id X Y
DD 933 .1200388 .3654971
DD 934 .5942574 .4369443
DD 935 .8460349 .6266066
DD 936 .8327354 .4012524
DD 937 .8462921 .9678041
DD 938 .2254240 .3144096
DD 939 .2129183 .5051317
DD 940 .8419314 .0808697
DD 941 .1694018 .6054242
DD 942 .9136439 .9218469
DD 943 .8575748 .4122264
DD 944 .3228154 .3860602
DD 945 .8619043 .1099596
DD 946 .3690274 .2161834
DD 947 .0741765 .5309919
DD 948 .5862889 .3805562
DD 949 .1942872 .7533059
DD 950 .8773515 .7686293
DD 951 .5671594 .8323872
DD 952 .6496762 .0986190
DD 953 .6444499 .0605448
DD 954 .1713141 .8914669
DD 955 .2928268 .8884045
DD 956 .3936707 .2584624
DD 957 .2958580 .0525726
DD 958 .5780980 .0003320
DD 959 .2491076 .1437306
DD 960 .9684309 .3302468
DD 961 .8505397 .8714690
DD 962 .4133384 .5565932
DD 963 .2509446 .1242853
DD 964 .3896211 .3755173
DD 965 .2494770 .5111406
DD 966 .6267414 .0477133
DD 967 .9826940 .7680635
DD 968 .9878505 .6257344
DD 969 .3343517 .0203035
DD 970 .1147597 .4517612
DD 971 .2478258 .6457361
DD 972 .4726167 .1933318
DD 973 .8010138 .0644024
DD 974 .9008875 .4955219
DD 975 .3401178 .2954974
DD 976 .8445211 .6095141
DD 977 .8864424 .1275940
DD 978 .5442908 .7539340
DD 979 .8394448 .2286772
DD 980 .2371740 .0587898
DD 981 .7973800 .9054536
DD 982 .6726486 .2518658
DD 983 .8891694 .3696681
DD 984 .9928698 .2310166
DD 985 .8302242 .5835959
DD 986 .4452345 .7175215
DD 987 .1410478 .7757478
DD 988 .8737628 .6375156
DD 989 .4481675 .7169310
DD 990 .0374260 .0000517
DD 991 .0574693 .4394104
DD 992 .2829352 .0385935
DD 993 .2729842 .3188092
DD 994 .8979827 .4022210
DD 995 .1397560 .8078487
DD 996 .7174022 .3055940
DD 997 .0152660 .5388377
DD 998 .5655946 .7922705
DD 999 .9051539 .3612629
DD 1000 .3977566 .5913781
