id X Y
DD 933 .1494116 .3637228
DD 934 .2973354 .0998596
DD 935 .7854467 .1240837
DD 936 .5966838 .5431501
DD 937 .4054708 .6119319
DD 938 .6811584 .1116597
DD 939 .0019496 .5727253
DD 940 .5780123 .1970193
DD 941 .2170751 .7321520
DD 942 .3930893 .3294945
DD 943 .2117535 .6933133
DD 944 .8673181 .5208627
DD 945 .1059765 .1909897
DD 946 .3629006 .6707272
DD 947 .9457552 .3953476
DD 948 .5173699 .5053045
DD 949 .7301825 .3823274
DD 950 .7218028 .1587945
DD 951 .0878668 .3438389
DD 952 .0627614 .9627136
DD 953 .9476118 .6485663
DD 954 .3574218 .4225926
DD 955 .9139543 .9719242
DD 956 .5367296 .8162258
DD 957 .6316753 .3173003
DD 958 .2087098 .3627514
DD 959 .4898177 .2134428
DD 960 .2671501 .4442660
DD 961 .5477449 .4954847
DD 962 .5911948 .8059666
DD 963 .2235039 .0979263
DD 964 .0878205 .8490034
DD 965 .4158735 .8826987
DD 966 .6281288 .8318343
DD 967 .3711443 .8074922
DD 968 .0737953 .7179531
DD 969 .4765410 .2596269
DD 970 .0232546 .1949209
DD 971 .6744189 .1271580
DD 972 .7571929 .6237189
DD 973 .4426041 .5774223
DD 974 .9460641 .8780770
DD 975 .0616526 .4271270
DD 976 .0025529 .6576548
DD 977 .6620337 .7181378
DD 978 .7105779 .3012885
DD 979 .4734591 .3976252
DD 980 .3184761 .7190015
DD 981 .6324338 .0159501
DD 982 .2138337 .0736366
DD 983 .3777484 .7139034
DD 984 .3549376 .4818380
DD 985 .6997367 .5234287
DD 986 .7604263 .4142235
DD 987 .4178264 .6410468
DD 988 .6833179 .7379669
DD 989 .8398798 .7766331
DD 990 .9345965 .4811970
DD 991 .8912171 .2952674
DD 992 .6788558 .3646369
DD 993 .8636731 .4573545
DD 994 .5915273 .8362932
DD 995 .3857455 .8603846
DD 996 .4228796 .5917826
DD 997 .2014742 .8703491
DD 998 .8246552 .1355938
DD 999 .9033260 .5152330
DD 1000 .0148330 .5442478
