id X Y Z
DDD 667 .0090549 .2415504 0.551132
DDD 668 .3870597 .6682714 0.768157
DDD 669 .0436182 .2785341 0.492775
DDD 670 .5050173 .8899104 0.748927
DDD 671 .5685817 .5012766 0.963684
DDD 672 .8656398 .7553863 0.595055
DDD 673 .2526855 .4851199 0.990998
DDD 674 .6311935 .3401074 0.739872
DDD 675 .1842616 .6990152 0.258740
DDD 676 .8374689 .6507958 0.228649
DDD 677 .5354050 .1292132 0.204806
DDD 678 .9248046 .8235614 0.534455
DDD 679 .6713383 .0469212 0.735981
DDD 680 .2968514 .9684006 0.774845
DDD 681 .1125887 .4342939 0.020929
DDD 682 .0660744 .1583191 0.173062
DDD 683 .5725526 .2494571 0.502970
DDD 684 .1258445 .1059098 0.202310
DDD 685 .8782434 .6859530 0.034422
DDD 686 .6842227 .4876498 0.011741
DDD 687 .2226577 .2283090 0.359184
DDD 688 .9081064 .6234511 0.229989
DDD 689 .8659133 .4241637 0.303666
DDD 690 .0496887 .1906329 0.804717
DDD 691 .7592584 .1228026 0.685869
DDD 692 .2390873 .6795126 0.743488
DDD 693 .9588923 .1458556 0.914470
DDD 694 .0939328 .1517731 0.524904
DDD 695 .1604173 .0715585 0.460716
DDD 696 .6725761 .2496791 0.344822
DDD 697 .9423277 .5801714 0.243662
DDD 698 .5237869 .9686227 0.325677
DDD 699 .7683799 .6131550 0.634360
DDD 700 .2912746 .0294089 0.387520
DDD 701 .5616462 .8683129 0.289851
DDD 702 .3324754 .2896717 0.293294
DDD 703 .5126748 .7505964 0.854957
DDD 704 .1117264 .9728767 0.920573
DDD 705 .1931347 .1244190 0.981592
DDD 706 .9195871 .9630491 0.339518
DDD 707 .1747517 .8064212 0.166883
DDD 708 .1315825 .3456908 0.105627
DDD 709 .0489188 .8734462 0.464483
DDD 710 .3174368 .0398565 0.961395
DDD 711 .5402274 .1523089 0.199966
DDD 712 .7998459 .9700730 0.104799
DDD 713 .5299858 .7565545 0.152932
DDD 714 .6814063 .9142395 0.189151
DDD 715 .1637153 .7290814 0.462398
DDD 716 .0383884 .0168717 0.352488
DDD 717 .4073057 .6640330 0.397100
DDD 718 .2370157 .9955836 0.917808
DDD 719 .7251184 .9800231 0.064351
DDD 720 .6656932 .2495595 0.895531
DDD 721 .9525110 .1003318 0.591648
DDD 722 .2866307 .2964999 0.695102
DDD 723 .5851775 .4024755 0.315298
DDD 724 .1714315 .0511472 0.276532
DDD 725 .9560004 .1052940 0.041962
DDD 726 .6638651 .1835493 0.763093
DDD 727 .1519652 .3796936 0.156651
DDD 728 .2631377 .8657299 0.405939
DDD 729 .7617396 .4502196 0.555771
DDD 730 .1838988 .2759364 0.484799
DDD 731 .0489282 .2869832 0.187273
DDD 732 .4539038 .8621577 0.097862
DDD 733 .0144383 .0969168 0.600032
DDD 734 .1730844 .0906804 0.255296
DDD 735 .8289855 .0731684 0.221514
DDD 736 .1826707 .6781099 0.504477
DDD 737 .7561869 .0524338 0.114646
DDD 738 .0713716 .5210592 0.241478
DDD 739 .1080927 .6004705 0.604640
DDD 740 .5563489 .0286283 0.613946
DDD 741 .8260456 .7716913 0.898514
DDD 742 .3862379 .5983957 0.655241
DDD 743 .4955955 .9829108 0.487821
DDD 744 .7756597 .7639505 0.991468
DDD 745 .2074825 .1547689 0.477336
DDD 746 .9369665 .2255447 0.418005
DDD 747 .5775944 .9953801 0.790709
DDD 748 .6542412 .6372606 0.809621
DDD 749 .0349650 .9551307 0.219431
DDD 750 .3632723 .6837129 0.191922
DDD 751 .4634552 .3325510 0.508848
DDD 752 .3632222 .5937618 0.543894
DDD 753 .4124138 .0596033 0.153732
DDD 754 .2824289 .7025313 0.473205
DDD 755 .0345016 .0788380 0.561739
DDD 756 .6311225 .8182509 0.157053
DDD 757 .0126362 .6204549 0.439739
DDD 758 .2642108 .7465767 0.499393
DDD 759 .0378357 .2076428 0.291018
DDD 760 .1015935 .0791603 0.092002
DDD 761 .6182612 .4144531 0.049806
DDD 762 .9531163 .9098229 0.603274
DDD 763 .5471349 .2601539 0.499727
DDD 764 .3991704 .0828114 0.857027
DDD 765 .3311044 .0733090 0.514923
DDD 766 .2024966 .4227816 0.723504
DDD 767 .0661847 .5610001 0.745331
DDD 768 .6758637 .6024066 0.529409
DDD 769 .1182989 .9744504 0.686249
DDD 770 .9953707 .2653757 0.930748
DDD 771 .6798083 .4100882 0.733685
DDD 772 .0090725 .0720672 0.500291
DDD 773 .6799323 .6005939 0.178834
DDD 774 .2118626 .7418667 0.146342
DDD 775 .1607633 .6469889 0.047809
DDD 776 .9939593 .1370064 0.899470
DDD 777 .3143372 .0711197 0.067460
DDD 778 .9633540 .1124435 0.582517
DDD 779 .8200811 .8162622 0.685225
DDD 780 .2210833 .3267064 0.780183
DDD 781 .5235905 .3177832 0.379147
DDD 782 .2486010 .4893550 0.516777
DDD 783 .1422304 .8691494 0.103754
DDD 784 .0527429 .5687524 0.033515
DDD 785 .5431797 .0218286 0.442077
DDD 786 .0972207 .1937562 0.633731
DDD 787 .8753937 .9190858 0.381323
DDD 788 .2091369 .6867557 0.409186
DDD 789 .7962023 .9491011 0.227747
DDD 790 .1511084 .6327143 0.842765
DDD 791 .2510497 .0255227 0.183976
DDD 792 .1481081 .3265791 0.548824
DDD 793 .4638732 .7142867 0.705042
DDD 794 .7945042 .4941058 0.864698
DDD 795 .3859641 .3125772 0.873964
DDD 796 .0698916 .9308599 0.677165
DDD 797 .9305155 .2749368 0.419989
DDD 798 .4785816 .6704133 0.923816
DDD 799 .6735935 .9360582 0.634671
DDD 800 .6009429 .4326082 0.870299
DDD 801 .8026223 .6004697 0.323858
DDD 802 .7965903 .8107166 0.944591
DDD 803 .1008179 .4944514 0.150338
DDD 804 .8085814 .2644362 0.151730
DDD 805 .5179790 .9808702 0.902226
DDD 806 .1507379 .7634485 0.984204
DDD 807 .9298187 .4364752 0.591907
DDD 808 .1708374 .0807583 0.629378
DDD 809 .2522451 .3343403 0.675170
DDD 810 .5121542 .4107728 0.119858
DDD 811 .0638296 .8498498 0.899100
DDD 812 .4735488 .2660824 0.232509
DDD 813 .8967974 .6426842 0.249185
DDD 814 .8104372 .5087170 0.167618
DDD 815 .6693909 .7229559 0.972591
DDD 816 .3294107 .8532932 0.829943
DDD 817 .3230460 .2877451 0.206693
DDD 818 .8994352 .1354798 0.216782
DDD 819 .2566471 .3530883 0.509312
DDD 820 .1113344 .9016105 0.560245
DDD 821 .9648390 .5817378 0.127316
DDD 822 .8310780 .2136096 0.632760
DDD 823 .4231296 .0320419 0.204352
DDD 824 .5651322 .6846858 0.682636
DDD 825 .9419780 .1788584 0.998389
DDD 826 .3292237 .3100336 0.740536
DDD 827 .8453775 .4717981 0.038529
DDD 828 .2141981 .2150833 0.767649
DDD 829 .5142729 .3250759 0.832332
DDD 830 .8906451 .5312001 0.633614
DDD 831 .8566515 .6401123 0.614779
DDD 832 .8915113 .6821707 0.754602
DDD 833 .5969722 .0475512 0.689351
DDD 834 .8504373 .8188732 0.468246
DDD 835 .0779060 .7578332 0.480713
DDD 836 .3319468 .3062276 0.562163
DDD 837 .3848085 .4046504 0.763169
DDD 838 .0342815 .3154052 0.338864
DDD 839 .0730858 .1668156 0.961202
DDD 840 .7305319 .9123615 0.235326
DDD 841 .8233078 .8120587 0.888878
DDD 842 .2801586 .7055911 0.570250
DDD 843 .8787263 .6093215 0.005449
DDD 844 .5199443 .2035991 0.831100
DDD 845 .7324151 .2300275 0.963057
DDD 846 .1472617 .5554894 0.775468
DDD 847 .5117366 .1668328 0.146735
DDD 848 .3432059 .2633075 0.952458
DDD 849 .8288982 .6413206 0.706272
DDD 850 .5400117 .6568778 0.361954
DDD 851 .1881545 .6882330 0.276270
DDD 852 .2951771 .2428745 0.894517
DDD 853 .7103934 .7689563 0.890653
DDD 854 .7602397 .2492916 0.835853
DDD 855 .9895681 .9943444 0.828685
DDD 856 .9791207 .4913650 0.112721
DDD 857 .0553680 .3773722 0.061464
DDD 858 .6607510 .7298736 0.190671
DDD 859 .0928033 .4778399 0.596205
DDD 860 .7722521 .5596458 0.760924
DDD 861 .8596765 .7701741 0.541248
DDD 862 .1086479 .0745471 0.819685
DDD 863 .4323861 .9245785 0.096690
DDD 864 .9168560 .5622579 0.920062
DDD 865 .4717964 .2421572 0.239830
DDD 866 .8769384 .6823038 0.712882
DDD 867 .7941906 .4644460 0.766571
DDD 868 .6512013 .3060911 0.700513
DDD 869 .5052344 .2628226 0.278699
DDD 870 .3681208 .7176796 0.859711
DDD 871 .8425931 .5168135 0.813772
DDD 872 .5671445 .3957027 0.773644
DDD 873 .3980011 .0631412 0.435382
DDD 874 .2335830 .2647726 0.230950
DDD 875 .4623585 .4277568 0.974810
DDD 876 .7289677 .2008976 0.716564
DDD 877 .4554565 .0668505 0.712796
DDD 878 .9878197 .7194401 0.801172
DDD 879 .0503893 .2032111 0.087173
DDD 880 .8106521 .1229732 0.291108
DDD 881 .6542384 .2520975 0.756651
DDD 882 .1266190 .8345897 0.171614
DDD 883 .0213766 .3242685 0.615794
DDD 884 .6064479 .0218112 0.689153
DDD 885 .3013878 .0487774 0.087363
DDD 886 .0435327 .6967654 0.740775
DDD 887 .7952968 .0878538 0.135627
DDD 888 .7422518 .9667793 0.830813
DDD 889 .8341948 .7714428 0.276773
DDD 890 .1990963 .6505052 0.189955
DDD 891 .9136049 .2480488 0.075770
DDD 892 .2629667 .6501890 0.603027
DDD 893 .6126941 .8571948 0.231504
DDD 894 .5324242 .8002333 0.496360
DDD 895 .6848808 .9403633 0.915224
DDD 896 .9936672 .8528356 0.449129
DDD 897 .4981438 .3224960 0.300873
DDD 898 .0149588 .2077277 0.045118
DDD 899 .8895920 .9532857 0.269683
DDD 900 .1700578 .2769275 0.676481
DDD 901 .3272301 .8723767 0.065029
DDD 902 .5313114 .2664872 0.990636
DDD 903 .5775427 .3684736 0.292852
DDD 904 .8063599 .8624943 0.857706
DDD 905 .0831443 .9900366 0.555848
DDD 906 .9322864 .9726009 0.818781
DDD 907 .8704828 .4229791 0.030640
DDD 908 .6164266 .3791436 0.339706
DDD 909 .6310862 .1043785 0.561267
DDD 910 .1403395 .9250080 0.215959
DDD 911 .9362614 .1539338 0.391909
DDD 912 .0265357 .6358174 0.507380
DDD 913 .3271545 .5775361 0.066726
DDD 914 .5978735 .8763130 0.608521
DDD 915 .9298106 .9681488 0.719285
DDD 916 .9159694 .0769822 0.514807
DDD 917 .6259889 .7739959 0.096545
DDD 918 .1339338 .5186055 0.861644
DDD 919 .7001555 .7361168 0.951015
DDD 920 .1941459 .8344639 0.899480
DDD 921 .0039378 .8674387 0.410521
DDD 922 .4850220 .9270144 0.909465
DDD 923 .4415496 .3419367 0.361917
DDD 924 .1707241 .4799261 0.642303
DDD 925 .0809297 .3109608 0.931431
DDD 926 .2409009 .6970058 0.277500
DDD 927 .2207441 .8277074 0.150518
DDD 928 .8977568 .7737653 0.120364
DDD 929 .7656334 .0408658 0.733442
DDD 930 .8964209 .2997188 0.394833
DDD 931 .4413020 .3529754 0.208399
DDD 932 .2606283 .6319823 0.271622
DDD 933 .5648976 .5037478 0.022423
DDD 934 .9755561 .5429098 0.076875
DDD 935 .8097790 .1468455 0.220899
DDD 936 .5671637 .3333674 0.760506
DDD 937 .8898689 .4911193 0.715843
DDD 938 .8539896 .2633624 0.497762
DDD 939 .2474944 .4623999 0.853867
DDD 940 .7319577 .6651210 0.065823
DDD 941 .2575898 .5353681 0.601812
DDD 942 .9417510 .4898968 0.087426
DDD 943 .4455248 .2501000 0.653055
DDD 944 .8756238 .2558095 0.793812
DDD 945 .7282886 .2653586 0.939736
DDD 946 .2975582 .3043963 0.965470
DDD 947 .3894595 .8488768 0.173724
DDD 948 .2563226 .7703405 0.884728
DDD 949 .7349762 .6395237 0.297421
DDD 950 .5316764 .4915494 0.477572
DDD 951 .1843603 .4506472 0.827155
DDD 952 .9235841 .9424195 0.025611
DDD 953 .6533726 .3688264 0.373644
DDD 954 .0142621 .8062867 0.322873
DDD 955 .8892774 .4260256 0.099412
DDD 956 .3320949 .5957352 0.220433
DDD 957 .0265924 .1114985 0.157044
DDD 958 .9413157 .3011734 0.642676
DDD 959 .8245784 .8060291 0.732297
DDD 960 .3757771 .8558979 0.852869
DDD 961 .3004225 .1659987 0.328769
DDD 962 .7205232 .6442992 0.013789
DDD 963 .9442518 .2966087 0.218360
DDD 964 .9001425 .6809399 0.416319
DDD 965 .2414361 .4081606 0.703559
DDD 966 .4244235 .7214893 0.338200
DDD 967 .3692573 .1598678 0.168051
DDD 968 .7235619 .6389662 0.199246
DDD 969 .9015873 .1130335 0.472931
DDD 970 .7184942 .0549406 0.515047
DDD 971 .0568953 .1278627 0.206248
DDD 972 .5457450 .5373259 0.256681
DDD 973 .0593421 .0714511 0.277018
DDD 974 .7069047 .6836687 0.346425
DDD 975 .8350795 .2219085 0.299848
DDD 976 .8443835 .0584552 0.353985
DDD 977 .5088058 .0558926 0.001970
DDD 978 .5488416 .1394338 0.899687
DDD 979 .6593004 .9323480 0.674532
DDD 980 .9585657 .9833249 0.915493
DDD 981 .3847108 .2097336 0.907059
DDD 982 .4834691 .0150917 0.156908
DDD 983 .9539728 .6707691 0.719078
DDD 984 .0302268 .8842070 0.599272
DDD 985 .9025405 .3285136 0.495724
DDD 986 .0617407 .3606017 0.370819
DDD 987 .2787698 .7386912 0.625383
DDD 988 .3225563 .3442537 0.671061
DDD 989 .4594651 .2713809 0.558675
DDD 990 .9184366 .7552002 0.776523
DDD 991 .3144485 .2637686 0.605095
DDD 992 .6569396 .8121672 0.815606
DDD 993 .9831763 .8854042 0.858768
DDD 994 .3279587 .3925334 0.390328
DDD 995 .2915815 .6365940 0.000975
DDD 996 .3076669 .1260167 0.295262
DDD 997 .7321110 .8449724 0.236845
DDD 998 .0725668 .8788215 0.882128
DDD 999 .4895125 .9382115 0.059227
DDD 1000 .6662995 .5410413 0.991195
