id X Y Z
DDD 667 .7384990 .9596788 0.398474
DDD 668 .8613727 .8379483 0.826260
DDD 669 .9081021 .4247402 0.758015
DDD 670 .2803467 .4863339 0.302982
DDD 671 .1050792 .1935279 0.685845
DDD 672 .8447474 .0725807 0.002433
DDD 673 .6173294 .6309621 0.717755
DDD 674 .0758805 .9988757 0.468365
DDD 675 .4209411 .9096289 0.639951
DDD 676 .8198439 .7450547 0.480271
DDD 677 .5462067 .5316249 0.408232
DDD 678 .9514897 .6751293 0.235184
DDD 679 .3872184 .9393660 0.938371
DDD 680 .0739642 .1657950 0.290692
DDD 681 .4561060 .8346435 0.340956
DDD 682 .7577741 .3909974 0.160466
DDD 683 .8364160 .5433070 0.390636
DDD 684 .1498407 .1539558 0.063467
DDD 685 .9106991 .0237707 0.974239
DDD 686 .5057995 .9475540 0.920895
DDD 687 .3602412 .5343648 0.667123
DDD 688 .1117784 .1527182 0.592962
DDD 689 .1826918 .5981635 0.401822
DDD 690 .1064628 .0968578 0.628503
DDD 691 .4562687 .2226042 0.219293
DDD 692 .0193205 .6726703 0.122385
DDD 693 .3949055 .2707381 0.932535
DDD 694 .7228367 .3811401 0.359740
DDD 695 .1723207 .8046159 0.600882
DDD 696 .4593895 .9684222 0.664562
DDD 697 .0171681 .9298814 0.981817
DDD 698 .3383999 .1690328 0.431489
DDD 699 .8563502 .4024161 0.519872
DDD 700 .0855122 .2793874 0.129869
DDD 701 .6568788 .6886129 0.621699
DDD 702 .9292139 .1357853 0.080346
DDD 703 .6235210 .4138578 0.327472
DDD 704 .5853934 .2664451 0.295084
DDD 705 .2725195 .7398283 0.381094
DDD 706 .7882637 .1726994 0.213743
DDD 707 .5310864 .1685724 0.738586
DDD 708 .3457583 .4519793 0.722301
DDD 709 .5057931 .0057800 0.462473
DDD 710 .0853380 .3242938 0.894019
DDD 711 .2055727 .0904923 0.793386
DDD 712 .3060427 .5215695 0.436581
DDD 713 .7694705 .7144895 0.401566
DDD 714 .6559775 .8399892 0.559334
DDD 715 .7956800 .6500340 0.599775
DDD 716 .0901622 .2713914 0.578061
DDD 717 .0444417 .0553085 0.919153
DDD 718 .2981782 .7903877 0.745761
DDD 719 .6282211 .3460560 0.370701
DDD 720 .4782514 .7861671 0.620308
DDD 721 .0308637 .9603861 0.692186
DDD 722 .5156938 .9365010 0.291869
DDD 723 .8233229 .7897327 0.064310
DDD 724 .6279188 .1082835 0.006818
DDD 725 .3647137 .8283229 0.966563
DDD 726 .6819339 .6535635 0.404911
DDD 727 .3790220 .6695216 0.550445
DDD 728 .1772188 .2094818 0.489701
DDD 729 .0524536 .6508299 0.851407
DDD 730 .0086156 .6993462 0.783644
DDD 731 .8642939 .9584281 0.113793
DDD 732 .4592006 .5022989 0.859870
DDD 733 .0929241 .5227364 0.952312
DDD 734 .4884784 .4801707 0.262513
DDD 735 .8634587 .1818053 0.933504
DDD 736 .5305471 .4292272 0.693019
DDD 737 .4469913 .9102278 0.392026
DDD 738 .1415309 .2061026 0.638163
DDD 739 .6938148 .8959583 0.901332
DDD 740 .5644758 .8433347 0.142615
DDD 741 .0818721 .3217194 0.770392
DDD 742 .4294530 .9400844 0.032785
DDD 743 .6722572 .7348526 0.653913
DDD 744 .3807284 .9448743 0.566581
DDD 745 .7584760 .1703093 0.316602
DDD 746 .6129346 .0340510 0.172263
DDD 747 .3355429 .4642564 0.988976
DDD 748 .4831329 .4641892 0.617801
DDD 749 .5465033 .6362802 0.835537
DDD 750 .1118861 .8083497 0.321389
DDD 751 .5227736 .4396810 0.249875
DDD 752 .9478765 .5820025 0.228211
DDD 753 .7434465 .2326536 0.326432
DDD 754 .5886143 .5690707 0.000694
DDD 755 .1075715 .6965112 0.527578
DDD 756 .8532874 .7539621 0.517547
DDD 757 .9400504 .5463317 0.909055
DDD 758 .5092132 .1711720 0.154315
DDD 759 .4213282 .6077515 0.170618
DDD 760 .6645762 .1570914 0.341367
DDD 761 .4161891 .2718899 0.882947
DDD 762 .3485730 .3235677 0.100037
DDD 763 .0378171 .6268442 0.624761
DDD 764 .0846446 .9015800 0.665101
DDD 765 .8675273 .1746196 0.571792
DDD 766 .3895718 .6956267 0.708126
DDD 767 .5933623 .0900455 0.250427
DDD 768 .3547287 .4521257 0.848055
DDD 769 .6547373 .0139467 0.221504
DDD 770 .2271648 .6228112 0.822559
DDD 771 .6956647 .3848802 0.756543
DDD 772 .8362942 .8788257 0.802216
DDD 773 .3334516 .7278865 0.667988
DDD 774 .6232471 .8224663 0.752046
DDD 775 .7282923 .9982223 0.247893
DDD 776 .9282645 .6083908 0.998667
DDD 777 .1645357 .3237250 0.794685
DDD 778 .2683193 .0190530 0.401152
DDD 779 .4867485 .0395849 0.010039
DDD 780 .9713116 .2722429 0.149935
DDD 781 .6206709 .9396479 0.062007
DDD 782 .2911429 .7413966 0.390352
DDD 783 .0859358 .7922307 0.265356
DDD 784 .7636018 .0488319 0.237583
DDD 785 .5966471 .4365707 0.440886
DDD 786 .0177280 .7928060 0.265252
DDD 787 .4577430 .6767453 0.829543
DDD 788 .6600410 .5732941 0.965813
DDD 789 .0971672 .6489541 0.263401
DDD 790 .5161527 .0081998 0.831303
DDD 791 .0113853 .7187517 0.568900
DDD 792 .9497225 .0383529 0.165254
DDD 793 .6173739 .0679199 0.151608
DDD 794 .8738690 .9006550 0.029736
DDD 795 .6580375 .1944673 0.781356
DDD 796 .3039347 .5361442 0.387237
DDD 797 .2477154 .2495137 0.050860
DDD 798 .9393068 .6630779 0.824264
DDD 799 .4052035 .5848456 0.912411
DDD 800 .5597441 .9914301 0.675340
DDD 801 .7261714 .6354938 0.418697
DDD 802 .4197446 .7289760 0.798517
DDD 803 .1051718 .3010665 0.138426
DDD 804 .9518246 .2124473 0.933354
DDD 805 .2272697 .7435532 0.231440
DDD 806 .7625690 .7095915 0.890305
DDD 807 .6958169 .8511794 0.127789
DDD 808 .1278594 .6364147 0.535266
DDD 809 .6187266 .8284174 0.179668
DDD 810 .1572064 .0129389 0.601532
DDD 811 .4009056 .1997261 0.867271
DDD 812 .8804999 .2725097 0.270101
DDD 813 .2329540 .1347880 0.243304
DDD 814 .2801593 .8135695 0.488930
DDD 815 .8609809 .0292093 0.373022
DDD 816 .5015207 .1459002 0.842246
DDD 817 .8920788 .7576364 0.106370
DDD 818 .0657441 .2801679 0.991139
DDD 819 .0447979 .4442975 0.702996
DDD 820 .0114665 .2222048 0.417701
DDD 821 .9915305 .8948801 0.732884
DDD 822 .8202765 .0813650 0.143363
DDD 823 .0451923 .3666931 0.181718
DDD 824 .2407435 .3425293 0.353533
DDD 825 .8886551 .9220088 0.826084
DDD 826 .4076112 .1784360 0.371625
DDD 827 .4921720 .4506186 0.064432
DDD 828 .8357632 .1250156 0.085302
DDD 829 .6592221 .2377561 0.303004
DDD 830 .0190969 .7768310 0.151663
DDD 831 .3199240 .8059082 0.147246
DDD 832 .7364040 .0896146 0.383524
DDD 833 .4760979 .2244446 0.752115
DDD 834 .2011644 .0467667 0.158219
DDD 835 .0033388 .1477245 0.777775
DDD 836 .5187098 .4385784 0.520121
DDD 837 .4307629 .9361633 0.580815
DDD 838 .3489226 .8363924 0.224411
DDD 839 .1335575 .1989487 0.832902
DDD 840 .2194057 .9759497 0.986701
DDD 841 .5597582 .2724696 0.231090
DDD 842 .7842906 .0893193 0.392161
DDD 843 .3309563 .2533261 0.409008
DDD 844 .8564608 .5751039 0.833415
DDD 845 .1545528 .4148348 0.850552
DDD 846 .8223556 .0415889 0.965780
DDD 847 .9978868 .7644789 0.129930
DDD 848 .8325905 .4041844 0.711333
DDD 849 .1247290 .1975882 0.675626
DDD 850 .8897963 .5114329 0.648881
DDD 851 .2923977 .6579305 0.486982
DDD 852 .7562422 .7950502 0.521896
DDD 853 .2507897 .8546431 0.734129
DDD 854 .7943725 .7084627 0.389340
DDD 855 .9580704 .7703153 0.072596
DDD 856 .9372684 .1921385 0.481934
DDD 857 .6042965 .2278200 0.436180
DDD 858 .6546360 .9772027 0.279321
DDD 859 .2740053 .4019802 0.856309
DDD 860 .9121437 .0434226 0.708653
DDD 861 .2294566 .0421140 0.075003
DDD 862 .7841739 .7531681 0.351019
DDD 863 .3929050 .4262155 0.211358
DDD 864 .8262419 .7964317 0.583789
DDD 865 .3716802 .2477845 0.586167
DDD 866 .9848524 .7479651 0.192196
DDD 867 .7141032 .7303837 0.315943
DDD 868 .3483432 .3380756 0.271071
DDD 869 .1050358 .6986762 0.551689
DDD 870 .2386849 .9931755 0.374009
DDD 871 .6922968 .9712454 0.292623
DDD 872 .0151990 .2678015 0.056763
DDD 873 .1519410 .5807110 0.364480
DDD 874 .6981050 .8610660 0.635760
DDD 875 .6116453 .7088143 0.163260
DDD 876 .5016378 .3193913 0.460653
DDD 877 .0048274 .0240241 0.635258
DDD 878 .1595806 .5434474 0.947769
DDD 879 .3588047 .9401027 0.519122
DDD 880 .2843511 .0474862 0.402028
DDD 881 .1509290 .2267459 0.687658
DDD 882 .8656617 .7082869 0.265427
DDD 883 .1073734 .8861515 0.810604
DDD 884 .5151564 .5707109 0.990597
DDD 885 .2677463 .1879647 0.443076
DDD 886 .5157121 .1669592 0.108192
DDD 887 .0801312 .5927699 0.079719
DDD 888 .6421889 .7140474 0.188352
DDD 889 .6981476 .7919349 0.664771
DDD 890 .7757280 .3733047 0.025458
DDD 891 .1843591 .4874398 0.317538
DDD 892 .4151291 .3188916 0.773765
DDD 893 .3304723 .5051278 0.800653
DDD 894 .3628079 .4389410 0.222536
DDD 895 .3194353 .4918729 0.761264
DDD 896 .3832336 .7900065 0.305141
DDD 897 .2004091 .3422534 0.415355
DDD 898 .9399890 .0875594 0.257594
DDD 899 .5348064 .6217397 0.033500
DDD 900 .8425875 .1243667 0.087824
DDD 901 .6978291 .0269111 0.613402
DDD 902 .5923258 .5842151 0.526221
DDD 903 .9703427 .2121186 0.040886
DDD 904 .4116567 .7176714 0.280856
DDD 905 .2031557 .4170611 0.144499
DDD 906 .5652401 .1639050 0.530383
DDD 907 .6399884 .9892474 0.774509
DDD 908 .0118733 .1700824 0.645275
DDD 909 .2942667 .2850373 0.847759
DDD 910 .2313298 .8470043 0.600276
DDD 911 .6235282 .1661891 0.764414
DDD 912 .0026438 .1135270 0.883858
DDD 913 .3563218 .4363550 0.279175
DDD 914 .9119791 .7674187 0.113140
DDD 915 .1101942 .5720557 0.680357
DDD 916 .5678262 .7586856 0.878468
DDD 917 .4933225 .9210975 0.471936
DDD 918 .2152680 .2525855 0.329021
DDD 919 .9917458 .5314646 0.145535
DDD 920 .1733776 .4105651 0.758277
DDD 921 .0816124 .7361968 0.556668
DDD 922 .9618381 .8827432 0.234202
DDD 923 .3315605 .7929337 0.979802
DDD 924 .0135309 .6273405 0.212101
DDD 925 .1219353 .9364558 0.781135
DDD 926 .5555251 .6201649 0.206611
DDD 927 .0401802 .2619525 0.872263
DDD 928 .8355157 .9979296 0.442692
DDD 929 .7380724 .4666887 0.081616
DDD 930 .8157262 .8373377 0.377879
DDD 931 .4666628 .6264981 0.323319
DDD 932 .3804938 .6895450 0.436645
DDD 933 .7364885 .2968902 0.678691
DDD 934 .8236261 .6863475 0.135272
DDD 935 .3689966 .1697953 0.500773
DDD 936 .9010366 .9672501 0.099190
DDD 937 .0828216 .5868729 0.917769
DDD 938 .2445621 .7400109 0.232290
DDD 939 .8557411 .1471526 0.686037
DDD 940 .8131275 .8133261 0.992507
DDD 941 .4674566 .6263450 0.672799
DDD 942 .8739650 .1985788 0.506048
DDD 943 .3949618 .0607351 0.264279
DDD 944 .5133300 .5750405 0.116234
DDD 945 .8238316 .1909308 0.219542
DDD 946 .8144681 .1941139 0.676786
DDD 947 .8654365 .9981699 0.245364
DDD 948 .7394160 .2451853 0.499532
DDD 949 .7295300 .7241692 0.129014
DDD 950 .7269338 .8379312 0.510225
DDD 951 .8790134 .9079068 0.606222
DDD 952 .5754072 .5305373 0.348274
DDD 953 .0616178 .4000546 0.034502
DDD 954 .0083027 .6447646 0.696760
DDD 955 .2319108 .2662913 0.758749
DDD 956 .2996379 .2891729 0.845206
DDD 957 .0940936 .6402168 0.702417
DDD 958 .5343270 .8306115 0.471672
DDD 959 .3466506 .0483373 0.106139
DDD 960 .7471043 .2183516 0.771860
DDD 961 .4167226 .0543693 0.625481
DDD 962 .7654059 .7194816 0.592121
DDD 963 .9452279 .2462181 0.648608
DDD 964 .7050198 .8504625 0.224328
DDD 965 .6209338 .0421828 0.437934
DDD 966 .5488966 .1075638 0.181714
DDD 967 .9480227 .3865243 0.567525
DDD 968 .0831555 .9653113 0.424155
DDD 969 .6398653 .4392771 0.504672
DDD 970 .8614324 .9216005 0.336888
DDD 971 .7218678 .5793719 0.550938
DDD 972 .1981972 .4528038 0.925988
DDD 973 .9460490 .6095506 0.593551
DDD 974 .0199323 .8715439 0.489570
DDD 975 .3045898 .5894705 0.032977
DDD 976 .4840101 .4608673 0.797163
DDD 977 .5016320 .2806019 0.267028
DDD 978 .5501478 .0358489 0.874422
DDD 979 .1122523 .2512967 0.429467
DDD 980 .2873566 .3392265 0.872017
DDD 981 .4224386 .1885266 0.159198
DDD 982 .9367423 .4310379 0.095005
DDD 983 .8892302 .2575473 0.029226
DDD 984 .1312687 .4404393 0.994832
DDD 985 .7585824 .2429065 0.485060
DDD 986 .8890625 .6054543 0.827983
DDD 987 .2901544 .9320780 0.817887
DDD 988 .9259347 .2653715 0.569042
DDD 989 .6107455 .4423349 0.690096
DDD 990 .5419093 .1604035 0.374512
DDD 991 .4866713 .0555646 0.300838
DDD 992 .0796136 .7410763 0.058217
DDD 993 .9926467 .1653594 0.549274
DDD 994 .1707788 .8401604 0.654322
DDD 995 .5708675 .1441562 0.211491
DDD 996 .3097489 .5948238 0.259053
DDD 997 .4166273 .7312489 0.222560
DDD 998 .5361968 .4456049 0.708230
DDD 999 .2811164 .7884196 0.184319
DDD 1000 .1771085 .8388057 0.668701
