id X Y Z
DDD 667 .6378441 .3061199 0.561520
DDD 668 .9792871 .4362020 0.342986
DDD 669 .5904456 .6976767 0.008401
DDD 670 .5878284 .4122478 0.557948
DDD 671 .7865530 .0104049 0.268240
DDD 672 .2273206 .7926023 0.464023
DDD 673 .9539320 .8628401 0.217022
DDD 674 .4836627 .0710452 0.773160
DDD 675 .0583625 .5596921 0.871524
DDD 676 .7745616 .7779594 0.408202
DDD 677 .6639219 .9980040 0.019217
DDD 678 .2804792 .4201171 0.344523
DDD 679 .4277000 .1786123 0.668846
DDD 680 .8559867 .7867703 0.916006
DDD 681 .8372512 .1922555 0.718859
DDD 682 .4882398 .1978815 0.378850
DDD 683 .3718519 .3800732 0.735908
DDD 684 .0454525 .1665239 0.654701
DDD 685 .4866699 .3819893 0.154015
DDD 686 .6238119 .0914782 0.984080
DDD 687 .4674007 .3468517 0.860879
DDD 688 .2601581 .9448836 0.502701
DDD 689 .2544576 .4859883 0.495406
DDD 690 .8213426 .3679981 0.202101
DDD 691 .4505630 .6453290 0.070747
DDD 692 .3884009 .9677155 0.037996
DDD 693 .2512365 .3261990 0.554020
DDD 694 .4909167 .6870060 0.971035
DDD 695 .0093740 .7146037 0.166529
DDD 696 .3681429 .6109290 0.520539
DDD 697 .2855048 .3340794 0.346250
DDD 698 .4799639 .1108361 0.314447
DDD 699 .9545683 .9062535 0.234476
DDD 700 .3915571 .4048711 0.978050
DDD 701 .3358200 .3119268 0.234361
DDD 702 .7270416 .9424219 0.778675
DDD 703 .1699132 .0570441 0.382552
DDD 704 .1333811 .9608042 0.939345
DDD 705 .0589646 .6631287 0.166514
DDD 706 .3077716 .5087012 0.882190
DDD 707 .8716599 .6589170 0.889768
DDD 708 .4985620 .5147733 0.809224
DDD 709 .4438390 .5248060 0.487481
DDD 710 .0578684 .3709200 0.595575
DDD 711 .2106790 .6476174 0.110900
DDD 712 .3573317 .2049509 0.902540
DDD 713 .4122254 .1308527 0.271643
DDD 714 .6183510 .6814406 0.036982
DDD 715 .1297577 .6633577 0.644587
DDD 716 .0835090 .8743316 0.033252
DDD 717 .2339792 .5029068 0.644968
DDD 718 .7831886 .5199377 0.882112
DDD 719 .6424406 .3439394 0.978680
DDD 720 .4344795 .7414265 0.440677
DDD 721 .0656064 .2113160 0.652657
DDD 722 .4397833 .0301520 0.266533
DDD 723 .3287011 .7927905 0.078393
DDD 724 .4089638 .7073897 0.445091
DDD 725 .7375936 .4676965 0.156827
DDD 726 .1778544 .0416473 0.594595
DDD 727 .8466386 .8214059 0.179276
DDD 728 .1913358 .3687919 0.062402
DDD 729 .1072629 .2052125 0.351543
DDD 730 .8024381 .5993019 0.692793
DDD 731 .6383018 .8977084 0.560717
DDD 732 .1389151 .9810353 0.582963
DDD 733 .8603313 .0722345 0.966176
DDD 734 .5218810 .4365443 0.603790
DDD 735 .7616451 .9388809 0.693158
DDD 736 .9913081 .6681869 0.508646
DDD 737 .5857576 .4095692 0.469425
DDD 738 .4918536 .9166262 0.630694
DDD 739 .9095306 .1692511 0.008771
DDD 740 .0785323 .1007868 0.566190
DDD 741 .2648704 .3009794 0.663524
DDD 742 .6815736 .3295046 0.778154
DDD 743 .1805962 .2208398 0.871165
DDD 744 .2773142 .6639714 0.163277
DDD 745 .0071727 .6812501 0.892252
DDD 746 .6885794 .6701894 0.253576
DDD 747 .0457139 .4862174 0.418749
DDD 748 .8126045 .8140315 0.050944
DDD 749 .9316282 .2555824 0.712957
DDD 750 .1635547 .1376893 0.879490
DDD 751 .2076718 .4403432 0.601071
DDD 752 .7240154 .8723055 0.191433
DDD 753 .5336383 .6286327 0.911028
DDD 754 .9168575 .5819771 0.793397
DDD 755 .6806157 .2300935 0.503728
DDD 756 .9145362 .9310918 0.023153
DDD 757 .6943262 .5610420 0.748503
DDD 758 .5635673 .9896686 0.123811
DDD 759 .4196977 .2872153 0.438338
DDD 760 .1715435 .8470438 0.861430
DDD 761 .6801515 .6658345 0.617745
DDD 762 .7240160 .8373968 0.203657
DDD 763 .2102786 .0524752 0.283434
DDD 764 .3977752 .4732919 0.257519
DDD 765 .0472826 .1265947 0.545174
DDD 766 .3319283 .7551424 0.885038
DDD 767 .2799448 .1058024 0.246238
DDD 768 .5125974 .3323199 0.892089
DDD 769 .3065623 .1638622 0.914150
DDD 770 .5124509 .4300610 0.917948
DDD 771 .2254996 .0792571 0.334289
DDD 772 .0815462 .8574028 0.186279
DDD 773 .5213091 .9957175 0.263658
DDD 774 .7775071 .0446315 0.833125
DDD 775 .3510005 .6866869 0.858203
DDD 776 .7047838 .1311948 0.652180
DDD 777 .7015993 .9330606 0.911504
DDD 778 .9460703 .7812300 0.928582
DDD 779 .3918164 .0359644 0.930848
DDD 780 .5427669 .7258384 0.034445
DDD 781 .9250858 .0196166 0.473114
DDD 782 .2321045 .0385141 0.403747
DDD 783 .8535879 .0967308 0.722067
DDD 784 .0800765 .7997448 0.880939
DDD 785 .5558122 .2712350 0.789431
DDD 786 .3530774 .9932863 0.517045
DDD 787 .8238778 .7786023 0.355009
DDD 788 .3260202 .0319791 0.213562
DDD 789 .7488894 .0885771 0.595368
DDD 790 .2971078 .0047830 0.181933
DDD 791 .1182065 .5318249 0.732208
DDD 792 .1232703 .2759639 0.796204
DDD 793 .6203055 .8118222 0.682528
DDD 794 .5469652 .0966189 0.015044
DDD 795 .0010737 .7143984 0.840446
DDD 796 .0834584 .9899966 0.113695
DDD 797 .0275505 .6555493 0.428248
DDD 798 .0942950 .3648991 0.338962
DDD 799 .4764708 .1767175 0.983611
DDD 800 .8913045 .5528559 0.651270
DDD 801 .8481375 .4064860 0.425067
DDD 802 .4876003 .6492889 0.201467
DDD 803 .2713007 .5968120 0.727827
DDD 804 .3165136 .4985566 0.982087
DDD 805 .9595142 .2863465 0.456944
DDD 806 .4426658 .1671152 0.952857
DDD 807 .1390208 .0562984 0.803930
DDD 808 .2453292 .5050904 0.566744
DDD 809 .8152608 .2765105 0.216475
DDD 810 .2042685 .0488550 0.774751
DDD 811 .9897369 .1791861 0.000220
DDD 812 .3912902 .6477729 0.896538
DDD 813 .5788787 .9708288 0.619182
DDD 814 .8831716 .8266452 0.468338
DDD 815 .6068797 .8627132 0.857441
DDD 816 .0673922 .9785990 0.285218
DDD 817 .2178790 .6673685 0.789626
DDD 818 .4025592 .9157314 0.026028
DDD 819 .3395010 .2114177 0.954257
DDD 820 .4995137 .9187884 0.829792
DDD 821 .7772884 .9294483 0.565216
DDD 822 .4732221 .9920546 0.792327
DDD 823 .1631346 .7426823 0.188405
DDD 824 .6336190 .2524853 0.693032
DDD 825 .2430936 .2408374 0.495394
DDD 826 .1769622 .9074537 0.488385
DDD 827 .8810725 .2640197 0.284619
DDD 828 .2369115 .6853581 0.913896
DDD 829 .9725543 .6495309 0.384129
DDD 830 .2728414 .3972464 0.791330
DDD 831 .9918132 .0294003 0.118210
DDD 832 .3157625 .9826245 0.274422
DDD 833 .6097180 .4390400 0.006156
DDD 834 .2510523 .3232287 0.294080
DDD 835 .8773452 .8639512 0.333431
DDD 836 .4709000 .6268097 0.432409
DDD 837 .7208794 .8856690 0.244170
DDD 838 .4443501 .5584177 0.066541
DDD 839 .4708342 .9033904 0.327682
DDD 840 .7829966 .7363279 0.204754
DDD 841 .0761315 .0547834 0.945332
DDD 842 .1671370 .8581415 0.259799
DDD 843 .4411915 .4265895 0.466741
DDD 844 .1694533 .6617550 0.380302
DDD 845 .5695610 .3586008 0.667010
DDD 846 .8874476 .1753619 0.537110
DDD 847 .1859035 .9666885 0.740139
DDD 848 .8758293 .2274462 0.613871
DDD 849 .2120500 .2425724 0.375528
DDD 850 .8472424 .8663969 0.649619
DDD 851 .5524111 .4682207 0.276681
DDD 852 .8630291 .0119291 0.273708
DDD 853 .4470478 .8869508 0.192370
DDD 854 .3315692 .0964920 0.645409
DDD 855 .2122340 .7147330 0.041361
DDD 856 .3240090 .3612878 0.271479
DDD 857 .2310875 .2046711 0.076431
DDD 858 .9473112 .4929681 0.482462
DDD 859 .9909393 .5834220 0.139405
DDD 860 .4114254 .0055314 0.169787
DDD 861 .8872248 .6862069 0.066511
DDD 862 .8073950 .7069592 0.661649
DDD 863 .2109619 .8903342 0.837293
DDD 864 .4803013 .1987259 0.210320
DDD 865 .6809838 .7865886 0.259665
DDD 866 .4264896 .0330290 0.077666
DDD 867 .2331901 .6717122 0.174331
DDD 868 .7474447 .2294433 0.404407
DDD 869 .3848022 .5693085 0.174721
DDD 870 .4193824 .5992423 0.569604
DDD 871 .8871351 .7040992 0.475448
DDD 872 .2420087 .9488711 0.292103
DDD 873 .7883724 .2163635 0.038351
DDD 874 .7533757 .8785443 0.529393
DDD 875 .3584099 .8978444 0.762222
DDD 876 .2692390 .6396981 0.466332
DDD 877 .1786822 .7832210 0.645424
DDD 878 .3412007 .3855831 0.361416
DDD 879 .3561499 .9056861 0.150266
DDD 880 .3321105 .0996821 0.169378
DDD 881 .2549657 .2220224 0.195163
DDD 882 .1711076 .4113939 0.634241
DDD 883 .0119142 .8701162 0.373464
DDD 884 .5532124 .2395778 0.686013
DDD 885 .7601800 .2158718 0.302516
DDD 886 .9559397 .5116418 0.640316
DDD 887 .9655086 .6902647 0.008981
DDD 888 .1118958 .7958924 0.805296
DDD 889 .3020303 .7615870 0.180830
DDD 890 .4431626 .2024037 0.814787
DDD 891 .4720860 .5210730 0.015671
DDD 892 .0593543 .9347118 0.014220
DDD 893 .4029727 .7078225 0.467691
DDD 894 .0629696 .9307490 0.521947
DDD 895 .1187754 .4245553 0.571754
DDD 896 .0969663 .5736247 0.519403
DDD 897 .7600285 .6000049 0.722469
DDD 898 .5017458 .8756617 0.308022
DDD 899 .8680078 .1749785 0.998302
DDD 900 .5008800 .1745523 0.531941
DDD 901 .0116522 .2030523 0.158611
DDD 902 .0733260 .4981277 0.086884
DDD 903 .6486040 .1768245 0.278411
DDD 904 .3484833 .5610715 0.442162
DDD 905 .0003008 .9673799 0.970948
DDD 906 .4206402 .9974903 0.122383
DDD 907 .5946035 .2864274 0.623028
DDD 908 .5500526 .9896027 0.166200
DDD 909 .5857565 .4732279 0.554162
DDD 910 .1154950 .9444614 0.642709
DDD 911 .2857129 .0352100 0.661575
DDD 912 .9115336 .2546137 0.414446
DDD 913 .5056650 .5328749 0.833606
DDD 914 .1343960 .3494535 0.888958
DDD 915 .9721655 .3344769 0.344196
DDD 916 .5520619 .0337712 0.745974
DDD 917 .5961541 .1498349 0.806456
DDD 918 .9734742 .2881827 0.132150
DDD 919 .7706826 .1987505 0.361006
DDD 920 .4724892 .9797548 0.229334
DDD 921 .8768053 .9286653 0.619074
DDD 922 .3257319 .9447709 0.849503
DDD 923 .1971410 .3566692 0.909068
DDD 924 .9188342 .2412281 0.219003
DDD 925 .5706576 .7985452 0.120446
DDD 926 .7789840 .5458577 0.950718
DDD 927 .1554501 .8254963 0.390413
DDD 928 .4072370 .1462437 0.300959
DDD 929 .0713280 .0583146 0.938061
DDD 930 .9030244 .1475159 0.796143
DDD 931 .6310538 .6073227 0.612122
DDD 932 .8746496 .7071389 0.848583
DDD 933 .1857402 .7701958 0.841999
DDD 934 .3797036 .6000410 0.281962
DDD 935 .8413759 .6220740 0.810221
DDD 936 .3921520 .4067623 0.958712
DDD 937 .6723585 .4239499 0.214278
DDD 938 .4897606 .2539719 0.974441
DDD 939 .4744348 .8244657 0.658166
DDD 940 .2254405 .4016499 0.694808
DDD 941 .1612312 .5627538 0.087004
DDD 942 .3054085 .0839766 0.194794
DDD 943 .9007582 .1590826 0.273161
DDD 944 .7496896 .8285529 0.413258
DDD 945 .9835534 .7066107 0.280229
DDD 946 .3478281 .8955211 0.520978
DDD 947 .8726384 .5897869 0.492873
DDD 948 .8236465 .3265004 0.196264
DDD 949 .2548647 .4286434 0.099699
DDD 950 .2538825 .1425192 0.032763
DDD 951 .2286691 .8966933 0.326593
DDD 952 .7004724 .1873591 0.181246
DDD 953 .7474049 .8341466 0.391399
DDD 954 .1565183 .6224423 0.109060
DDD 955 .5004180 .2659792 0.511571
DDD 956 .4005016 .7236373 0.445365
DDD 957 .6535568 .9618083 0.685177
DDD 958 .0184804 .9286515 0.951451
DDD 959 .0719884 .9048303 0.341630
DDD 960 .6937461 .4930574 0.208556
DDD 961 .2837097 .7710395 0.811876
DDD 962 .0691174 .0279915 0.778573
DDD 963 .6721363 .9958513 0.014578
DDD 964 .4376276 .9452064 0.235990
DDD 965 .0582866 .3988861 0.968070
DDD 966 .7792165 .6949722 0.277394
DDD 967 .4825094 .2623064 0.583537
DDD 968 .9880792 .8563521 0.853125
DDD 969 .8450805 .2645232 0.155122
DDD 970 .4689601 .7721406 0.863010
DDD 971 .0244857 .2475806 0.354455
DDD 972 .7498090 .5942954 0.227286
DDD 973 .7594556 .3688686 0.745712
DDD 974 .6792525 .3395294 0.770061
DDD 975 .2409922 .1192885 0.489027
DDD 976 .6541821 .8059104 0.014842
DDD 977 .9863720 .7813784 0.083907
DDD 978 .8468221 .8643497 0.064169
DDD 979 .8185930 .3904854 0.238127
DDD 980 .4508250 .5458042 0.617796
DDD 981 .9996003 .8256239 0.605457
DDD 982 .6086618 .2653749 0.341274
DDD 983 .7990393 .4074687 0.785531
DDD 984 .1717206 .1653116 0.068271
DDD 985 .7448992 .8697755 0.824751
DDD 986 .2215238 .5647471 0.298566
DDD 987 .9083843 .7856882 0.411454
DDD 988 .9742126 .4568174 0.443727
DDD 989 .9203338 .8976542 0.941814
DDD 990 .1173437 .4132143 0.652706
DDD 991 .7856678 .1823145 0.170646
DDD 992 .7919977 .5991861 0.259621
DDD 993 .4283208 .1805413 0.660841
DDD 994 .5256238 .2630930 0.128631
DDD 995 .4220845 .8760474 0.900486
DDD 996 .8208372 .3758529 0.909443
DDD 997 .3903905 .3894657 0.595150
DDD 998 .3789629 .3265275 0.359291
DDD 999 .6254552 .5817755 0.528647
DDD 1000 .8383805 .9379183 0.888203
