id X Y Z
DDD 667 .7753156 .2782017 0.375516
DDD 668 .4153260 .6531601 0.063094
DDD 669 .7438188 .1183839 0.188734
DDD 670 .7620803 .9198342 0.584068
DDD 671 .2507260 .9517759 0.735784
DDD 672 .4918270 .7081736 0.851213
DDD 673 .1599048 .7382150 0.109353
DDD 674 .5098164 .9682081 0.536270
DDD 675 .7541959 .3710150 0.958747
DDD 676 .4557305 .1484417 0.414112
DDD 677 .2362202 .5496803 0.338671
DDD 678 .6012745 .3381325 0.166790
DDD 679 .1637453 .1420930 0.671037
DDD 680 .7112824 .4128571 0.050353
DDD 681 .4081358 .0292967 0.259107
DDD 682 .6047304 .0489863 0.093937
DDD 683 .9104673 .0103072 0.786347
DDD 684 .5352441 .5915555 0.807179
DDD 685 .7786929 .2995346 0.700478
DDD 686 .2207820 .8141636 0.821099
DDD 687 .4059889 .8386858 0.309096
DDD 688 .8930915 .5560209 0.288556
DDD 689 .2677151 .8692147 0.652883
DDD 690 .8006523 .9546217 0.393371
DDD 691 .5324664 .2087772 0.880564
DDD 692 .0630784 .3447650 0.026206
DDD 693 .9491267 .1215141 0.092204
DDD 694 .7067207 .6353229 0.444670
DDD 695 .6818093 .6806069 0.507408
DDD 696 .3644308 .8112937 0.560626
DDD 697 .5807478 .6432074 0.022362
DDD 698 .9384999 .7848019 0.729629
DDD 699 .2097337 .0808219 0.232978
DDD 700 .1335903 .7168551 0.504628
DDD 701 .8972481 .7583041 0.601814
DDD 702 .9824328 .6713679 0.313853
DDD 703 .9241517 .3950708 0.402478
DDD 704 .3150871 .5012472 0.353266
DDD 705 .1783411 .7737708 0.529861
DDD 706 .7540388 .5977341 0.416699
DDD 707 .3563097 .9227025 0.453350
DDD 708 .6312731 .8907408 0.125154
DDD 709 .9207120 .4645616 0.321703
DDD 710 .7860970 .5391480 0.413074
DDD 711 .0669959 .3088940 0.543996
DDD 712 .2678061 .3029584 0.488114
DDD 713 .1335761 .2197083 0.347141
DDD 714 .4767090 .7883763 0.490167
DDD 715 .1190412 .9013525 0.561762
DDD 716 .3594310 .6843276 0.008929
DDD 717 .8441715 .0407555 0.197730
DDD 718 .2462396 .7841807 0.919918
DDD 719 .1012461 .5857653 0.446715
DDD 720 .2832597 .9665117 0.302898
DDD 721 .8408957 .2283551 0.090104
DDD 722 .8622910 .2882016 0.167540
DDD 723 .7177722 .8362041 0.977606
DDD 724 .8644085 .7539989 0.871939
DDD 725 .4982025 .1123682 0.290691
DDD 726 .9770225 .9384476 0.971736
DDD 727 .9609414 .1737214 0.862344
DDD 728 .0715075 .1558153 0.402159
DDD 729 .7187828 .5753507 0.000240
DDD 730 .0812832 .9458706 0.697849
DDD 731 .2642944 .5584066 0.254463
DDD 732 .6272527 .8501054 0.215924
DDD 733 .5949553 .3888334 0.431805
DDD 734 .6151807 .3137870 0.494609
DDD 735 .7866650 .4472025 0.861579
DDD 736 .1818281 .5211075 0.049610
DDD 737 .3326055 .5263357 0.932694
DDD 738 .8848683 .4481871 0.530757
DDD 739 .1069329 .3318127 0.825500
DDD 740 .2946816 .7338313 0.144241
DDD 741 .2974109 .6365854 0.411201
DDD 742 .7204850 .3902563 0.577779
DDD 743 .1130252 .5280625 0.301600
DDD 744 .4427934 .1125265 0.241768
DDD 745 .7345025 .7549471 0.231480
DDD 746 .4703423 .1407118 0.004150
DDD 747 .7476411 .8201069 0.292024
DDD 748 .6212341 .3648126 0.918320
DDD 749 .7791149 .1005941 0.290786
DDD 750 .9616063 .6588412 0.344254
DDD 751 .5270831 .2699100 0.532709
DDD 752 .8244632 .2441210 0.987252
DDD 753 .8171850 .4514878 0.502536
DDD 754 .4678810 .1074097 0.963001
DDD 755 .3784808 .0844524 0.288596
DDD 756 .7944772 .9688826 0.921451
DDD 757 .0712660 .1087626 0.934554
DDD 758 .5092537 .7778844 0.656383
DDD 759 .3446035 .8901539 0.838719
DDD 760 .8945729 .9176740 0.575794
DDD 761 .4785292 .8566442 0.552631
DDD 762 .4705201 .8687049 0.976972
DDD 763 .0843617 .0960295 0.662195
DDD 764 .8151439 .5953183 0.538887
DDD 765 .4940317 .5935595 0.064529
DDD 766 .5584643 .9026110 0.466711
DDD 767 .8510026 .2341294 0.923875
DDD 768 .0405914 .9157164 0.779493
DDD 769 .3938354 .4546290 0.948307
DDD 770 .5292224 .0573197 0.106932
DDD 771 .7589163 .2478426 0.948265
DDD 772 .6040785 .7729655 0.353599
DDD 773 .9689686 .2652641 0.011126
DDD 774 .9019176 .0471242 0.012111
DDD 775 .6538677 .6556786 0.773381
DDD 776 .6295220 .6731059 0.296227
DDD 777 .1926275 .0601212 0.455352
DDD 778 .0349086 .4312705 0.879724
DDD 779 .7803838 .3501685 0.986514
DDD 780 .5078632 .8746140 0.956456
DDD 781 .5094208 .1711968 0.846524
DDD 782 .4761508 .3382461 0.939011
DDD 783 .6939247 .4985617 0.943714
DDD 784 .2773235 .0365440 0.186929
DDD 785 .8368688 .0333808 0.273388
DDD 786 .4093255 .5833984 0.562614
DDD 787 .4943792 .5940239 0.091912
DDD 788 .8750014 .7990011 0.180540
DDD 789 .1857714 .3753114 0.078581
DDD 790 .8025488 .0205808 0.258136
DDD 791 .4613275 .1630732 0.295605
DDD 792 .3998248 .0214087 0.317432
DDD 793 .9974690 .8579128 0.580350
DDD 794 .0266273 .7068067 0.738379
DDD 795 .5504222 .9670241 0.575556
DDD 796 .3745327 .5798166 0.873250
DDD 797 .8624237 .4925232 0.730096
DDD 798 .2449855 .0721713 0.523683
DDD 799 .9641448 .7422376 0.561468
DDD 800 .2170087 .6752754 0.385610
DDD 801 .2259570 .3150536 0.681986
DDD 802 .7875448 .7755828 0.357751
DDD 803 .1391004 .6060100 0.083377
DDD 804 .7289545 .5310845 0.925185
DDD 805 .0033844 .8121495 0.827186
DDD 806 .0059899 .2901284 0.132218
DDD 807 .9959193 .2119610 0.056224
DDD 808 .3825399 .1575036 0.630676
DDD 809 .7181944 .4898579 0.034054
DDD 810 .7680174 .5001769 0.912867
DDD 811 .1767430 .5708172 0.188709
DDD 812 .5333255 .5382969 0.738727
DDD 813 .8433263 .7448349 0.293624
DDD 814 .7833126 .7056052 0.122883
DDD 815 .2491739 .1595122 0.849416
DDD 816 .4104124 .1442619 0.871367
DDD 817 .4670058 .8426579 0.813861
DDD 818 .3641631 .4168155 0.574156
DDD 819 .4844789 .5235633 0.932732
DDD 820 .8324248 .1046750 0.234433
DDD 821 .2210048 .3273396 0.451339
DDD 822 .0087678 .1874913 0.534283
DDD 823 .8217401 .0347091 0.825088
DDD 824 .0705910 .6683682 0.891567
DDD 825 .6005993 .5806726 0.087300
DDD 826 .3554613 .4703217 0.358387
DDD 827 .0085539 .7978275 0.956608
DDD 828 .1278444 .7619318 0.539017
DDD 829 .3719016 .5195623 0.358193
DDD 830 .5912260 .0942042 0.335507
DDD 831 .6627843 .9081852 0.269335
DDD 832 .9255210 .5033191 0.589722
DDD 833 .7036538 .5640399 0.683881
DDD 834 .3080236 .4497195 0.248227
DDD 835 .1287843 .3420972 0.329003
DDD 836 .4868867 .4549117 0.396399
DDD 837 .9769731 .0281759 0.637158
DDD 838 .0856314 .8329498 0.983788
DDD 839 .5054053 .7211112 0.983240
DDD 840 .1793839 .2008834 0.817117
DDD 841 .9179463 .9806483 0.905255
DDD 842 .7398271 .6359962 0.436027
DDD 843 .1020184 .0218582 0.144810
DDD 844 .4251445 .5094826 0.183341
DDD 845 .7643771 .3912487 0.961283
DDD 846 .2099203 .1858303 0.269731
DDD 847 .8326805 .0107463 0.473617
DDD 848 .0119699 .8916359 0.090669
DDD 849 .6193965 .0241421 0.693657
DDD 850 .4697864 .0213978 0.632618
DDD 851 .6874840 .7647017 0.855900
DDD 852 .2346375 .7930540 0.629987
DDD 853 .9610526 .0582272 0.023705
DDD 854 .6317147 .2621713 0.073021
DDD 855 .4240325 .0961954 0.379034
DDD 856 .5690471 .9578047 0.805107
DDD 857 .4684012 .8094752 0.320009
DDD 858 .5725376 .4596327 0.653167
DDD 859 .0008953 .0328242 0.697180
DDD 860 .4293803 .6770980 0.892819
DDD 861 .8910282 .1996554 0.529686
DDD 862 .9466661 .9364455 0.843991
DDD 863 .0287951 .7087452 0.149780
DDD 864 .7810974 .6878088 0.775653
DDD 865 .6303355 .7603894 0.006698
DDD 866 .3608107 .1063587 0.630739
DDD 867 .6441947 .1072951 0.794481
DDD 868 .9802573 .4110466 0.906704
DDD 869 .0173348 .9810046 0.568820
DDD 870 .7703250 .6311666 0.866030
DDD 871 .7138497 .0511566 0.412530
DDD 872 .1822985 .0218593 0.858654
DDD 873 .9630947 .7031905 0.517769
DDD 874 .8172648 .5093277 0.024217
DDD 875 .1578040 .6684663 0.126017
DDD 876 .0110787 .5169417 0.942501
DDD 877 .7243956 .0349909 0.862944
DDD 878 .8654107 .3041294 0.393528
DDD 879 .4322100 .2702865 0.513256
DDD 880 .9016235 .4980010 0.649203
DDD 881 .9685522 .9011994 0.894121
DDD 882 .8976611 .7075648 0.609098
DDD 883 .8422606 .1569003 0.198296
DDD 884 .6276939 .8142107 0.930732
DDD 885 .1377702 .8667528 0.405074
DDD 886 .2263561 .4993705 0.540607
DDD 887 .3594287 .3274144 0.807141
DDD 888 .9979361 .5079675 0.365278
DDD 889 .3048087 .2642513 0.600531
DDD 890 .1272492 .6989542 0.414242
DDD 891 .9961135 .3991899 0.969275
DDD 892 .5520359 .6839458 0.719851
DDD 893 .2781279 .9262656 0.314517
DDD 894 .0430035 .3212238 0.919320
DDD 895 .5447015 .2506500 0.881714
DDD 896 .3109535 .9722266 0.240464
DDD 897 .6561070 .9676187 0.475265
DDD 898 .9122401 .6356089 0.930698
DDD 899 .6169543 .9830462 0.287587
DDD 900 .2329728 .1820586 0.544398
DDD 901 .8463229 .0823673 0.422733
DDD 902 .4653258 .1908483 0.504005
DDD 903 .4235435 .7537951 0.710375
DDD 904 .9999547 .5435895 0.652209
DDD 905 .7572881 .7147334 0.968797
DDD 906 .9882441 .1063989 0.119790
DDD 907 .6124574 .8660290 0.425552
DDD 908 .1058404 .6106882 0.553803
DDD 909 .9364498 .2327709 0.205984
DDD 910 .0910471 .2446003 0.614117
DDD 911 .7389122 .2060359 0.642643
DDD 912 .9421068 .4487598 0.941806
DDD 913 .3696632 .8780829 0.836889
DDD 914 .4275444 .8660125 0.878478
DDD 915 .5683052 .7022943 0.308871
DDD 916 .6725320 .1572347 0.371266
DDD 917 .9737513 .7844369 0.038947
DDD 918 .0980399 .2336267 0.178374
DDD 919 .4176539 .9368401 0.156163
DDD 920 .1622866 .0771969 0.051701
DDD 921 .0051771 .7526542 0.705576
DDD 922 .6270852 .3699251 0.362168
DDD 923 .1198734 .3717351 0.013504
DDD 924 .0740199 .2103960 0.591124
DDD 925 .1742548 .7386841 0.187941
DDD 926 .9433722 .7840544 0.514322
DDD 927 .9491462 .8604347 0.705652
DDD 928 .4662704 .4266690 0.347500
DDD 929 .1957365 .1563030 0.864649
DDD 930 .6990469 .4746519 0.524174
DDD 931 .9745506 .1958894 0.459376
DDD 932 .8271824 .9625806 0.449327
DDD 933 .8230131 .1154099 0.373681
DDD 934 .5508796 .8771497 0.019468
DDD 935 .8130137 .4042381 0.733269
DDD 936 .4491684 .5148698 0.914976
DDD 937 .1045808 .6114209 0.569134
DDD 938 .6858846 .6626591 0.904649
DDD 939 .6315680 .3249908 0.458126
DDD 940 .3978142 .9080731 0.352835
DDD 941 .6678227 .4507979 0.661164
DDD 942 .9091387 .4088240 0.435497
DDD 943 .5027903 .7256226 0.813277
DDD 944 .0509780 .8664760 0.120348
DDD 945 .2765681 .3422760 0.378646
DDD 946 .0217038 .1513071 0.704937
DDD 947 .8462136 .7805366 0.495062
DDD 948 .2816920 .8463258 0.376546
DDD 949 .7252959 .1028866 0.837010
DDD 950 .0017147 .6878598 0.835878
DDD 951 .6924042 .2013824 0.274260
DDD 952 .8311317 .1850180 0.000356
DDD 953 .3242520 .3224038 0.186232
DDD 954 .6618501 .2452033 0.425083
DDD 955 .8853063 .6377489 0.558270
DDD 956 .2655726 .9997533 0.874540
DDD 957 .7961623 .0993744 0.446796
DDD 958 .9915609 .7322329 0.280867
DDD 959 .0923597 .1742812 0.140047
DDD 960 .1339134 .3189405 0.835745
DDD 961 .3466249 .6064202 0.952909
DDD 962 .3025859 .2913370 0.763401
DDD 963 .6208048 .8323026 0.400757
DDD 964 .5399968 .8554029 0.930242
DDD 965 .9866722 .2620361 0.947303
DDD 966 .5814419 .2229042 0.231514
DDD 967 .5424922 .9410545 0.490713
DDD 968 .3166196 .6312278 0.114548
DDD 969 .8774021 .1806348 0.012844
DDD 970 .1127301 .5963730 0.935541
DDD 971 .5084262 .0756964 0.092840
DDD 972 .3357761 .3398781 0.195756
DDD 973 .5329799 .3421252 0.979545
DDD 974 .4722586 .9744591 0.850790
DDD 975 .8881692 .9662430 0.421395
DDD 976 .2123392 .8819685 0.408713
DDD 977 .1597223 .5668367 0.847335
DDD 978 .3991360 .6654789 0.103714
DDD 979 .4981495 .3636417 0.968242
DDD 980 .7560350 .9368882 0.662243
DDD 981 .2253797 .9011384 0.168663
DDD 982 .8411477 .7819655 0.945753
DDD 983 .1868143 .3062305 0.160521
DDD 984 .9992278 .7332341 0.667743
DDD 985 .5441382 .4136302 0.311028
DDD 986 .6278821 .1220591 0.428813
DDD 987 .9234787 .5618430 0.557745
DDD 988 .4756852 .3568000 0.976597
DDD 989 .7292711 .6713154 0.247499
DDD 990 .7612321 .5034290 0.217807
DDD 991 .7916287 .2278615 0.295536
DDD 992 .6481507 .9856475 0.004629
DDD 993 .8067742 .3096942 0.264846
DDD 994 .2230504 .6677737 0.222462
DDD 995 .4163403 .5535474 0.687307
DDD 996 .9802072 .3675669 0.145580
DDD 997 .0997267 .1302513 0.463877
DDD 998 .4848965 .2372181 0.959603
DDD 999 .8593842 .0060146 0.994419
DDD 1000 .1205708 .6560163 0.700213
