id X Y Z
DDD 667 .6674009 .5635472 0.625936
DDD 668 .6708852 .7991650 0.893972
DDD 669 .3850717 .0285009 0.100430
DDD 670 .9008149 .6044251 0.946653
DDD 671 .1833004 .3745025 0.682831
DDD 672 .8035214 .5238869 0.753184
DDD 673 .1378072 .5872966 0.244943
DDD 674 .8455886 .9764935 0.344294
DDD 675 .9572158 .7970262 0.764765
DDD 676 .3933175 .5252704 0.802540
DDD 677 .7602177 .5670453 0.980968
DDD 678 .7552549 .8620176 0.273445
DDD 679 .7723379 .4212081 0.564951
DDD 680 .9574916 .4296949 0.930801
DDD 681 .4466600 .9582886 0.848128
DDD 682 .3507298 .5516108 0.808449
DDD 683 .3307581 .6612975 0.159615
DDD 684 .7334643 .4567404 0.427343
DDD 685 .9808547 .2800408 0.855366
DDD 686 .5409954 .5616469 0.962817
DDD 687 .3990456 .5606129 0.115090
DDD 688 .0492941 .4985816 0.834854
DDD 689 .5629541 .6663853 0.206339
DDD 690 .9173934 .3109374 0.384230
DDD 691 .0395531 .8697554 0.079940
DDD 692 .3708754 .5533420 0.236410
DDD 693 .5237901 .4182084 0.713366
DDD 694 .7285737 .2538492 0.307233
DDD 695 .2032067 .7554262 0.488486
DDD 696 .7987251 .2769386 0.984736
DDD 697 .5946380 .8090114 0.592709
DDD 698 .1108806 .9629037 0.465649
DDD 699 .0884437 .5791788 0.107991
DDD 700 .3848410 .3437203 0.378396
DDD 701 .7172356 .9532713 0.499180
DDD 702 .6341094 .0171823 0.704165
DDD 703 .1748670 .1424681 0.429738
DDD 704 .6127725 .1069929 0.143721
DDD 705 .0702079 .4403552 0.510038
DDD 706 .8827302 .7911399 0.782805
DDD 707 .7190922 .6263910 0.340636
DDD 708 .7316986 .7262978 0.447085
DDD 709 .0544478 .2065210 0.971365
DDD 710 .8278244 .3517155 0.828255
DDD 711 .7541693 .1615412 0.503613
DDD 712 .3579662 .4790977 0.473137
DDD 713 .4214156 .7620694 0.808590
DDD 714 .1551417 .6599042 0.526952
DDD 715 .2628665 .5454373 0.885769
DDD 716 .8551959 .4003010 0.832287
DDD 717 .5447220 .4102461 0.693589
DDD 718 .4998380 .1362401 0.581507
DDD 719 .1990106 .0820078 0.956362
DDD 720 .4767221 .6938385 0.998040
DDD 721 .0267672 .4890197 0.089991
DDD 722 .6986116 .3879197 0.144244
DDD 723 .4099858 .8496553 0.583145
DDD 724 .1017852 .5362888 0.701049
DDD 725 .3986153 .9363961 0.979859
DDD 726 .7051127 .5085757 0.746819
DDD 727 .2673954 .9114468 0.868839
DDD 728 .6195563 .9433275 0.673218
DDD 729 .6126885 .6244588 0.142435
DDD 730 .7246564 .8499941 0.010565
DDD 731 .9418017 .0630125 0.728737
DDD 732 .6127250 .2955580 0.317228
DDD 733 .3442725 .9268575 0.351675
DDD 734 .4094245 .5283471 0.905285
DDD 735 .7613624 .6707659 0.070487
DDD 736 .9650423 .9210635 0.841918
DDD 737 .8092307 .8789978 0.881933
DDD 738 .6155004 .1657971 0.399868
DDD 739 .9730886 .9850868 0.121722
DDD 740 .3648627 .8078000 0.018728
DDD 741 .8717307 .0597157 0.062459
DDD 742 .2582349 .4816068 0.926558
DDD 743 .4793578 .0201442 0.062367
DDD 744 .3993884 .0697307 0.202462
DDD 745 .6571928 .9677526 0.487026
DDD 746 .2125995 .3351724 0.719856
DDD 747 .7512186 .6740640 0.065258
DDD 748 .0319743 .2163860 0.980313
DDD 749 .7020777 .1858782 0.869222
DDD 750 .9903371 .6866788 0.531982
DDD 751 .1239314 .2201788 0.836745
DDD 752 .7275080 .5763120 0.586760
DDD 753 .8635343 .0200379 0.155709
DDD 754 .0858792 .6793560 0.862292
DDD 755 .0590971 .6321287 0.965653
DDD 756 .3385355 .4006526 0.762998
DDD 757 .7783383 .5704348 0.730437
DDD 758 .4181532 .6605970 0.479517
DDD 759 .7116290 .4126128 0.394237
DDD 760 .0874605 .2238919 0.521212
DDD 761 .6019544 .3359864 0.196187
DDD 762 .2055597 .4474797 0.929761
DDD 763 .2687320 .6776222 0.160487
DDD 764 .5777998 .9845649 0.869933
DDD 765 .0749650 .4731282 0.024803
DDD 766 .8965569 .5055157 0.973149
DDD 767 .0319582 .2050175 0.385065
DDD 768 .7401352 .2095238 0.109993
DDD 769 .6555121 .7244657 0.393254
DDD 770 .4384445 .9477311 0.222780
DDD 771 .0923139 .9883432 0.910193
DDD 772 .9660576 .2411321 0.793226
DDD 773 .5228063 .8023114 0.709924
DDD 774 .2020962 .3744643 0.317585
DDD 775 .7023010 .5438050 0.508929
DDD 776 .4060549 .0375365 0.832279
DDD 777 .6981624 .6566694 0.894075
DDD 778 .2905464 .5625480 0.530093
DDD 779 .0776799 .8003656 0.581243
DDD 780 .5049527 .5019494 0.777176
DDD 781 .3464291 .5767667 0.721314
DDD 782 .7444916 .8758242 0.302669
DDD 783 .3656484 .8599457 0.742259
DDD 784 .3211731 .5976560 0.543335
DDD 785 .5120833 .4697575 0.736738
DDD 786 .3179264 .0072205 0.743441
DDD 787 .8950378 .2467499 0.738943
DDD 788 .0237299 .6812417 0.601482
DDD 789 .1106695 .9297605 0.874284
DDD 790 .0322848 .2759001 0.197030
DDD 791 .5780324 .4717662 0.200907
DDD 792 .1835413 .5373152 0.191825
DDD 793 .9376687 .8549197 0.596348
DDD 794 .6276211 .1912759 0.486859
DDD 795 .4618253 .8205212 0.270327
DDD 796 .0732893 .5237852 0.138516
DDD 797 .7732871 .3897096 0.498336
DDD 798 .3145129 .3589629 0.024708
DDD 799 .9325308 .2292020 0.186524
DDD 800 .1627194 .0375300 0.750159
DDD 801 .3530633 .8642386 0.140408
DDD 802 .8905323 .0420229 0.943244
DDD 803 .9525781 .9462902 0.177684
DDD 804 .3439226 .1860797 0.989621
DDD 805 .0405974 .1718340 0.626124
DDD 806 .3202825 .8041378 0.145652
DDD 807 .9667184 .3838803 0.484501
DDD 808 .1438059 .1017129 0.280069
DDD 809 .4801117 .6707255 0.454244
DDD 810 .2881548 .6496278 0.613225
DDD 811 .7406836 .1448916 0.175171
DDD 812 .2786057 .7601491 0.763097
DDD 813 .3229588 .2151709 0.738823
DDD 814 .0181198 .9385133 0.830229
DDD 815 .4004410 .6694079 0.975432
DDD 816 .3779621 .4668028 0.449646
DDD 817 .3136007 .3159063 0.427132
DDD 818 .8150171 .0930998 0.818163
DDD 819 .3188941 .2754156 0.278793
DDD 820 .5537229 .3493426 0.747574
DDD 821 .5869867 .6993250 0.049382
DDD 822 .3169709 .7258462 0.720230
DDD 823 .2507869 .5762394 0.228513
DDD 824 .7113051 .2460829 0.228831
DDD 825 .9706655 .6793303 0.812046
DDD 826 .3587096 .3065591 0.497203
DDD 827 .2454746 .3390061 0.960410
DDD 828 .0990980 .3055143 0.796287
DDD 829 .4013722 .7753301 0.003172
DDD 830 .6307269 .8502363 0.872780
DDD 831 .3711299 .8055000 0.512480
DDD 832 .5640456 .4130639 0.257895
DDD 833 .2572385 .9043783 0.460931
DDD 834 .9793766 .3451630 0.697267
DDD 835 .1628604 .3288022 0.539274
DDD 836 .3292070 .2369531 0.209670
DDD 837 .4731790 .2449971 0.642793
DDD 838 .2281507 .7541482 0.559517
DDD 839 .9611199 .8861391 0.424179
DDD 840 .8317441 .2358062 0.224489
DDD 841 .7484136 .5147443 0.774945
DDD 842 .8105453 .4100660 0.022448
DDD 843 .9356998 .6103969 0.949747
DDD 844 .2574471 .3964411 0.005699
DDD 845 .9714935 .9231237 0.186463
DDD 846 .2900774 .4901527 0.941669
DDD 847 .5944966 .9397880 0.146108
DDD 848 .8805617 .7710569 0.513931
DDD 849 .1796010 .4559661 0.436137
DDD 850 .0031678 .9917868 0.333039
DDD 851 .9551559 .3171888 0.102605
DDD 852 .1653381 .0588129 0.447186
DDD 853 .9353039 .4169394 0.281608
DDD 854 .5957669 .2457643 0.117757
DDD 855 .3115988 .5776986 0.776773
DDD 856 .8083804 .5275758 0.398710
DDD 857 .9453486 .2963797 0.804744
DDD 858 .1347516 .4913601 0.055423
DDD 859 .6563442 .2450007 0.713030
DDD 860 .4985291 .4973922 0.316874
DDD 861 .0624826 .0571630 0.426081
DDD 862 .7602808 .4007497 0.139922
DDD 863 .3234474 .9141369 0.982087
DDD 864 .1436662 .4080262 0.311982
DDD 865 .5027046 .8218727 0.170588
DDD 866 .5054523 .6786451 0.946211
DDD 867 .2957787 .7303414 0.913012
DDD 868 .6614885 .1686807 0.098138
DDD 869 .1767466 .7150455 0.597524
DDD 870 .9447597 .9762812 0.807114
DDD 871 .8742753 .6806061 0.735372
DDD 872 .1539530 .0388054 0.662328
DDD 873 .4759955 .2588114 0.240578
DDD 874 .7430047 .3471684 0.241999
DDD 875 .0357039 .9966850 0.460896
DDD 876 .3827495 .7146732 0.237223
DDD 877 .6694730 .2397752 0.717915
DDD 878 .9614766 .3353118 0.909974
DDD 879 .8093789 .4252752 0.424747
DDD 880 .9358195 .5971888 0.272906
DDD 881 .2598952 .3595166 0.582861
DDD 882 .1383664 .5248742 0.799136
DDD 883 .3821858 .4531420 0.542775
DDD 884 .3225874 .3921753 0.268584
DDD 885 .2132406 .2506183 0.679583
DDD 886 .6955398 .9935453 0.347199
DDD 887 .3951679 .7819882 0.298407
DDD 888 .4582357 .2451643 0.274157
DDD 889 .9176610 .5846632 0.590856
DDD 890 .1339494 .6001582 0.709004
DDD 891 .0238381 .4298995 0.170427
DDD 892 .5950039 .5384978 0.495428
DDD 893 .0439775 .0181712 0.415734
DDD 894 .7651219 .4003770 0.859607
DDD 895 .9382864 .7932270 0.827530
DDD 896 .7311534 .2793307 0.208551
DDD 897 .1714091 .6169792 0.556143
DDD 898 .3863148 .7225595 0.361787
DDD 899 .1180577 .8348021 0.922374
DDD 900 .8758928 .6829031 0.064075
DDD 901 .1085855 .1690992 0.406970
DDD 902 .3420890 .5491811 0.897893
DDD 903 .7506821 .2714059 0.849787
DDD 904 .2712161 .1062358 0.056850
DDD 905 .2813076 .4406179 0.866563
DDD 906 .8252054 .8374863 0.577395
DDD 907 .0716459 .2154523 0.580975
DDD 908 .7692624 .9131786 0.428364
DDD 909 .3749185 .9487367 0.908926
DDD 910 .0549049 .2763175 0.907765
DDD 911 .0074972 .1828699 0.027609
DDD 912 .0364623 .1525287 0.614316
DDD 913 .6105596 .2205789 0.658977
DDD 914 .1307907 .7143484 0.467833
DDD 915 .8626880 .7112018 0.664009
DDD 916 .1033896 .1067116 0.575728
DDD 917 .6009898 .7759230 0.775919
DDD 918 .8956862 .1082352 0.973357
DDD 919 .0446568 .0389740 0.363980
DDD 920 .0018990 .8193019 0.178827
DDD 921 .6730526 .2165536 0.192102
DDD 922 .0510000 .3274747 0.835715
DDD 923 .9505689 .3794116 0.973271
DDD 924 .8287801 .6354421 0.181618
DDD 925 .8602826 .8244502 0.527145
DDD 926 .0532825 .5160460 0.519574
DDD 927 .6430294 .2786172 0.470280
DDD 928 .5478187 .5899974 0.346978
DDD 929 .4605489 .9655687 0.780174
DDD 930 .9808192 .9491872 0.118059
DDD 931 .8209980 .3803538 0.027887
DDD 932 .1898115 .1540667 0.636387
DDD 933 .1200388 .3654971 0.821536
DDD 934 .5942574 .4369443 0.121628
DDD 935 .8460349 .6266066 0.565251
DDD 936 .8327354 .4012524 0.535395
DDD 937 .8462921 .9678041 0.751416
DDD 938 .2254240 .3144096 0.648520
DDD 939 .2129183 .5051317 0.612267
DDD 940 .8419314 .0808697 0.260987
DDD 941 .1694018 .6054242 0.260524
DDD 942 .9136439 .9218469 0.106277
DDD 943 .8575748 .4122264 0.278607
DDD 944 .3228154 .3860602 0.815457
DDD 945 .8619043 .1099596 0.452622
DDD 946 .3690274 .2161834 0.782090
DDD 947 .0741765 .5309919 0.207609
DDD 948 .5862889 .3805562 0.164012
DDD 949 .1942872 .7533059 0.107690
DDD 950 .8773515 .7686293 0.437682
DDD 951 .5671594 .8323872 0.410406
DDD 952 .6496762 .0986190 0.501910
DDD 953 .6444499 .0605448 0.732282
DDD 954 .1713141 .8914669 0.054884
DDD 955 .2928268 .8884045 0.025930
DDD 956 .3936707 .2584624 0.421960
DDD 957 .2958580 .0525726 0.222317
DDD 958 .5780980 .0003320 0.445805
DDD 959 .2491076 .1437306 0.844085
DDD 960 .9684309 .3302468 0.891608
DDD 961 .8505397 .8714690 0.668595
DDD 962 .4133384 .5565932 0.172860
DDD 963 .2509446 .1242853 0.770251
DDD 964 .3896211 .3755173 0.073167
DDD 965 .2494770 .5111406 0.538475
DDD 966 .6267414 .0477133 0.425517
DDD 967 .9826940 .7680635 0.788178
DDD 968 .9878505 .6257344 0.326004
DDD 969 .3343517 .0203035 0.845856
DDD 970 .1147597 .4517612 0.484174
DDD 971 .2478258 .6457361 0.884320
DDD 972 .4726167 .1933318 0.275478
DDD 973 .8010138 .0644024 0.647450
DDD 974 .9008875 .4955219 0.650804
DDD 975 .3401178 .2954974 0.009189
DDD 976 .8445211 .6095141 0.869465
DDD 977 .8864424 .1275940 0.639732
DDD 978 .5442908 .7539340 0.852442
DDD 979 .8394448 .2286772 0.022569
DDD 980 .2371740 .0587898 0.650186
DDD 981 .7973800 .9054536 0.771698
DDD 982 .6726486 .2518658 0.003453
DDD 983 .8891694 .3696681 0.592310
DDD 984 .9928698 .2310166 0.347448
DDD 985 .8302242 .5835959 0.846270
DDD 986 .4452345 .7175215 0.690590
DDD 987 .1410478 .7757478 0.170190
DDD 988 .8737628 .6375156 0.935361
DDD 989 .4481675 .7169310 0.610938
DDD 990 .0374260 .0000517 0.888990
DDD 991 .0574693 .4394104 0.915330
DDD 992 .2829352 .0385935 0.752449
DDD 993 .2729842 .3188092 0.997382
DDD 994 .8979827 .4022210 0.393704
DDD 995 .1397560 .8078487 0.858602
DDD 996 .7174022 .3055940 0.342630
DDD 997 .0152660 .5388377 0.256780
DDD 998 .5655946 .7922705 0.513348
DDD 999 .9051539 .3612629 0.298194
DDD 1000 .3977566 .5913781 0.917902
