id X Y Z
DDD 667 .4760318 .7380999 0.694279
DDD 668 .0811064 .2099320 0.207175
DDD 669 .2284622 .7451056 0.778421
DDD 670 .3510578 .7230203 0.605588
DDD 671 .4450234 .1716120 0.501505
DDD 672 .8772835 .0795026 0.416584
DDD 673 .1597491 .7840466 0.711748
DDD 674 .4911843 .7752087 0.084976
DDD 675 .3113423 .0021368 0.439168
DDD 676 .6515991 .9222240 0.326503
DDD 677 .8440799 .4686685 0.162373
DDD 678 .2509907 .1495870 0.620242
DDD 679 .0297502 .0097672 0.361448
DDD 680 .9613830 .1154427 0.617722
DDD 681 .7707161 .2243720 0.797450
DDD 682 .6945169 .3477847 0.230307
DDD 683 .0187302 .3276331 0.693960
DDD 684 .1895467 .0124617 0.082646
DDD 685 .1982895 .8642533 0.725306
DDD 686 .9292405 .3833518 0.588137
DDD 687 .1922800 .1175847 0.098621
DDD 688 .2759661 .4675368 0.847421
DDD 689 .2540720 .5193744 0.423991
DDD 690 .8531630 .5624856 0.357308
DDD 691 .0642486 .6016989 0.323965
DDD 692 .9054110 .5746966 0.156526
DDD 693 .6494283 .9526277 0.882033
DDD 694 .9670238 .7294987 0.395270
DDD 695 .3103499 .6037837 0.083377
DDD 696 .1592237 .8067906 0.578034
DDD 697 .0391642 .0920101 0.945052
DDD 698 .5107981 .1419450 0.253151
DDD 699 .8018891 .3370877 0.452716
DDD 700 .7356046 .1669461 0.249418
DDD 701 .8688845 .1386549 0.770024
DDD 702 .9687901 .0036015 0.768577
DDD 703 .1291488 .6314506 0.123093
DDD 704 .3160201 .2653972 0.331258
DDD 705 .7458841 .9994967 0.758074
DDD 706 .1477887 .4217850 0.132968
DDD 707 .0112826 .1251644 0.523898
DDD 708 .5029029 .4104335 0.528371
DDD 709 .9355003 .0639815 0.145464
DDD 710 .5679100 .1687664 0.095205
DDD 711 .7434758 .1538447 0.031446
DDD 712 .9764732 .8529924 0.025892
DDD 713 .5262620 .4887599 0.727240
DDD 714 .8159078 .1153215 0.970834
DDD 715 .9610344 .1506421 0.557894
DDD 716 .1161622 .2502038 0.064827
DDD 717 .1235769 .1738365 0.418911
DDD 718 .7958873 .5677448 0.905857
DDD 719 .5039717 .3291588 0.560910
DDD 720 .3047797 .2139759 0.848709
DDD 721 .6231029 .5081786 0.145728
DDD 722 .4725148 .9779282 0.864502
DDD 723 .0445699 .2524602 0.370209
DDD 724 .4812201 .4864922 0.268791
DDD 725 .6813596 .7323169 0.675039
DDD 726 .7369737 .6093918 0.278219
DDD 727 .3942963 .5986099 0.925789
DDD 728 .2301593 .8352707 0.819261
DDD 729 .9425379 .4100051 0.518618
DDD 730 .4360712 .7304336 0.325947
DDD 731 .0353641 .0151812 0.417704
DDD 732 .7948520 .1862190 0.888195
DDD 733 .8968751 .0205345 0.241107
DDD 734 .3900567 .7688455 0.601959
DDD 735 .4261299 .4122347 0.218049
DDD 736 .8717923 .8138974 0.951231
DDD 737 .4373674 .0778319 0.267349
DDD 738 .3848711 .6009265 0.106918
DDD 739 .0084315 .3752793 0.059996
DDD 740 .8936599 .5839871 0.969245
DDD 741 .7479984 .4519991 0.908377
DDD 742 .6596995 .7608023 0.536693
DDD 743 .5988699 .5867659 0.290604
DDD 744 .7296279 .2937382 0.186075
DDD 745 .0980695 .7134850 0.841811
DDD 746 .3208586 .8443444 0.666997
DDD 747 .9749506 .2266971 0.195631
DDD 748 .3297670 .0819560 0.262609
DDD 749 .4336222 .3396128 0.860683
DDD 750 .3982053 .7452619 0.334093
DDD 751 .9709019 .2799624 0.602121
DDD 752 .8129346 .6808648 0.765065
DDD 753 .3483500 .5177134 0.584918
DDD 754 .9204082 .5992197 0.627046
DDD 755 .2768980 .5100446 0.119254
DDD 756 .8451947 .9579679 0.649082
DDD 757 .0828053 .0486510 0.708851
DDD 758 .4205825 .4251196 0.009979
DDD 759 .3893162 .5657710 0.957192
DDD 760 .8784717 .7468066 0.743131
DDD 761 .6421080 .4990547 0.041290
DDD 762 .6939429 .4409605 0.965035
DDD 763 .7885678 .2698159 0.904300
DDD 764 .9167957 .3913005 0.047336
DDD 765 .9387751 .2701046 0.802770
DDD 766 .4142853 .8949775 0.069497
DDD 767 .4249475 .5946920 0.855490
DDD 768 .9501538 .7291322 0.768777
DDD 769 .0586927 .6452481 0.728035
DDD 770 .3762663 .9910375 0.424626
DDD 771 .9718498 .1639983 0.055670
DDD 772 .0436192 .4154223 0.318163
DDD 773 .3146576 .1487581 0.161302
DDD 774 .6656041 .1005531 0.566862
DDD 775 .0596119 .3237256 0.109291
DDD 776 .2920843 .5387212 0.152474
DDD 777 .6933265 .6915713 0.249818
DDD 778 .9694808 .9414566 0.670192
DDD 779 .8321435 .9104492 0.901602
DDD 780 .4485820 .4071243 0.391401
DDD 781 .6178112 .0003797 0.830753
DDD 782 .5245823 .7680574 0.825293
DDD 783 .6724156 .8002729 0.321517
DDD 784 .0068340 .1831005 0.553865
DDD 785 .6395686 .7204773 0.182520
DDD 786 .8603703 .8538872 0.557948
DDD 787 .8217811 .1544154 0.656550
DDD 788 .8663226 .7214039 0.418302
DDD 789 .7396395 .3523974 0.462698
DDD 790 .5303325 .6629190 0.368180
DDD 791 .8720115 .9843672 0.443452
DDD 792 .4308382 .5152195 0.797357
DDD 793 .3606948 .8269040 0.906079
DDD 794 .4341198 .0928257 0.852821
DDD 795 .7378360 .2415701 0.067374
DDD 796 .0891102 .0814760 0.559961
DDD 797 .1077572 .0424363 0.265423
DDD 798 .1186287 .0372292 0.875829
DDD 799 .7216779 .0936106 0.624315
DDD 800 .4987875 .4170400 0.235698
DDD 801 .2468687 .0836325 0.457589
DDD 802 .6062486 .2521660 0.976560
DDD 803 .6611900 .3809425 0.420078
DDD 804 .9426868 .3332854 0.643291
DDD 805 .6973847 .1090924 0.273665
DDD 806 .8336484 .1252829 0.590009
DDD 807 .9040937 .4551903 0.725800
DDD 808 .2488890 .5273159 0.815038
DDD 809 .1549781 .0410703 0.203579
DDD 810 .6946305 .4345536 0.730153
DDD 811 .9837366 .6821147 0.003428
DDD 812 .3639149 .1738968 0.878422
DDD 813 .2988457 .2093179 0.650364
DDD 814 .9657410 .5465892 0.773276
DDD 815 .3726873 .8493502 0.634703
DDD 816 .6408705 .6229365 0.140836
DDD 817 .7280133 .9958325 0.073181
DDD 818 .0534778 .7428981 0.102393
DDD 819 .5705929 .5510617 0.119591
DDD 820 .2521079 .4631363 0.633898
DDD 821 .3380443 .2967924 0.831398
DDD 822 .5370954 .4757293 0.133640
DDD 823 .0364315 .3286921 0.499362
DDD 824 .8586041 .7632105 0.863277
DDD 825 .2908608 .2624968 0.785890
DDD 826 .8911626 .3434185 0.342046
DDD 827 .1041969 .9290084 0.325267
DDD 828 .7659159 .7278602 0.045624
DDD 829 .5467945 .2956557 0.266754
DDD 830 .5571838 .4384333 0.123815
DDD 831 .0249613 .4976831 0.654459
DDD 832 .2692247 .3064630 0.797533
DDD 833 .1193884 .6829078 0.478649
DDD 834 .6937516 .4595972 0.736218
DDD 835 .6571644 .8586797 0.729214
DDD 836 .7376444 .4682256 0.424676
DDD 837 .7798794 .5039768 0.396261
DDD 838 .4698557 .5932545 0.056833
DDD 839 .0808887 .2367419 0.328814
DDD 840 .2106164 .9083235 0.481582
DDD 841 .8796959 .6074047 0.151599
DDD 842 .6761276 .6564165 0.782908
DDD 843 .5407807 .8623176 0.079868
DDD 844 .8768784 .8753379 0.135603
DDD 845 .2757124 .4613348 0.463766
DDD 846 .7139572 .3582131 0.047691
DDD 847 .6261902 .8552805 0.980703
DDD 848 .7791438 .6110767 0.860710
DDD 849 .0344073 .5823481 0.667498
DDD 850 .6825755 .7742540 0.019308
DDD 851 .4760018 .6158415 0.918457
DDD 852 .4352893 .5696504 0.982105
DDD 853 .6574789 .0148850 0.917365
DDD 854 .3193507 .2417858 0.694614
DDD 855 .0495407 .6580766 0.104127
DDD 856 .7895026 .1334544 0.057017
DDD 857 .0128788 .9783205 0.263654
DDD 858 .9587049 .8718107 0.976525
DDD 859 .1338410 .4035257 0.781933
DDD 860 .0044977 .9694904 0.973147
DDD 861 .9716293 .3182873 0.663556
DDD 862 .4602103 .7376168 0.654532
DDD 863 .7614708 .9093503 0.011652
DDD 864 .0785639 .4702404 0.393490
DDD 865 .9421973 .7933758 0.461769
DDD 866 .2165860 .5374479 0.703053
DDD 867 .0920146 .8375693 0.323783
DDD 868 .1188679 .8990882 0.910600
DDD 869 .0606025 .4978705 0.682233
DDD 870 .8874667 .1423241 0.075145
DDD 871 .5642203 .1789211 0.472263
DDD 872 .3250876 .9110660 0.254999
DDD 873 .7358463 .8657121 0.284449
DDD 874 .4149740 .9283063 0.703847
DDD 875 .2547226 .3269345 0.519214
DDD 876 .3351094 .0454819 0.639248
DDD 877 .5666515 .7204081 0.613714
DDD 878 .1622789 .1557758 0.341934
DDD 879 .8831646 .0548201 0.812378
DDD 880 .5571804 .5877691 0.277883
DDD 881 .3369110 .7301442 0.591925
DDD 882 .6764951 .8965848 0.338095
DDD 883 .7824395 .7798262 0.200648
DDD 884 .4605597 .8736751 0.062504
DDD 885 .8636482 .3968805 0.681798
DDD 886 .6124050 .1232135 0.274891
DDD 887 .4066884 .2067326 0.092549
DDD 888 .5193725 .6596936 0.942886
DDD 889 .9127008 .3527491 0.244335
DDD 890 .7636716 .5623506 0.669689
DDD 891 .5785890 .0241907 0.877950
DDD 892 .6020241 .6094211 0.513709
DDD 893 .2137419 .2565980 0.452914
DDD 894 .9333491 .7785951 0.488209
DDD 895 .6813812 .7846449 0.431728
DDD 896 .0711889 .2463022 0.444777
DDD 897 .7976626 .9780608 0.527194
DDD 898 .5356593 .6922593 0.588677
DDD 899 .3799796 .4306054 0.407656
DDD 900 .7070465 .8990088 0.961267
DDD 901 .4457452 .0260607 0.490500
DDD 902 .3561582 .3485341 0.856413
DDD 903 .2094304 .1370717 0.063570
DDD 904 .7890891 .2164795 0.865434
DDD 905 .9814593 .3231889 0.035529
DDD 906 .8075729 .2435573 0.550660
DDD 907 .4978742 .2219374 0.390205
DDD 908 .2694876 .7554265 0.630257
DDD 909 .4521253 .4469298 0.712402
DDD 910 .3037450 .8762095 0.568408
DDD 911 .5950867 .8332392 0.942341
DDD 912 .9436517 .9438995 0.244920
DDD 913 .9390903 .3532356 0.356225
DDD 914 .0342742 .4327420 0.495936
DDD 915 .2565696 .9541438 0.347816
DDD 916 .8712842 .4002763 0.176074
DDD 917 .8014717 .3674844 0.695842
DDD 918 .4576102 .6246210 0.797869
DDD 919 .2870767 .9735967 0.077258
DDD 920 .0238778 .1378318 0.465582
DDD 921 .5999273 .8723872 0.525298
DDD 922 .2404986 .6882567 0.981486
DDD 923 .1763607 .6525900 0.484859
DDD 924 .2322656 .6108169 0.886270
DDD 925 .7633189 .6419408 0.056850
DDD 926 .1568417 .4185652 0.444153
DDD 927 .4638374 .7730352 0.482932
DDD 928 .9804886 .8587633 0.883759
DDD 929 .2525417 .1650540 0.392239
DDD 930 .6191937 .8465918 0.175074
DDD 931 .9477650 .0882608 0.911946
DDD 932 .4399010 .1815070 0.474897
DDD 933 .0421974 .5720070 0.857047
DDD 934 .0512621 .7847076 0.463078
DDD 935 .6084487 .4011842 0.616513
DDD 936 .3600919 .8282086 0.213410
DDD 937 .1821977 .9214339 0.133005
DDD 938 .2199469 .9511706 0.386602
DDD 939 .2438809 .6782382 0.318434
DDD 940 .0308541 .1094268 0.503896
DDD 941 .5177874 .6250496 0.569456
DDD 942 .9306038 .7491250 0.151261
DDD 943 .3201376 .0641651 0.019165
DDD 944 .5020932 .1420851 0.475847
DDD 945 .8378862 .6818754 0.683663
DDD 946 .1493745 .0133929 0.453119
DDD 947 .4177568 .4948226 0.542749
DDD 948 .5962193 .1129506 0.710442
DDD 949 .2880518 .1632459 0.024656
DDD 950 .6515826 .1516942 0.479651
DDD 951 .9092298 .3121740 0.025934
DDD 952 .9702259 .4970275 0.761501
DDD 953 .3257752 .0344138 0.989757
DDD 954 .7053503 .0952117 0.698134
DDD 955 .1316443 .8676716 0.913683
DDD 956 .5823139 .0930468 0.809527
DDD 957 .3122229 .9180983 0.679669
DDD 958 .0847482 .3367002 0.439727
DDD 959 .3224236 .5572690 0.563435
DDD 960 .3905746 .0390170 0.669004
DDD 961 .0259509 .7998565 0.706371
DDD 962 .8669454 .0726178 0.272937
DDD 963 .9650114 .0633306 0.683935
DDD 964 .9589032 .1465799 0.664628
DDD 965 .9505166 .9446845 0.440675
DDD 966 .0029838 .0790416 0.735146
DDD 967 .9452611 .7857392 0.126998
DDD 968 .8679695 .9436995 0.738084
DDD 969 .1293250 .4387922 0.451289
DDD 970 .5619573 .4394086 0.113198
DDD 971 .0481903 .5265319 0.547212
DDD 972 .4267307 .7409891 0.992842
DDD 973 .6974509 .7900192 0.508328
DDD 974 .8335322 .6054058 0.416637
DDD 975 .8286717 .4494270 0.172902
DDD 976 .1526230 .8377686 0.060344
DDD 977 .8915827 .9148990 0.300938
DDD 978 .1339012 .5106139 0.978652
DDD 979 .7685351 .1676355 0.329102
DDD 980 .8362312 .6597191 0.579781
DDD 981 .4056433 .6099021 0.512001
DDD 982 .1954215 .5697899 0.251171
DDD 983 .8864625 .5203816 0.271207
DDD 984 .7288864 .1707881 0.973880
DDD 985 .4010471 .2489259 0.260004
DDD 986 .4303394 .3849558 0.220230
DDD 987 .5959645 .1805886 0.175472
DDD 988 .4893001 .3277778 0.138288
DDD 989 .2969602 .9686270 0.995160
DDD 990 .1441666 .8427424 0.688171
DDD 991 .6106318 .6932173 0.002004
DDD 992 .9980010 .6468287 0.200440
DDD 993 .6573344 .9977236 0.088293
DDD 994 .9344229 .0257162 0.675950
DDD 995 .0747636 .8757762 0.614223
DDD 996 .9959938 .1267961 0.480861
DDD 997 .0578965 .0559279 0.091568
DDD 998 .0456210 .9737013 0.872780
DDD 999 .8513785 .7195516 0.375428
DDD 1000 .7267175 .8252940 0.066546
