id X Y
DD 933 .7364885 .2968902
DD 934 .8236261 .6863475
DD 935 .3689966 .1697953
DD 936 .9010366 .9672501
DD 937 .0828216 .5868729
DD 938 .2445621 .7400109
DD 939 .8557411 .1471526
DD 940 .8131275 .8133261
DD 941 .4674566 .6263450
DD 942 .8739650 .1985788
DD 943 .3949618 .0607351
DD 944 .5133300 .5750405
DD 945 .8238316 .1909308
DD 946 .8144681 .1941139
DD 947 .8654365 .9981699
DD 948 .7394160 .2451853
DD 949 .7295300 .7241692
DD 950 .7269338 .8379312
DD 951 .8790134 .9079068
DD 952 .5754072 .5305373
DD 953 .0616178 .4000546
DD 954 .0083027 .6447646
DD 955 .2319108 .2662913
DD 956 .2996379 .2891729
DD 957 .0940936 .6402168
DD 958 .5343270 .8306115
DD 959 .3466506 .0483373
DD 960 .7471043 .2183516
DD 961 .4167226 .0543693
DD 962 .7654059 .7194816
DD 963 .9452279 .2462181
DD 964 .7050198 .8504625
DD 965 .6209338 .0421828
DD 966 .5488966 .1075638
DD 967 .9480227 .3865243
DD 968 .0831555 .9653113
DD 969 .6398653 .4392771
DD 970 .8614324 .9216005
DD 971 .7218678 .5793719
DD 972 .1981972 .4528038
DD 973 .9460490 .6095506
DD 974 .0199323 .8715439
DD 975 .3045898 .5894705
DD 976 .4840101 .4608673
DD 977 .5016320 .2806019
DD 978 .5501478 .0358489
DD 979 .1122523 .2512967
DD 980 .2873566 .3392265
DD 981 .4224386 .1885266
DD 982 .9367423 .4310379
DD 983 .8892302 .2575473
DD 984 .1312687 .4404393
DD 985 .7585824 .2429065
DD 986 .8890625 .6054543
DD 987 .2901544 .9320780
DD 988 .9259347 .2653715
DD 989 .6107455 .4423349
DD 990 .5419093 .1604035
DD 991 .4866713 .0555646
DD 992 .0796136 .7410763
DD 993 .9926467 .1653594
DD 994 .1707788 .8401604
DD 995 .5708675 .1441562
DD 996 .3097489 .5948238
DD 997 .4166273 .7312489
DD 998 .5361968 .4456049
DD 999 .2811164 .7884196
DD 1000 .1771085 .8388057
