id X Y
DD 933 .8230131 .1154099
DD 934 .5508796 .8771497
DD 935 .8130137 .4042381
DD 936 .4491684 .5148698
DD 937 .1045808 .6114209
DD 938 .6858846 .6626591
DD 939 .6315680 .3249908
DD 940 .3978142 .9080731
DD 941 .6678227 .4507979
DD 942 .9091387 .4088240
DD 943 .5027903 .7256226
DD 944 .0509780 .8664760
DD 945 .2765681 .3422760
DD 946 .0217038 .1513071
DD 947 .8462136 .7805366
DD 948 .2816920 .8463258
DD 949 .7252959 .1028866
DD 950 .0017147 .6878598
DD 951 .6924042 .2013824
DD 952 .8311317 .1850180
DD 953 .3242520 .3224038
DD 954 .6618501 .2452033
DD 955 .8853063 .6377489
DD 956 .2655726 .9997533
DD 957 .7961623 .0993744
DD 958 .9915609 .7322329
DD 959 .0923597 .1742812
DD 960 .1339134 .3189405
DD 961 .3466249 .6064202
DD 962 .3025859 .2913370
DD 963 .6208048 .8323026
DD 964 .5399968 .8554029
DD 965 .9866722 .2620361
DD 966 .5814419 .2229042
DD 967 .5424922 .9410545
DD 968 .3166196 .6312278
DD 969 .8774021 .1806348
DD 970 .1127301 .5963730
DD 971 .5084262 .0756964
DD 972 .3357761 .3398781
DD 973 .5329799 .3421252
DD 974 .4722586 .9744591
DD 975 .8881692 .9662430
DD 976 .2123392 .8819685
DD 977 .1597223 .5668367
DD 978 .3991360 .6654789
DD 979 .4981495 .3636417
DD 980 .7560350 .9368882
DD 981 .2253797 .9011384
DD 982 .8411477 .7819655
DD 983 .1868143 .3062305
DD 984 .9992278 .7332341
DD 985 .5441382 .4136302
DD 986 .6278821 .1220591
DD 987 .9234787 .5618430
DD 988 .4756852 .3568000
DD 989 .7292711 .6713154
DD 990 .7612321 .5034290
DD 991 .7916287 .2278615
DD 992 .6481507 .9856475
DD 993 .8067742 .3096942
DD 994 .2230504 .6677737
DD 995 .4163403 .5535474
DD 996 .9802072 .3675669
DD 997 .0997267 .1302513
DD 998 .4848965 .2372181
DD 999 .8593842 .0060146
DD 1000 .1205708 .6560163
