id X Y
DD 933 .4388303 .8031082
DD 934 .7539810 .6022983
DD 935 .0004241 .2255628
DD 936 .9060012 .6567834
DD 937 .7634787 .6432419
DD 938 .7268093 .8831040
DD 939 .7422102 .6853173
DD 940 .2826142 .4012768
DD 941 .6569106 .7326337
DD 942 .6276461 .0174875
DD 943 .2321908 .6546390
DD 944 .9580680 .1856010
DD 945 .1579805 .6575656
DD 946 .1101651 .4692307
DD 947 .3581004 .4205359
DD 948 .5400993 .5910187
DD 949 .7202732 .2588427
DD 950 .2009716 .2079822
DD 951 .8496547 .0066085
DD 952 .6234550 .9025649
DD 953 .1880141 .9551522
DD 954 .2002452 .9229293
DD 955 .1527176 .2569479
DD 956 .5509335 .2750760
DD 957 .6413364 .8838554
DD 958 .4690443 .1330964
DD 959 .8541595 .1255875
DD 960 .0808032 .3992988
DD 961 .1308043 .7809647
DD 962 .4171143 .7576230
DD 963 .2886367 .1186546
DD 964 .7451414 .8036993
DD 965 .3874957 .2915904
DD 966 .0401997 .8226576
DD 967 .2124201 .5433944
DD 968 .4062987 .4783737
DD 969 .0363534 .0466718
DD 970 .7660147 .9697838
DD 971 .0583143 .8002736
DD 972 .6163444 .9332436
DD 973 .6569224 .3613409
DD 974 .1531837 .2941783
DD 975 .2896091 .4114009
DD 976 .8570098 .1034987
DD 977 .2269949 .8047949
DD 978 .1476199 .7789789
DD 979 .7499149 .8105323
DD 980 .5852985 .6910333
DD 981 .0510913 .1610879
DD 982 .1359658 .2056233
DD 983 .6596401 .1269619
DD 984 .2325927 .5814022
DD 985 .2171135 .4447809
DD 986 .9458756 .9082021
DD 987 .0387707 .2776286
DD 988 .9027370 .9016035
DD 989 .9409108 .6549240
DD 990 .2280770 .1031474
DD 991 .8395243 .6388013
DD 992 .4872411 .0847775
DD 993 .8499055 .8453713
DD 994 .3153035 .7638626
DD 995 .9513522 .4007355
DD 996 .2633958 .9836927
DD 997 .3233330 .8589643
DD 998 .6883483 .1231792
DD 999 .4946728 .4157277
DD 1000 .7637556 .6256674
