id X Y Z
DDD 667 .1929274 .7141159 0.909575
DDD 668 .5616504 .9280871 0.092554
DDD 669 .9844285 .6321117 0.967524
DDD 670 .2146469 .9645775 0.915867
DDD 671 .9515908 .3684008 0.769419
DDD 672 .4395675 .7244566 0.956431
DDD 673 .7974188 .9443896 0.709842
DDD 674 .5506614 .6502667 0.275657
DDD 675 .1017034 .1808479 0.732587
DDD 676 .0008559 .7394326 0.456415
DDD 677 .5778903 .6813702 0.471357
DDD 678 .7422238 .8919660 0.142292
DDD 679 .3014579 .3685954 0.263183
DDD 680 .0618279 .2178664 0.290620
DDD 681 .8597787 .8872319 0.480061
DDD 682 .8335621 .8452624 0.708499
DDD 683 .1278517 .2702881 0.321112
DDD 684 .2812798 .6528632 0.831994
DDD 685 .4927172 .1243593 0.609477
DDD 686 .3613386 .3243612 0.844540
DDD 687 .6169558 .0896537 0.562989
DDD 688 .7475797 .6450901 0.082246
DDD 689 .7210955 .7714343 0.837099
DDD 690 .3301222 .4270135 0.657166
DDD 691 .0361525 .4599919 0.725350
DDD 692 .5000857 .1890442 0.685456
DDD 693 .3785702 .9319273 0.404593
DDD 694 .8518654 .0052881 0.890552
DDD 695 .2656592 .0696855 0.274739
DDD 696 .0467834 .9711198 0.273457
DDD 697 .8429251 .9997443 0.527226
DDD 698 .3882293 .6705413 0.550636
DDD 699 .0455665 .4208803 0.344940
DDD 700 .2876890 .9400941 0.197816
DDD 701 .4625844 .6983101 0.107859
DDD 702 .5697562 .1342224 0.110713
DDD 703 .5985194 .5005063 0.578877
DDD 704 .9762201 .9614334 0.659441
DDD 705 .6074888 .0539073 0.035343
DDD 706 .9760440 .6744300 0.451611
DDD 707 .7670825 .7248469 0.155590
DDD 708 .9483927 .7926027 0.737321
DDD 709 .3134501 .2836140 0.270363
DDD 710 .0462348 .3814181 0.141926
DDD 711 .8087318 .9758943 0.329920
DDD 712 .8223587 .9173416 0.638858
DDD 713 .6805087 .9727208 0.587048
DDD 714 .4492847 .5735314 0.006538
DDD 715 .3703240 .8797578 0.864188
DDD 716 .7184556 .9526522 0.631118
DDD 717 .7522204 .1860348 0.233909
DDD 718 .7786402 .3883308 0.246851
DDD 719 .9178010 .6844270 0.176076
DDD 720 .7725937 .3930256 0.013591
DDD 721 .5442088 .3020119 0.805083
DDD 722 .3460994 .0419509 0.830655
DDD 723 .0257911 .1762189 0.424647
DDD 724 .8134672 .3822142 0.384792
DDD 725 .2067242 .3781882 0.521688
DDD 726 .1347965 .6130122 0.077034
DDD 727 .4356780 .0312731 0.578225
DDD 728 .5467257 .0036386 0.474956
DDD 729 .9973565 .7509144 0.290092
DDD 730 .6314012 .4456934 0.904896
DDD 731 .6696117 .8304864 0.974697
DDD 732 .9369040 .2562998 0.740421
DDD 733 .8064559 .3419266 0.568836
DDD 734 .2927824 .3798494 0.311181
DDD 735 .2418443 .6733144 0.569300
DDD 736 .2005621 .4338471 0.847963
DDD 737 .4192209 .7888191 0.445698
DDD 738 .8125414 .0043410 0.448011
DDD 739 .1376778 .9078936 0.573776
DDD 740 .9217425 .0502357 0.370447
DDD 741 .5148203 .0360169 0.565427
DDD 742 .1379764 .9930259 0.252889
DDD 743 .2342191 .9519728 0.497511
DDD 744 .2735114 .7561862 0.449630
DDD 745 .5943217 .4173733 0.124007
DDD 746 .3481954 .3211398 0.960070
DDD 747 .7160417 .5111718 0.457412
DDD 748 .1770036 .8664426 0.589787
DDD 749 .5956047 .5310552 0.144097
DDD 750 .0392522 .7730777 0.399966
DDD 751 .2927627 .7081174 0.778410
DDD 752 .4520471 .1686045 0.821594
DDD 753 .8948442 .3519037 0.729930
DDD 754 .7723361 .6408694 0.347890
DDD 755 .1544462 .7180376 0.903103
DDD 756 .6111043 .6100908 0.445994
DDD 757 .7105552 .0459926 0.734873
DDD 758 .4261999 .8759200 0.257164
DDD 759 .1046535 .4634265 0.312559
DDD 760 .9209149 .2605742 0.766099
DDD 761 .6175954 .8466388 0.375858
DDD 762 .9551715 .1948714 0.291401
DDD 763 .1898658 .7524233 0.999363
DDD 764 .7038904 .6230072 0.167245
DDD 765 .9449314 .1206469 0.184221
DDD 766 .0892468 .7537204 0.067689
DDD 767 .3979107 .9525801 0.022632
DDD 768 .5739598 .9171394 0.590821
DDD 769 .2723760 .3981047 0.563337
DDD 770 .9229186 .9926098 0.092636
DDD 771 .6269312 .8737249 0.176606
DDD 772 .3992261 .3852100 0.838743
DDD 773 .0579147 .6585762 0.110045
DDD 774 .1245547 .1169916 0.546387
DDD 775 .1303405 .9906568 0.619126
DDD 776 .2564475 .9702795 0.488094
DDD 777 .6186433 .5610693 0.374000
DDD 778 .6582912 .4191408 0.795316
DDD 779 .0221148 .4684424 0.218751
DDD 780 .4900152 .8934443 0.496615
DDD 781 .2547446 .5746885 0.961425
DDD 782 .4455665 .2572811 0.586045
DDD 783 .1806792 .6601119 0.867807
DDD 784 .2107539 .7069624 0.168211
DDD 785 .2473405 .1114114 0.045215
DDD 786 .3035753 .9978650 0.194260
DDD 787 .0185507 .8285881 0.008879
DDD 788 .1675290 .3260960 0.005823
DDD 789 .7774592 .7819629 0.690052
DDD 790 .7830792 .5898303 0.712109
DDD 791 .0888082 .8017089 0.983403
DDD 792 .8972999 .3432616 0.616341
DDD 793 .5047667 .7902877 0.534867
DDD 794 .1881675 .6779385 0.461722
DDD 795 .3783636 .1012370 0.488481
DDD 796 .4069157 .6038564 0.532218
DDD 797 .6111140 .2516570 0.170930
DDD 798 .0957161 .2755806 0.830894
DDD 799 .3919169 .7937828 0.032198
DDD 800 .3626046 .5739129 0.122565
DDD 801 .5553629 .8639740 0.016801
DDD 802 .1024508 .0057167 0.660890
DDD 803 .7593836 .8935951 0.980162
DDD 804 .8607666 .4555145 0.100178
DDD 805 .6023538 .8813753 0.045233
DDD 806 .3126756 .7818991 0.056548
DDD 807 .1034873 .6042076 0.872776
DDD 808 .3263329 .3066855 0.294514
DDD 809 .3802895 .7337553 0.779511
DDD 810 .2398843 .5396063 0.983213
DDD 811 .2831201 .0179602 0.230536
DDD 812 .9326139 .5982510 0.121012
DDD 813 .2872137 .9053744 0.040603
DDD 814 .3306297 .2414007 0.385433
DDD 815 .8819761 .0994436 0.523522
DDD 816 .1592122 .6909428 0.571635
DDD 817 .5086687 .8302393 0.812557
DDD 818 .2291796 .8677007 0.562487
DDD 819 .9408710 .8609501 0.355169
DDD 820 .7022350 .6418092 0.455600
DDD 821 .7250234 .5814794 0.156541
DDD 822 .1866478 .4682406 0.306930
DDD 823 .4360692 .5950407 0.646606
DDD 824 .9236935 .5497674 0.125026
DDD 825 .2783696 .0264696 0.104614
DDD 826 .6784409 .5875736 0.189390
DDD 827 .8848407 .8613739 0.268892
DDD 828 .3746386 .3259182 0.650508
DDD 829 .6352898 .8889866 0.972718
DDD 830 .3290216 .4912526 0.819324
DDD 831 .7133832 .6319707 0.577469
DDD 832 .6492311 .3250257 0.362249
DDD 833 .4232073 .8042116 0.776266
DDD 834 .6531428 .6076060 0.889955
DDD 835 .6511441 .5811202 0.277961
DDD 836 .9246077 .7003425 0.269875
DDD 837 .1344334 .9719274 0.370930
DDD 838 .9078644 .4633080 0.217071
DDD 839 .4194896 .9631659 0.196667
DDD 840 .0140567 .6447468 0.208395
DDD 841 .7834353 .4077880 0.928195
DDD 842 .5098208 .1292206 0.297657
DDD 843 .3615694 .8534383 0.392522
DDD 844 .6086733 .8569341 0.686753
DDD 845 .3692531 .0620686 0.476566
DDD 846 .0073619 .8062704 0.688729
DDD 847 .4141353 .7346364 0.373347
DDD 848 .6053231 .6221912 0.537252
DDD 849 .9364014 .2198381 0.045803
DDD 850 .5073501 .6694004 0.985779
DDD 851 .9509760 .4929867 0.836598
DDD 852 .0163960 .8230609 0.795238
DDD 853 .3439946 .6160242 0.425209
DDD 854 .7415472 .4509211 0.346264
DDD 855 .5315369 .8455438 0.216629
DDD 856 .9294911 .9959834 0.341815
DDD 857 .5442469 .5933754 0.130167
DDD 858 .6176866 .4828649 0.345703
DDD 859 .4672024 .0520249 0.921710
DDD 860 .3328280 .2257880 0.246560
DDD 861 .2378970 .4008532 0.460621
DDD 862 .1354772 .0312299 0.556882
DDD 863 .3716205 .4716040 0.969407
DDD 864 .3448364 .2206842 0.279447
DDD 865 .2155205 .3745199 0.661109
DDD 866 .9579467 .7432797 0.259490
DDD 867 .4903587 .1071214 0.264051
DDD 868 .4840331 .3361852 0.722705
DDD 869 .5100936 .2625194 0.487464
DDD 870 .7136839 .8923474 0.395131
DDD 871 .6090855 .7361955 0.196410
DDD 872 .0879503 .6171781 0.822565
DDD 873 .6775833 .3502782 0.485679
DDD 874 .2656991 .8428742 0.280326
DDD 875 .7183783 .5607560 0.115185
DDD 876 .8375370 .1031363 0.859529
DDD 877 .0887403 .3115863 0.531051
DDD 878 .7177759 .7716919 0.879033
DDD 879 .3671640 .5135480 0.674595
DDD 880 .5661093 .6922488 0.264570
DDD 881 .0566806 .8557480 0.366297
DDD 882 .8393451 .1698427 0.845653
DDD 883 .7657056 .4421881 0.197450
DDD 884 .1295850 .7860263 0.226473
DDD 885 .9412482 .2605246 0.906159
DDD 886 .8750662 .0125082 0.127992
DDD 887 .2029541 .3483852 0.394320
DDD 888 .0873894 .7367205 0.627347
DDD 889 .0625536 .7751218 0.638897
DDD 890 .3654615 .7229035 0.139223
DDD 891 .2219921 .6919685 0.081929
DDD 892 .2910813 .7956795 0.802966
DDD 893 .3224946 .6470056 0.651690
DDD 894 .6400990 .1692710 0.223545
DDD 895 .2511991 .4763989 0.775561
DDD 896 .2003988 .8115377 0.548926
DDD 897 .8744679 .1708634 0.126829
DDD 898 .0549817 .9223912 0.517555
DDD 899 .0176785 .4144687 0.664562
DDD 900 .8440847 .3529253 0.067985
DDD 901 .9978874 .6775553 0.417268
DDD 902 .8309533 .8643096 0.541144
DDD 903 .0733896 .9299275 0.738726
DDD 904 .8155057 .2311600 0.564848
DDD 905 .5255330 .7754344 0.030842
DDD 906 .5100891 .9772575 0.479110
DDD 907 .1433354 .0828025 0.175339
DDD 908 .5407361 .5741657 0.693055
DDD 909 .7381577 .4259458 0.300691
DDD 910 .5821956 .7550287 0.374377
DDD 911 .7590629 .7132140 0.520086
DDD 912 .2794342 .6536461 0.550718
DDD 913 .5821875 .5799434 0.870467
DDD 914 .7436990 .1673545 0.125205
DDD 915 .7696397 .1805151 0.769912
DDD 916 .9164927 .5933193 0.155665
DDD 917 .3827568 .1206975 0.615225
DDD 918 .5363593 .4710986 0.402977
DDD 919 .8261747 .0316205 0.763356
DDD 920 .5751053 .8868026 0.570433
DDD 921 .9157253 .7540950 0.729601
DDD 922 .7734031 .4003775 0.151949
DDD 923 .8148604 .7644154 0.411824
DDD 924 .4295434 .3295183 0.228330
DDD 925 .7687309 .2560676 0.970235
DDD 926 .1958234 .3809926 0.196609
DDD 927 .4674174 .5591716 0.378851
DDD 928 .8185962 .5197714 0.842330
DDD 929 .3627381 .1318120 0.311785
DDD 930 .2117521 .4028394 0.579353
DDD 931 .0067291 .4329250 0.544238
DDD 932 .8582816 .5099314 0.804766
DDD 933 .8219493 .2609002 0.017617
DDD 934 .3569671 .0472440 0.410323
DDD 935 .6893619 .7288032 0.261167
DDD 936 .2250942 .4894328 0.881283
DDD 937 .0713488 .4969067 0.931102
DDD 938 .2747507 .9044545 0.905068
DDD 939 .4855704 .1843206 0.150506
DDD 940 .6287091 .5570891 0.538394
DDD 941 .1075618 .4597124 0.571537
DDD 942 .5484746 .2297995 0.576700
DDD 943 .8912953 .0296917 0.977697
DDD 944 .7157201 .6909968 0.383711
DDD 945 .3301105 .9031759 0.365755
DDD 946 .6304409 .1753049 0.860005
DDD 947 .9955667 .6492434 0.171323
DDD 948 .7436464 .9500863 0.118375
DDD 949 .1365594 .0603922 0.926632
DDD 950 .3956657 .2968427 0.967571
DDD 951 .4306319 .2960380 0.146876
DDD 952 .3370946 .7421599 0.569536
DDD 953 .6764477 .2632948 0.541136
DDD 954 .5094485 .2751655 0.069512
DDD 955 .7110336 .1818515 0.132121
DDD 956 .9856256 .6690360 0.161208
DDD 957 .7253125 .9028820 0.150974
DDD 958 .8327261 .9024640 0.895138
DDD 959 .7217708 .9716813 0.395328
DDD 960 .6655251 .0102008 0.458543
DDD 961 .0815118 .4408850 0.768250
DDD 962 .4993665 .3743620 0.778009
DDD 963 .7445792 .2939894 0.422521
DDD 964 .0653390 .3321509 0.529314
DDD 965 .7049644 .7032241 0.467366
DDD 966 .0847138 .7905505 0.745928
DDD 967 .4152765 .3349186 0.713713
DDD 968 .3676858 .0113902 0.812583
DDD 969 .0083291 .0801304 0.555719
DDD 970 .4448526 .5055368 0.046625
DDD 971 .3840234 .9167504 0.425260
DDD 972 .3875196 .6348261 0.572101
DDD 973 .2775517 .5273424 0.694467
DDD 974 .3412154 .5842722 0.716911
DDD 975 .2042558 .6679038 0.839812
DDD 976 .0896675 .2920913 0.328069
DDD 977 .1401143 .4073183 0.103761
DDD 978 .8753135 .1056987 0.311799
DDD 979 .1049525 .9738068 0.345886
DDD 980 .1061286 .7000995 0.906811
DDD 981 .3157292 .2289352 0.383140
DDD 982 .0435278 .4205384 0.428332
DDD 983 .8048077 .3550022 0.808701
DDD 984 .8462708 .9009232 0.497801
DDD 985 .5756244 .2386782 0.798696
DDD 986 .3820527 .7079304 0.980481
DDD 987 .4057827 .7508821 0.000694
DDD 988 .1407240 .9498636 0.662694
DDD 989 .9029730 .5858542 0.060988
DDD 990 .7072409 .2888002 0.878972
DDD 991 .6574203 .8944748 0.214582
DDD 992 .0824196 .5613649 0.380359
DDD 993 .2884297 .4288948 0.296336
DDD 994 .3667563 .1421294 0.186365
DDD 995 .5122089 .5457413 0.545000
DDD 996 .8258864 .1062044 0.591468
DDD 997 .4111369 .8693455 0.132214
DDD 998 .2020947 .9335735 0.768208
DDD 999 .8961903 .8078678 0.668236
DDD 1000 .5785673 .6541733 0.278051
