id X Y
DD 933 .7539721 .1101232
DD 934 .9433919 .8045473
DD 935 .9013958 .4987037
DD 936 .8675348 .0721637
DD 937 .0351684 .1945188
DD 938 .5015635 .6011169
DD 939 .2035409 .4668389
DD 940 .2528645 .6936674
DD 941 .7195565 .6901344
DD 942 .1702839 .4812753
DD 943 .8758514 .0843696
DD 944 .2063590 .6507092
DD 945 .8762379 .8111540
DD 946 .5306218 .1489005
DD 947 .1575692 .3024977
DD 948 .6585820 .4433102
DD 949 .5676431 .3962588
DD 950 .7070297 .7734140
DD 951 .1500679 .9088433
DD 952 .5881460 .2050876
DD 953 .5377674 .4921039
DD 954 .1039707 .0877157
DD 955 .8332757 .2359608
DD 956 .5779668 .5457814
DD 957 .7038467 .1668233
DD 958 .9281311 .6820605
DD 959 .2778128 .6676948
DD 960 .2002562 .9353662
DD 961 .0182457 .4596950
DD 962 .9819393 .1666056
DD 963 .4809411 .1248948
DD 964 .4366749 .1247411
DD 965 .8337376 .6426212
DD 966 .7492632 .4886414
DD 967 .0083351 .9190390
DD 968 .5627229 .1487761
DD 969 .8467596 .1136176
DD 970 .7043172 .1787955
DD 971 .7525863 .4443464
DD 972 .5231004 .3832710
DD 973 .0096364 .2620314
DD 974 .0599648 .6637838
DD 975 .6232601 .1359922
DD 976 .7974287 .9281662
DD 977 .4941683 .5397414
DD 978 .8317601 .0215651
DD 979 .8622317 .9540672
DD 980 .1033775 .2651260
DD 981 .8553875 .7421246
DD 982 .1292274 .6680312
DD 983 .9319317 .3599581
DD 984 .0069007 .6883952
DD 985 .9856942 .1471050
DD 986 .9960329 .4526534
DD 987 .5530409 .3338545
DD 988 .6069383 .4336117
DD 989 .2659858 .6801301
DD 990 .9058616 .5037809
DD 991 .4720769 .4391184
DD 992 .9346006 .7300392
DD 993 .5118050 .6674547
DD 994 .1809662 .9025716
DD 995 .9182248 .2712864
DD 996 .5545033 .1774647
DD 997 .8789324 .0096395
DD 998 .1355123 .8778166
DD 999 .4626676 .8365042
DD 1000 .0785835 .8997879
