id X Y
DD 933 .0421974 .5720070
DD 934 .0512621 .7847076
DD 935 .6084487 .4011842
DD 936 .3600919 .8282086
DD 937 .1821977 .9214339
DD 938 .2199469 .9511706
DD 939 .2438809 .6782382
DD 940 .0308541 .1094268
DD 941 .5177874 .6250496
DD 942 .9306038 .7491250
DD 943 .3201376 .0641651
DD 944 .5020932 .1420851
DD 945 .8378862 .6818754
DD 946 .1493745 .0133929
DD 947 .4177568 .4948226
DD 948 .5962193 .1129506
DD 949 .2880518 .1632459
DD 950 .6515826 .1516942
DD 951 .9092298 .3121740
DD 952 .9702259 .4970275
DD 953 .3257752 .0344138
DD 954 .7053503 .0952117
DD 955 .1316443 .8676716
DD 956 .5823139 .0930468
DD 957 .3122229 .9180983
DD 958 .0847482 .3367002
DD 959 .3224236 .5572690
DD 960 .3905746 .0390170
DD 961 .0259509 .7998565
DD 962 .8669454 .0726178
DD 963 .9650114 .0633306
DD 964 .9589032 .1465799
DD 965 .9505166 .9446845
DD 966 .0029838 .0790416
DD 967 .9452611 .7857392
DD 968 .8679695 .9436995
DD 969 .1293250 .4387922
DD 970 .5619573 .4394086
DD 971 .0481903 .5265319
DD 972 .4267307 .7409891
DD 973 .6974509 .7900192
DD 974 .8335322 .6054058
DD 975 .8286717 .4494270
DD 976 .1526230 .8377686
DD 977 .8915827 .9148990
DD 978 .1339012 .5106139
DD 979 .7685351 .1676355
DD 980 .8362312 .6597191
DD 981 .4056433 .6099021
DD 982 .1954215 .5697899
DD 983 .8864625 .5203816
DD 984 .7288864 .1707881
DD 985 .4010471 .2489259
DD 986 .4303394 .3849558
DD 987 .5959645 .1805886
DD 988 .4893001 .3277778
DD 989 .2969602 .9686270
DD 990 .1441666 .8427424
DD 991 .6106318 .6932173
DD 992 .9980010 .6468287
DD 993 .6573344 .9977236
DD 994 .9344229 .0257162
DD 995 .0747636 .8757762
DD 996 .9959938 .1267961
DD 997 .0578965 .0559279
DD 998 .0456210 .9737013
DD 999 .8513785 .7195516
DD 1000 .7267175 .8252940
