id X Y Z
DDD 667 .0576905 .0339006 0.867263
DDD 668 .8648104 .1113903 0.300356
DDD 669 .6800520 .5181273 0.735796
DDD 670 .6842492 .7356488 0.540361
DDD 671 .1375214 .5455804 0.211144
DDD 672 .1019762 .9803396 0.201997
DDD 673 .1869616 .5562579 0.016419
DDD 674 .5748983 .2685487 0.817176
DDD 675 .3251137 .7911875 0.669527
DDD 676 .0454195 .7214548 0.117335
DDD 677 .6870043 .2386497 0.767524
DDD 678 .9286013 .9550881 0.036768
DDD 679 .0300774 .5950464 0.590342
DDD 680 .4055620 .7319901 0.966962
DDD 681 .7236914 .4897038 0.359292
DDD 682 .0588842 .7511928 0.613523
DDD 683 .6026047 .1499788 0.942589
DDD 684 .1234869 .7043685 0.512719
DDD 685 .4554409 .6840878 0.035987
DDD 686 .4566333 .5838670 0.518298
DDD 687 .8400396 .3473893 0.994211
DDD 688 .0073957 .8066805 0.981520
DDD 689 .5697109 .0841929 0.240047
DDD 690 .5303922 .6616906 0.904884
DDD 691 .0078874 .2898366 0.384041
DDD 692 .1698521 .4778855 0.181181
DDD 693 .3411510 .5425332 0.981296
DDD 694 .1544604 .2681238 0.604620
DDD 695 .0572688 .8746364 0.835226
DDD 696 .1948865 .8834950 0.705522
DDD 697 .4083540 .2892773 0.230860
DDD 698 .4558286 .3119101 0.882095
DDD 699 .8497326 .4190803 0.276243
DDD 700 .5616965 .0032931 0.492689
DDD 701 .1601997 .6446341 0.074664
DDD 702 .5561332 .2721524 0.756535
DDD 703 .7042466 .2548806 0.139452
DDD 704 .8243337 .1234341 0.338944
DDD 705 .3141900 .3903466 0.088943
DDD 706 .6449754 .4139159 0.718397
DDD 707 .4600918 .0514858 0.298230
DDD 708 .3944197 .1810377 0.376194
DDD 709 .3355760 .3040760 0.631985
DDD 710 .7961029 .2634932 0.049835
DDD 711 .5032921 .3349415 0.670573
DDD 712 .4965975 .9601820 0.397157
DDD 713 .7874896 .0049931 0.207121
DDD 714 .3481089 .3207496 0.626824
DDD 715 .8331168 .2510021 0.036260
DDD 716 .9640731 .5639781 0.037728
DDD 717 .5186949 .7784236 0.696049
DDD 718 .4564616 .8492456 0.601295
DDD 719 .2491018 .0782316 0.188226
DDD 720 .0142638 .8881892 0.538737
DDD 721 .7869814 .4419242 0.667056
DDD 722 .5838305 .3231174 0.098863
DDD 723 .1179381 .3288606 0.264945
DDD 724 .9922245 .9976403 0.597712
DDD 725 .9826282 .5846998 0.413347
DDD 726 .2308334 .7229752 0.478566
DDD 727 .9334862 .4822019 0.336248
DDD 728 .2921775 .3574437 0.850227
DDD 729 .5577747 .6568008 0.621750
DDD 730 .1194863 .3613617 0.213704
DDD 731 .0120785 .4774517 0.484991
DDD 732 .2651304 .7968493 0.081693
DDD 733 .0839377 .4040749 0.349624
DDD 734 .3267902 .2815933 0.926189
DDD 735 .1691790 .0497437 0.931638
DDD 736 .8932215 .8843071 0.226707
DDD 737 .0513237 .0393725 0.928002
DDD 738 .5260491 .5120904 0.642367
DDD 739 .1023766 .8253444 0.923029
DDD 740 .3590885 .0681132 0.405974
DDD 741 .0899885 .3100433 0.719013
DDD 742 .5286685 .5715800 0.025678
DDD 743 .4595932 .7989195 0.866003
DDD 744 .3612129 .4877902 0.479213
DDD 745 .7343068 .2662878 0.272570
DDD 746 .7293380 .6088398 0.121265
DDD 747 .2002947 .3978231 0.831808
DDD 748 .1238479 .7871340 0.771394
DDD 749 .6686144 .0544604 0.617461
DDD 750 .8426616 .4239301 0.882888
DDD 751 .8613998 .7953997 0.017300
DDD 752 .5227952 .5606428 0.458225
DDD 753 .5832982 .4539529 0.206711
DDD 754 .4794517 .3561452 0.550869
DDD 755 .7184865 .4673172 0.510586
DDD 756 .5959509 .2408203 0.850912
DDD 757 .3370124 .1458166 0.833168
DDD 758 .6460620 .6371929 0.453592
DDD 759 .5868037 .1919788 0.788122
DDD 760 .9301982 .2846332 0.536114
DDD 761 .0621041 .8458142 0.139847
DDD 762 .1602889 .2963953 0.629684
DDD 763 .1355002 .7780982 0.849810
DDD 764 .0138804 .4431770 0.122382
DDD 765 .1667413 .4541225 0.547710
DDD 766 .2625286 .0679840 0.226673
DDD 767 .0923918 .7595468 0.602099
DDD 768 .6167428 .6993919 0.184543
DDD 769 .8786408 .2684397 0.044707
DDD 770 .3610318 .9888442 0.529481
DDD 771 .5954903 .1296195 0.356140
DDD 772 .6068906 .1344471 0.524067
DDD 773 .0416976 .0767803 0.579720
DDD 774 .8852558 .4883424 0.365158
DDD 775 .2014282 .8938913 0.960996
DDD 776 .3369647 .5341953 0.185263
DDD 777 .3182288 .5907743 0.424523
DDD 778 .6314682 .7601572 0.318474
DDD 779 .6898152 .8028734 0.962454
DDD 780 .8293928 .9728805 0.660161
DDD 781 .7659457 .1998164 0.717804
DDD 782 .7699162 .0693079 0.135094
DDD 783 .8064722 .0827037 0.174561
DDD 784 .4632323 .9120627 0.426802
DDD 785 .9501778 .4209436 0.011713
DDD 786 .8430253 .3858642 0.985847
DDD 787 .4673936 .3141414 0.823903
DDD 788 .7127738 .5285042 0.352760
DDD 789 .3182768 .6888505 0.694720
DDD 790 .6192553 .3500945 0.834920
DDD 791 .6991929 .8171662 0.285444
DDD 792 .7107339 .0355443 0.425147
DDD 793 .5045370 .2749821 0.628204
DDD 794 .5773919 .0620969 0.705094
DDD 795 .7206969 .9805111 0.042742
DDD 796 .0065204 .6882701 0.113956
DDD 797 .5503705 .1441764 0.510539
DDD 798 .0812104 .5522350 0.864098
DDD 799 .0742564 .9324935 0.850513
DDD 800 .8627086 .9635722 0.173980
DDD 801 .7158879 .4518596 0.246599
DDD 802 .9646044 .0269838 0.598369
DDD 803 .5942497 .7815364 0.382831
DDD 804 .7805260 .0819546 0.229456
DDD 805 .6254358 .1543281 0.157621
DDD 806 .2824303 .0980704 0.072158
DDD 807 .2541603 .3618050 0.874547
DDD 808 .6677967 .5887520 0.576201
DDD 809 .9310519 .8491820 0.893458
DDD 810 .3924690 .1910783 0.962744
DDD 811 .5625170 .0014153 0.108537
DDD 812 .1604536 .1381848 0.001735
DDD 813 .4942048 .4825083 0.212045
DDD 814 .3190708 .1929607 0.954980
DDD 815 .1818907 .2877014 0.864762
DDD 816 .0813842 .9244680 0.433363
DDD 817 .2775890 .9539404 0.816753
DDD 818 .5091979 .1361955 0.283775
DDD 819 .8240493 .1360599 0.475384
DDD 820 .8680301 .3799671 0.188738
DDD 821 .7051557 .9202530 0.531944
DDD 822 .6267401 .3305907 0.467943
DDD 823 .2282756 .6759220 0.122115
DDD 824 .0228166 .8111786 0.171615
DDD 825 .1899633 .2426845 0.835392
DDD 826 .9411335 .8420321 0.114236
DDD 827 .1587638 .5494339 0.988706
DDD 828 .2381481 .5690926 0.889473
DDD 829 .8458389 .5427065 0.397072
DDD 830 .1514693 .5807478 0.488874
DDD 831 .8609116 .1754571 0.877547
DDD 832 .8203561 .1512754 0.089270
DDD 833 .0902489 .2254945 0.911644
DDD 834 .1474346 .4999436 0.508151
DDD 835 .2952349 .3635335 0.841711
DDD 836 .3846483 .3087941 0.439429
DDD 837 .9121814 .0998841 0.360100
DDD 838 .2435844 .5189437 0.643492
DDD 839 .7215371 .3694895 0.547040
DDD 840 .5157589 .7818822 0.051495
DDD 841 .0202516 .3681271 0.117172
DDD 842 .8336014 .7732561 0.991582
DDD 843 .8348693 .0663846 0.324578
DDD 844 .1866596 .7140308 0.155227
DDD 845 .9026451 .2782953 0.719939
DDD 846 .1963525 .6572584 0.737526
DDD 847 .6587284 .3615426 0.713981
DDD 848 .2003461 .0949685 0.686540
DDD 849 .0219225 .1267098 0.332222
DDD 850 .3457129 .8634855 0.470899
DDD 851 .7798410 .3224338 0.819611
DDD 852 .7673699 .7587744 0.804165
DDD 853 .9341136 .5673035 0.271235
DDD 854 .3512791 .2357789 0.760632
DDD 855 .2627924 .6812074 0.141246
DDD 856 .5544439 .5141522 0.433586
DDD 857 .0629366 .3293599 0.883149
DDD 858 .4672524 .7418397 0.286868
DDD 859 .7116613 .4697062 0.557802
DDD 860 .1371041 .9096719 0.030917
DDD 861 .1763824 .4645969 0.123049
DDD 862 .6919303 .2340092 0.296459
DDD 863 .4497321 .4938248 0.282019
DDD 864 .7620678 .9375671 0.743586
DDD 865 .3043131 .1391014 0.586265
DDD 866 .0403956 .9053799 0.306781
DDD 867 .6672582 .1881060 0.381103
DDD 868 .6725837 .6554612 0.088812
DDD 869 .9021273 .7551461 0.321119
DDD 870 .8481561 .4616256 0.936430
DDD 871 .6411592 .0984987 0.171282
DDD 872 .9727261 .2561693 0.088810
DDD 873 .5069517 .8324564 0.014450
DDD 874 .8336369 .0172139 0.895197
DDD 875 .7594406 .8232351 0.760410
DDD 876 .1042425 .5415131 0.474600
DDD 877 .9492270 .5980225 0.504268
DDD 878 .4325885 .5879530 0.997138
DDD 879 .0870287 .6988130 0.151592
DDD 880 .4822175 .0568587 0.062314
DDD 881 .3739591 .6280850 0.682062
DDD 882 .0776286 .7900988 0.507287
DDD 883 .5886229 .8501032 0.681131
DDD 884 .6834752 .3188752 0.040253
DDD 885 .8923139 .1554538 0.075367
DDD 886 .6312900 .9695366 0.023480
DDD 887 .8780713 .4306297 0.366797
DDD 888 .8042976 .6197892 0.382341
DDD 889 .6256428 .7998493 0.964180
DDD 890 .0911075 .4728259 0.692783
DDD 891 .4926832 .9611067 0.391823
DDD 892 .2016908 .8171928 0.871427
DDD 893 .2204279 .4984898 0.075733
DDD 894 .9704276 .1351846 0.917341
DDD 895 .1947974 .6313416 0.924641
DDD 896 .8050901 .3192444 0.022730
DDD 897 .6040450 .3086755 0.772215
DDD 898 .4187854 .2987646 0.481112
DDD 899 .6818323 .2626497 0.510212
DDD 900 .5330494 .1508822 0.094654
DDD 901 .8176495 .5236554 0.142966
DDD 902 .1808476 .7878565 0.674654
DDD 903 .3399492 .3349549 0.970614
DDD 904 .0721167 .5374517 0.677032
DDD 905 .2038926 .1875911 0.048464
DDD 906 .9030762 .2559390 0.442621
DDD 907 .3053672 .0647819 0.741702
DDD 908 .3727547 .8679302 0.407189
DDD 909 .0435863 .6149648 0.364350
DDD 910 .0824250 .1827720 0.932018
DDD 911 .1012742 .9773775 0.966169
DDD 912 .6898210 .2007115 0.722510
DDD 913 .9268386 .9143096 0.550385
DDD 914 .1115368 .5380128 0.052343
DDD 915 .4971839 .7482303 0.533377
DDD 916 .8427783 .6506963 0.279156
DDD 917 .7105874 .7856711 0.104160
DDD 918 .4100642 .7411156 0.345876
DDD 919 .9914965 .2962870 0.906332
DDD 920 .5934621 .0472154 0.360887
DDD 921 .8558692 .0057400 0.244589
DDD 922 .5418959 .0355575 0.960419
DDD 923 .4469255 .1931979 0.654075
DDD 924 .6368904 .1780913 0.969324
DDD 925 .2545620 .0341288 0.503542
DDD 926 .5032240 .7587123 0.457145
DDD 927 .9123603 .4099533 0.163964
DDD 928 .6732519 .7359295 0.634188
DDD 929 .3467521 .0687945 0.428951
DDD 930 .0265449 .2269788 0.252493
DDD 931 .5436400 .2543043 0.205661
DDD 932 .3768729 .7585079 0.454217
DDD 933 .3962761 .6481414 0.599721
DDD 934 .7808440 .0690481 0.449400
DDD 935 .7896204 .0593925 0.694717
DDD 936 .8006113 .9059163 0.949450
DDD 937 .2334005 .5418704 0.763592
DDD 938 .7583677 .8284763 0.887508
DDD 939 .6388224 .7660453 0.220454
DDD 940 .8517884 .3428788 0.802978
DDD 941 .5900028 .1921706 0.677615
DDD 942 .9235460 .5200126 0.935710
DDD 943 .7258553 .9982243 0.361750
DDD 944 .9484217 .2954721 0.585622
DDD 945 .3440286 .3613809 0.449604
DDD 946 .3597824 .5624109 0.051736
DDD 947 .4757173 .5631438 0.725808
DDD 948 .8121811 .5272362 0.896586
DDD 949 .5564016 .9117823 0.485328
DDD 950 .6849855 .1237358 0.967450
DDD 951 .2179776 .5146112 0.664535
DDD 952 .5771441 .0304525 0.271554
DDD 953 .1249729 .7877091 0.970044
DDD 954 .4168721 .4034560 0.019805
DDD 955 .3317558 .0001690 0.110679
DDD 956 .9910845 .1541481 0.710970
DDD 957 .1965002 .2897032 0.027409
DDD 958 .2542292 .7388966 0.192007
DDD 959 .9863160 .0696513 0.229310
DDD 960 .4586835 .1911638 0.203451
DDD 961 .1690541 .6249616 0.770682
DDD 962 .9004771 .6619068 0.101842
DDD 963 .9210020 .4547980 0.192253
DDD 964 .0237101 .1224075 0.273853
DDD 965 .1836558 .4878644 0.831298
DDD 966 .0910324 .1448767 0.505058
DDD 967 .9621454 .0366020 0.646446
DDD 968 .1098717 .7671929 0.529316
DDD 969 .4453557 .0688955 0.640115
DDD 970 .8961265 .2635223 0.972719
DDD 971 .6034847 .2990947 0.523632
DDD 972 .9376940 .0143473 0.078457
DDD 973 .5303694 .4098058 0.727343
DDD 974 .1558917 .3671351 0.997979
DDD 975 .9805391 .5253084 0.620181
DDD 976 .0074450 .1095516 0.170693
DDD 977 .0272932 .4173943 0.353613
DDD 978 .0646813 .5852765 0.354751
DDD 979 .9482888 .8231819 0.164405
DDD 980 .8857737 .1501581 0.555306
DDD 981 .4268287 .1178175 0.958729
DDD 982 .4567488 .1131785 0.942194
DDD 983 .7254175 .2762123 0.984973
DDD 984 .7563903 .9895115 0.467231
DDD 985 .1158497 .8778677 0.039529
DDD 986 .2555665 .2063913 0.794932
DDD 987 .6972811 .5956803 0.645841
DDD 988 .7927724 .6785827 0.275159
DDD 989 .6480548 .3391912 0.069216
DDD 990 .8342190 .1785022 0.414637
DDD 991 .4736704 .6083154 0.373657
DDD 992 .3835355 .3735017 0.876181
DDD 993 .1548516 .7059500 0.761625
DDD 994 .6944657 .9340294 0.212511
DDD 995 .1763461 .7452904 0.091532
DDD 996 .5887647 .3133621 0.691479
DDD 997 .8265268 .7959600 0.294897
DDD 998 .9072203 .6818771 0.366649
DDD 999 .1852250 .4054736 0.430422
DDD 1000 .9282595 .0234470 0.160686
