id X Y
DD 933 .1555695 .4306721
DD 934 .6257118 .4557082
DD 935 .8087865 .4748781
DD 936 .3694556 .0463499
DD 937 .3808701 .2417223
DD 938 .7446816 .8238899
DD 939 .0184432 .9524379
DD 940 .8036693 .6188311
DD 941 .0923966 .8350051
DD 942 .8006861 .8937321
DD 943 .1529988 .4953514
DD 944 .3251645 .8594911
DD 945 .0962778 .4022669
DD 946 .2295893 .2595093
DD 947 .3296792 .5720115
DD 948 .1589362 .1526491
DD 949 .7008516 .2163966
DD 950 .7493852 .5214628
DD 951 .7346738 .2175712
DD 952 .0932176 .1075624
DD 953 .2829824 .6145902
DD 954 .5557166 .4257584
DD 955 .6890278 .0693944
DD 956 .3574198 .2647530
DD 957 .3521554 .1988503
DD 958 .5676295 .9142527
DD 959 .1827090 .8282765
DD 960 .5465844 .5734120
DD 961 .5853689 .1911982
DD 962 .8655313 .5380481
DD 963 .7111985 .8582034
DD 964 .9550187 .4161235
DD 965 .8722541 .1505079
DD 966 .9984766 .3020971
DD 967 .0028640 .8444487
DD 968 .9044421 .0079379
DD 969 .3512566 .4024022
DD 970 .7480604 .4963983
DD 971 .3542761 .5118400
DD 972 .2496268 .9225993
DD 973 .7341220 .5531829
DD 974 .2213564 .4326064
DD 975 .7945394 .3620568
DD 976 .2171715 .2995176
DD 977 .9073313 .3532981
DD 978 .8054914 .2431616
DD 979 .1786127 .2208535
DD 980 .0807054 .9608551
DD 981 .8655424 .9453801
DD 982 .5516067 .0133241
DD 983 .5635008 .0931321
DD 984 .8984734 .2188778
DD 985 .4734941 .1764204
DD 986 .9661105 .5047795
DD 987 .8501047 .4058214
DD 988 .6369119 .5795061
DD 989 .3692427 .1731771
DD 990 .9722836 .5927655
DD 991 .6774267 .1755485
DD 992 .4764789 .8487772
DD 993 .5130008 .7744444
DD 994 .9654549 .2769469
DD 995 .9347290 .9701232
DD 996 .9436601 .3247143
DD 997 .4522577 .6833416
DD 998 .4201229 .7395520
DD 999 .0111532 .7398828
DD 1000 .7357279 .8078805

