id X Y
DD 933 .1687578 .5545998
DD 934 .8542075 .0756293
DD 935 .7262352 .4925894
DD 936 .6744878 .9700971
DD 937 .1900019 .2862797
DD 938 .4964280 .4107009
DD 939 .7432148 .7157702
DD 940 .7945205 .6882648
DD 941 .9262977 .3818914
DD 942 .2191012 .2470611
DD 943 .6125696 .6360935
DD 944 .7876488 .2686574
DD 945 .5312921 .7101231
DD 946 .2409066 .0540540
DD 947 .5746886 .1896275
DD 948 .8167769 .6825525
DD 949 .4284799 .6800060
DD 950 .7907740 .3617813
DD 951 .1270230 .1542620
DD 952 .8241019 .2897554
DD 953 .6768759 .6020776
DD 954 .8905377 .3712834
DD 955 .3267111 .2051253
DD 956 .9501686 .3494999
DD 957 .4846104 .7715178
DD 958 .4180514 .3483066
DD 959 .4810550 .4355657
DD 960 .8429420 .9301103
DD 961 .8200312 .9684494
DD 962 .2567927 .9499520
DD 963 .4117623 .1892790
DD 964 .7586321 .0639828
DD 965 .3863050 .0901240
DD 966 .6231460 .9967780
DD 967 .9827717 .0061939
DD 968 .3286603 .7952255
DD 969 .9169145 .5242461
DD 970 .3227046 .4412104
DD 971 .4603883 .3167596
DD 972 .2148128 .4430759
DD 973 .8158557 .6422202
DD 974 .7220917 .3963966
DD 975 .5283612 .2263090
DD 976 .5972841 .9549994
DD 977 .6077451 .4356353
DD 978 .6329558 .0779210
DD 979 .4094394 .3132050
DD 980 .5379676 .6491492
DD 981 .4794521 .8388354
DD 982 .0899521 .3740788
DD 983 .5488527 .8215065
DD 984 .7340099 .9466521
DD 985 .3862810 .6749512
DD 986 .1646770 .4986893
DD 987 .6940671 .9609225
DD 988 .0242979 .8699670
DD 989 .7621298 .4323049
DD 990 .4926806 .7937080
DD 991 .9590712 .2338548
DD 992 .2342066 .1343397
DD 993 .8144605 .2226263
DD 994 .1008363 .2371798
DD 995 .5903572 .7913596
DD 996 .5415908 .5851637
DD 997 .7013238 .2920535
DD 998 .4075055 .5753572
DD 999 .6556659 .7768904
DD 1000 .5196614 .5348350
