id X Y Z
DDD 667 .1643927 .5241543 0.106376
DDD 668 .0315008 .7879824 0.958670
DDD 669 .5782218 .7701933 0.971664
DDD 670 .7577693 .0229674 0.772625
DDD 671 .9288650 .2935535 0.243687
DDD 672 .4063882 .9266914 0.452894
DDD 673 .0289041 .1307608 0.240161
DDD 674 .8232938 .4707374 0.239058
DDD 675 .8613913 .7063391 0.588532
DDD 676 .5820199 .8662856 0.066402
DDD 677 .1346783 .4884823 0.357279
DDD 678 .9633405 .8821880 0.753715
DDD 679 .0157313 .4939693 0.105031
DDD 680 .9682826 .5971433 0.258055
DDD 681 .9561413 .1154292 0.297293
DDD 682 .1336169 .6542381 0.156142
DDD 683 .4689037 .4924280 0.674004
DDD 684 .4974370 .0565340 0.849684
DDD 685 .6156665 .6420680 0.928287
DDD 686 .3428547 .3230982 0.867177
DDD 687 .1086939 .1681351 0.885915
DDD 688 .8340541 .3729213 0.357908
DDD 689 .2919138 .3810937 0.021468
DDD 690 .0423895 .7140853 0.285536
DDD 691 .5012736 .3226783 0.423146
DDD 692 .0197707 .2193540 0.142969
DDD 693 .7638729 .1742603 0.209356
DDD 694 .5786722 .7365973 0.702239
DDD 695 .5131275 .9508535 0.105011
DDD 696 .5366263 .7201608 0.619320
DDD 697 .6962143 .7933390 0.747806
DDD 698 .8194290 .6219791 0.701658
DDD 699 .7403875 .5585337 0.427554
DDD 700 .6204049 .5309425 0.383100
DDD 701 .4241240 .1958622 0.955162
DDD 702 .5993440 .0152885 0.312194
DDD 703 .5525808 .4539134 0.362185
DDD 704 .8780577 .7626378 0.699972
DDD 705 .9372090 .0808434 0.875335
DDD 706 .5412958 .8202550 0.585564
DDD 707 .6867056 .6077128 0.296562
DDD 708 .8609395 .3462225 0.621617
DDD 709 .0784634 .2091957 0.678664
DDD 710 .0943325 .0600058 0.347222
DDD 711 .8314530 .6349520 0.704958
DDD 712 .2182498 .2353778 0.262685
DDD 713 .6656936 .8481008 0.053789
DDD 714 .2897303 .2544113 0.861072
DDD 715 .5203020 .2829389 0.123608
DDD 716 .4027235 .5202506 0.490575
DDD 717 .3092057 .4681135 0.723987
DDD 718 .7516328 .9281872 0.020762
DDD 719 .9061174 .5171471 0.245250
DDD 720 .6232737 .0762051 0.574445
DDD 721 .1409651 .4663167 0.593264
DDD 722 .9089274 .8521708 0.516028
DDD 723 .6187905 .8786878 0.211877
DDD 724 .8369448 .7972505 0.780430
DDD 725 .4868449 .2083730 0.269827
DDD 726 .1401697 .4834675 0.647609
DDD 727 .9113667 .2441145 0.437992
DDD 728 .0451911 .7646059 0.932411
DDD 729 .7049851 .0768528 0.033394
DDD 730 .7435242 .8084498 0.236971
DDD 731 .6790091 .4503286 0.601381
DDD 732 .0071511 .8766501 0.787313
DDD 733 .9796915 .4827454 0.257977
DDD 734 .1588446 .4058674 0.258431
DDD 735 .6890569 .4543853 0.488277
DDD 736 .7052447 .5172813 0.167306
DDD 737 .8017091 .9415956 0.197096
DDD 738 .7791752 .0356110 0.814780
DDD 739 .4893401 .7800317 0.415817
DDD 740 .4960779 .7654943 0.964745
DDD 741 .1821119 .3352369 0.100926
DDD 742 .9741081 .4219537 0.100860
DDD 743 .9658216 .9598383 0.283673
DDD 744 .8522922 .4497647 0.806024
DDD 745 .3384558 .3746235 0.649430
DDD 746 .6075908 .1383737 0.404561
DDD 747 .3995396 .5138191 0.486687
DDD 748 .9486579 .0266100 0.726176
DDD 749 .6582480 .0487964 0.939156
DDD 750 .3679325 .6143442 0.058353
DDD 751 .1267353 .7124627 0.606998
DDD 752 .0683599 .8134782 0.246671
DDD 753 .1861942 .4895481 0.338299
DDD 754 .6379134 .2727581 0.803482
DDD 755 .5349516 .9541332 0.813091
DDD 756 .9030874 .5318983 0.791380
DDD 757 .6980887 .2008837 0.826082
DDD 758 .4180605 .6699343 0.233707
DDD 759 .1317980 .0438256 0.506587
DDD 760 .2931902 .4176041 0.676749
DDD 761 .6156199 .9969043 0.955933
DDD 762 .9763062 .2484374 0.700367
DDD 763 .8019826 .9922969 0.429501
DDD 764 .8018236 .3301287 0.011182
DDD 765 .5827710 .2612749 0.471282
DDD 766 .4324037 .9262187 0.084855
DDD 767 .1221172 .1616197 0.125474
DDD 768 .7396584 .3451452 0.893888
DDD 769 .4658988 .2859639 0.106528
DDD 770 .3956307 .2338732 0.155256
DDD 771 .7317098 .6652425 0.633804
DDD 772 .8543896 .2386100 0.652711
DDD 773 .8559843 .4664786 0.745719
DDD 774 .0594665 .0750839 0.702291
DDD 775 .2626623 .8876662 0.125617
DDD 776 .8719336 .0725502 0.485016
DDD 777 .8429507 .0253482 0.950033
DDD 778 .8170863 .4236088 0.888249
DDD 779 .2085004 .8208824 0.644828
DDD 780 .4238598 .7681128 0.046007
DDD 781 .8983532 .7051385 0.567246
DDD 782 .4966709 .3834464 0.530943
DDD 783 .3684664 .6217473 0.287217
DDD 784 .6182584 .1022782 0.237017
DDD 785 .1441502 .5168147 0.641362
DDD 786 .7256879 .0270962 0.231615
DDD 787 .1305144 .3764976 0.803506
DDD 788 .6089032 .9904204 0.749355
DDD 789 .1016734 .1487977 0.297915
DDD 790 .7184557 .2901122 0.931764
DDD 791 .8611500 .5156449 0.146414
DDD 792 .9902236 .2176776 0.503088
DDD 793 .2063171 .0365925 0.051299
DDD 794 .9414569 .9384309 0.904156
DDD 795 .0489681 .6545189 0.429431
DDD 796 .6932573 .9578794 0.811577
DDD 797 .9398771 .3623986 0.473576
DDD 798 .6460274 .2382309 0.891026
DDD 799 .6026423 .8417575 0.683085
DDD 800 .2804107 .4695545 0.940411
DDD 801 .3738740 .3986409 0.835696
DDD 802 .1681993 .4463702 0.703303
DDD 803 .8330319 .2800756 0.597780
DDD 804 .1345094 .2843296 0.935456
DDD 805 .2336009 .6288949 0.512725
DDD 806 .1806353 .6027212 0.524163
DDD 807 .1529743 .5406745 0.139178
DDD 808 .0102802 .0038058 0.758022
DDD 809 .2840446 .9742077 0.712423
DDD 810 .7417475 .3440095 0.581370
DDD 811 .4072381 .1246866 0.279013
DDD 812 .7640589 .4967842 0.504848
DDD 813 .9052328 .2223495 0.371083
DDD 814 .0222480 .5720422 0.389541
DDD 815 .9990201 .9320783 0.154602
DDD 816 .8001773 .8394914 0.902637
DDD 817 .1659678 .4020612 0.958083
DDD 818 .9995394 .7974917 0.606735
DDD 819 .6082731 .7804693 0.525691
DDD 820 .8701368 .7672374 0.640484
DDD 821 .5213126 .3638940 0.501548
DDD 822 .1955040 .8436850 0.231005
DDD 823 .3010593 .5733533 0.006238
DDD 824 .3333334 .7067209 0.393059
DDD 825 .4506027 .2237703 0.800071
DDD 826 .6934108 .3331254 0.533150
DDD 827 .2080299 .0492411 0.355181
DDD 828 .8357564 .6339746 0.312282
DDD 829 .9191607 .5949237 0.990356
DDD 830 .2048143 .9927604 0.987441
DDD 831 .7040375 .2502737 0.131160
DDD 832 .5857354 .0537303 0.305793
DDD 833 .4883004 .6784093 0.366284
DDD 834 .8674752 .3022852 0.968515
DDD 835 .1497949 .9308883 0.488956
DDD 836 .0034712 .3217583 0.823596
DDD 837 .2146105 .3019055 0.307992
DDD 838 .7404892 .3730568 0.969888
DDD 839 .7603987 .0841475 0.878929
DDD 840 .4937397 .3325222 0.764092
DDD 841 .1709157 .8910610 0.652072
DDD 842 .6229671 .1834717 0.676693
DDD 843 .0444446 .5953776 0.111185
DDD 844 .4388136 .2702674 0.457476
DDD 845 .4877193 .1271705 0.065403
DDD 846 .8577657 .4099444 0.121903
DDD 847 .5113650 .7397891 0.174238
DDD 848 .2313057 .6724464 0.872467
DDD 849 .2553359 .6894940 0.027601
DDD 850 .1919227 .0809030 0.295277
DDD 851 .9735275 .8227855 0.435030
DDD 852 .2642910 .4801622 0.447842
DDD 853 .4433327 .0000688 0.061386
DDD 854 .5506107 .1444996 0.855356
DDD 855 .7735389 .7186989 0.809244
DDD 856 .2687228 .0510942 0.104235
DDD 857 .1852996 .2833884 0.334105
DDD 858 .7415737 .7790160 0.193411
DDD 859 .6461048 .3957198 0.437433
DDD 860 .2358133 .2861520 0.670843
DDD 861 .3433778 .5228609 0.759197
DDD 862 .6421743 .8882253 0.885614
DDD 863 .6777022 .7218211 0.875601
DDD 864 .3847066 .0718826 0.091793
DDD 865 .2083825 .0404855 0.320975
DDD 866 .3313289 .7122499 0.606290
DDD 867 .9562269 .9285087 0.234371
DDD 868 .2334267 .1664396 0.276818
DDD 869 .5077593 .4457192 0.915349
DDD 870 .9137685 .8477421 0.191872
DDD 871 .0066877 .0662579 0.977544
DDD 872 .8037401 .4577028 0.025464
DDD 873 .5850234 .5940367 0.596591
DDD 874 .4442188 .2094881 0.706933
DDD 875 .9879190 .6175332 0.627570
DDD 876 .3382299 .1979179 0.885314
DDD 877 .6807344 .9652173 0.406917
DDD 878 .3942463 .5788248 0.252658
DDD 879 .8791981 .1403129 0.936805
DDD 880 .6305325 .3700084 0.643497
DDD 881 .6864667 .5159255 0.567603
DDD 882 .5146783 .3725334 0.196203
DDD 883 .5145516 .3970763 0.483932
DDD 884 .1673460 .7664926 0.720511
DDD 885 .5596418 .5806796 0.678451
DDD 886 .7316562 .1291600 0.377077
DDD 887 .3264472 .8812405 0.546238
DDD 888 .7534740 .6627175 0.532865
DDD 889 .7784957 .7898391 0.239430
DDD 890 .8745414 .9479916 0.199854
DDD 891 .0394712 .9850649 0.697380
DDD 892 .1388270 .1419081 0.362427
DDD 893 .7828583 .2427677 0.347961
DDD 894 .5690470 .7291990 0.930292
DDD 895 .3084979 .2600742 0.350534
DDD 896 .3889578 .1803048 0.746549
DDD 897 .2878321 .3188634 0.794900
DDD 898 .5391252 .5519380 0.997795
DDD 899 .4247650 .3030796 0.076575
DDD 900 .3383640 .5264495 0.335716
DDD 901 .6738594 .5286778 0.699661
DDD 902 .8462985 .8904820 0.644496
DDD 903 .7171730 .7579113 0.913563
DDD 904 .4384480 .2094577 0.949096
DDD 905 .3480764 .7018765 0.784432
DDD 906 .2552754 .6067420 0.812739
DDD 907 .1550359 .7550066 0.107257
DDD 908 .6596798 .1868967 0.788123
DDD 909 .0382582 .5783251 0.585147
DDD 910 .9498516 .7708071 0.498913
DDD 911 .9124132 .8180264 0.791070
DDD 912 .8301653 .1936725 0.157108
DDD 913 .4220639 .5131170 0.025228
DDD 914 .2332505 .3494253 0.373160
DDD 915 .2830624 .8487081 0.783405
DDD 916 .8904777 .2791059 0.537195
DDD 917 .3106983 .5258884 0.875464
DDD 918 .6322149 .6656209 0.787655
DDD 919 .3389568 .2581911 0.787536
DDD 920 .0172678 .8201644 0.305136
DDD 921 .7975129 .3193000 0.274692
DDD 922 .9843187 .2709283 0.107692
DDD 923 .1042175 .6450840 0.003099
DDD 924 .4158224 .9745922 0.411367
DDD 925 .3484746 .1610924 0.887135
DDD 926 .6231208 .4850043 0.829448
DDD 927 .7702179 .6275728 0.852168
DDD 928 .8044002 .5884670 0.609134
DDD 929 .7528374 .6686580 0.113318
DDD 930 .6859429 .3456589 0.093453
DDD 931 .6065233 .5189019 0.714606
DDD 932 .2108266 .4984899 0.863328
DDD 933 .1687578 .5545998 0.319854
DDD 934 .8542075 .0756293 0.140018
DDD 935 .7262352 .4925894 0.663253
DDD 936 .6744878 .9700971 0.106534
DDD 937 .1900019 .2862797 0.181819
DDD 938 .4964280 .4107009 0.675226
DDD 939 .7432148 .7157702 0.719270
DDD 940 .7945205 .6882648 0.235950
DDD 941 .9262977 .3818914 0.566911
DDD 942 .2191012 .2470611 0.544786
DDD 943 .6125696 .6360935 0.629057
DDD 944 .7876488 .2686574 0.234413
DDD 945 .5312921 .7101231 0.700845
DDD 946 .2409066 .0540540 0.785212
DDD 947 .5746886 .1896275 0.600128
DDD 948 .8167769 .6825525 0.310223
DDD 949 .4284799 .6800060 0.100679
DDD 950 .7907740 .3617813 0.746316
DDD 951 .1270230 .1542620 0.699188
DDD 952 .8241019 .2897554 0.208711
DDD 953 .6768759 .6020776 0.157676
DDD 954 .8905377 .3712834 0.894222
DDD 955 .3267111 .2051253 0.477490
DDD 956 .9501686 .3494999 0.389399
DDD 957 .4846104 .7715178 0.820070
DDD 958 .4180514 .3483066 0.948343
DDD 959 .4810550 .4355657 0.862853
DDD 960 .8429420 .9301103 0.260377
DDD 961 .8200312 .9684494 0.809156
DDD 962 .2567927 .9499520 0.242727
DDD 963 .4117623 .1892790 0.489023
DDD 964 .7586321 .0639828 0.059185
DDD 965 .3863050 .0901240 0.407141
DDD 966 .6231460 .9967780 0.886644
DDD 967 .9827717 .0061939 0.391927
DDD 968 .3286603 .7952255 0.576314
DDD 969 .9169145 .5242461 0.956665
DDD 970 .3227046 .4412104 0.734389
DDD 971 .4603883 .3167596 0.449076
DDD 972 .2148128 .4430759 0.788009
DDD 973 .8158557 .6422202 0.847455
DDD 974 .7220917 .3963966 0.302814
DDD 975 .5283612 .2263090 0.402070
DDD 976 .5972841 .9549994 0.327022
DDD 977 .6077451 .4356353 0.157979
DDD 978 .6329558 .0779210 0.467791
DDD 979 .4094394 .3132050 0.346303
DDD 980 .5379676 .6491492 0.610791
DDD 981 .4794521 .8388354 0.996939
DDD 982 .0899521 .3740788 0.020855
DDD 983 .5488527 .8215065 0.585353
DDD 984 .7340099 .9466521 0.542502
DDD 985 .3862810 .6749512 0.163287
DDD 986 .1646770 .4986893 0.243231
DDD 987 .6940671 .9609225 0.188541
DDD 988 .0242979 .8699670 0.311837
DDD 989 .7621298 .4323049 0.300644
DDD 990 .4926806 .7937080 0.483055
DDD 991 .9590712 .2338548 0.078299
DDD 992 .2342066 .1343397 0.471488
DDD 993 .8144605 .2226263 0.592238
DDD 994 .1008363 .2371798 0.967898
DDD 995 .5903572 .7913596 0.584291
DDD 996 .5415908 .5851637 0.032511
DDD 997 .7013238 .2920535 0.973742
DDD 998 .4075055 .5753572 0.154262
DDD 999 .6556659 .7768904 0.051933
DDD 1000 .5196614 .5348350 0.114928
