id X Y Z
DDD 667 .7582634 .7070216 0.928825
DDD 668 .6481732 .0984374 0.122239
DDD 669 .4427451 .7007091 0.076736
DDD 670 .6257202 .9227424 0.582269
DDD 671 .3971360 .1822819 0.187835
DDD 672 .0554773 .9711155 0.851766
DDD 673 .8819382 .0080060 0.888745
DDD 674 .1855865 .1047876 0.580031
DDD 675 .9353502 .6336021 0.570572
DDD 676 .5026155 .2783570 0.300829
DDD 677 .7047547 .2467535 0.068493
DDD 678 .7060481 .2036621 0.734781
DDD 679 .9693333 .5580399 0.710209
DDD 680 .5094881 .7082901 0.054710
DDD 681 .1541285 .2418339 0.098059
DDD 682 .9130477 .8685858 0.257253
DDD 683 .5191853 .6830817 0.493696
DDD 684 .8437306 .3053258 0.829845
DDD 685 .1422385 .0648717 0.682053
DDD 686 .8586044 .8675841 0.458593
DDD 687 .5849095 .7885576 0.533251
DDD 688 .9531087 .7537525 0.274758
DDD 689 .2132029 .0537289 0.789218
DDD 690 .6053620 .3227362 0.301877
DDD 691 .1933992 .8777889 0.175819
DDD 692 .3957184 .7650475 0.997425
DDD 693 .0518916 .0800974 0.979041
DDD 694 .4354932 .7024003 0.827388
DDD 695 .9072509 .4068291 0.160654
DDD 696 .1736337 .8724957 0.953343
DDD 697 .2775002 .0806911 0.727195
DDD 698 .8665537 .4775214 0.114643
DDD 699 .6453793 .1126930 0.619685
DDD 700 .2232959 .6124848 0.884155
DDD 701 .3269421 .6370706 0.420690
DDD 702 .7920358 .4624052 0.135438
DDD 703 .9193168 .6884976 0.257282
DDD 704 .0385967 .6226284 0.570767
DDD 705 .6745169 .0336680 0.438398
DDD 706 .4745243 .8486268 0.125995
DDD 707 .2179837 .1354723 0.839709
DDD 708 .5002644 .6126509 0.849925
DDD 709 .4507230 .7431065 0.777449
DDD 710 .9045193 .8040223 0.089817
DDD 711 .2776253 .0788235 0.140161
DDD 712 .4578176 .4647457 0.292827
DDD 713 .7144843 .6824443 0.682720
DDD 714 .1981416 .2469919 0.861553
DDD 715 .3525156 .6664751 0.714998
DDD 716 .4580064 .8959041 0.908000
DDD 717 .1994733 .8535007 0.024011
DDD 718 .2420949 .0196261 0.283770
DDD 719 .3559345 .8767318 0.422892
DDD 720 .2363195 .1654900 0.152585
DDD 721 .2966115 .1249558 0.002770
DDD 722 .7044167 .1714464 0.377819
DDD 723 .8698320 .1429482 0.228027
DDD 724 .1857901 .2371183 0.594829
DDD 725 .3512421 .9334451 0.596994
DDD 726 .8147020 .4288343 0.235088
DDD 727 .5254976 .1603150 0.181023
DDD 728 .9899896 .6046762 0.650253
DDD 729 .0448696 .5754018 0.353274
DDD 730 .9776443 .1635031 0.293407
DDD 731 .1364624 .5719071 0.966106
DDD 732 .9547561 .6681064 0.426999
DDD 733 .6977715 .5309311 0.056157
DDD 734 .3188926 .2866466 0.358006
DDD 735 .2187639 .9381660 0.396056
DDD 736 .2958591 .0953559 0.658455
DDD 737 .7701920 .9055320 0.371561
DDD 738 .6723796 .4836852 0.964720
DDD 739 .1626123 .9760255 0.186348
DDD 740 .7374592 .0326697 0.968707
DDD 741 .6562328 .5950132 0.701260
DDD 742 .3034314 .0678032 0.296345
DDD 743 .3234032 .5109158 0.150143
DDD 744 .2488773 .3261967 0.463909
DDD 745 .0559653 .1734813 0.210355
DDD 746 .8221296 .4687610 0.950633
DDD 747 .6789261 .9169156 0.322536
DDD 748 .5948436 .0936501 0.540100
DDD 749 .7776910 .7738096 0.630300
DDD 750 .2765456 .9867397 0.088197
DDD 751 .4535266 .0273518 0.289673
DDD 752 .5970550 .0355505 0.773045
DDD 753 .7636867 .3745294 0.463539
DDD 754 .3256315 .9292621 0.567360
DDD 755 .2388849 .5801773 0.945530
DDD 756 .6025231 .8013588 0.839138
DDD 757 .4491740 .9266138 0.845896
DDD 758 .6767007 .6125125 0.431739
DDD 759 .6449800 .2194907 0.942710
DDD 760 .6268520 .5265867 0.997462
DDD 761 .2556624 .6481585 0.503969
DDD 762 .6325939 .9466597 0.460452
DDD 763 .3937149 .9065892 0.792616
DDD 764 .9882442 .3327571 0.894160
DDD 765 .0862185 .5844924 0.071821
DDD 766 .6287767 .4380697 0.613766
DDD 767 .0215851 .3009818 0.607738
DDD 768 .9706834 .1328638 0.246711
DDD 769 .1316214 .1757849 0.706986
DDD 770 .0507766 .4295742 0.589439
DDD 771 .9866789 .2538173 0.423836
DDD 772 .1524053 .5107640 0.460860
DDD 773 .1127709 .0937447 0.289579
DDD 774 .4075192 .2632433 0.697498
DDD 775 .9792020 .0132151 0.711331
DDD 776 .5084203 .7437171 0.041948
DDD 777 .2761209 .0035400 0.949339
DDD 778 .0962821 .7883930 0.709934
DDD 779 .6136294 .0730169 0.773754
DDD 780 .2435075 .2130659 0.895174
DDD 781 .0253161 .1765981 0.086226
DDD 782 .5301410 .2508362 0.748293
DDD 783 .4344895 .8035097 0.515310
DDD 784 .5347600 .4988346 0.876481
DDD 785 .0136178 .0244747 0.548557
DDD 786 .3089364 .0876714 0.958598
DDD 787 .2966949 .0847010 0.296112
DDD 788 .9604120 .3798035 0.509401
DDD 789 .8381096 .6435154 0.566789
DDD 790 .3999500 .5151806 0.258669
DDD 791 .6852377 .1197573 0.664306
DDD 792 .3643396 .7613975 0.968097
DDD 793 .1680805 .3545621 0.719657
DDD 794 .9546314 .0356920 0.624236
DDD 795 .4179769 .4382523 0.141374
DDD 796 .2532797 .2295098 0.923487
DDD 797 .2063888 .9914877 0.832478
DDD 798 .4228759 .1025422 0.336546
DDD 799 .4291476 .8058956 0.122516
DDD 800 .5464696 .4791607 0.032000
DDD 801 .8240177 .3368755 0.929987
DDD 802 .0365063 .1705566 0.201861
DDD 803 .9601316 .3394521 0.281444
DDD 804 .5950665 .2926760 0.358076
DDD 805 .5244374 .6226894 0.977907
DDD 806 .5187737 .2227442 0.992969
DDD 807 .4879333 .5825865 0.003448
DDD 808 .8613604 .0428471 0.174550
DDD 809 .5857975 .4083135 0.019251
DDD 810 .0368410 .6021875 0.006769
DDD 811 .1007109 .6304023 0.283663
DDD 812 .4954513 .8723190 0.219947
DDD 813 .2953778 .4178689 0.624413
DDD 814 .9493769 .5913882 0.475876
DDD 815 .7836211 .5974756 0.294049
DDD 816 .2697194 .7512322 0.799193
DDD 817 .1321324 .0632501 0.005530
DDD 818 .8115378 .6696104 0.431544
DDD 819 .2071386 .8062143 0.636150
DDD 820 .9290695 .5409258 0.613352
DDD 821 .0695684 .3988509 0.697715
DDD 822 .3847761 .7420447 0.670696
DDD 823 .1139213 .0294050 0.133528
DDD 824 .9875912 .9922919 0.339358
DDD 825 .8626064 .1484835 0.375071
DDD 826 .0590662 .8728972 0.679894
DDD 827 .2791960 .9528412 0.624962
DDD 828 .3499294 .2831496 0.287016
DDD 829 .2484777 .2145253 0.429336
DDD 830 .1302983 .1677903 0.050222
DDD 831 .2735466 .7309577 0.137850
DDD 832 .8583176 .2497912 0.376089
DDD 833 .4331164 .7238581 0.514370
DDD 834 .7857450 .4391407 0.277165
DDD 835 .8858928 .0904271 0.432032
DDD 836 .9638839 .8936335 0.072700
DDD 837 .0509135 .1846969 0.491963
DDD 838 .4356614 .1514646 0.831618
DDD 839 .0683538 .8937061 0.604703
DDD 840 .1934910 .0446862 0.331089
DDD 841 .9771063 .7229360 0.537943
DDD 842 .1892379 .8818381 0.411967
DDD 843 .6435973 .4065492 0.235199
DDD 844 .9310351 .2393356 0.690256
DDD 845 .9384795 .6361716 0.229007
DDD 846 .8082788 .1440239 0.542248
DDD 847 .7691815 .7205412 0.396455
DDD 848 .2547776 .9207161 0.110409
DDD 849 .8094661 .6480918 0.566528
DDD 850 .3821367 .9130576 0.073780
DDD 851 .2823013 .8637274 0.697807
DDD 852 .1699447 .9957313 0.700896
DDD 853 .7971360 .2654543 0.981045
DDD 854 .2525902 .5503645 0.263566
DDD 855 .5522610 .0894564 0.339357
DDD 856 .5484845 .5835595 0.519148
DDD 857 .4099724 .5344068 0.378093
DDD 858 .3775071 .0677635 0.030175
DDD 859 .3468954 .6655765 0.497267
DDD 860 .4355263 .4662674 0.338595
DDD 861 .1717386 .2624324 0.878089
DDD 862 .3572918 .7819925 0.955552
DDD 863 .4730745 .1931621 0.515370
DDD 864 .1047460 .3029302 0.557351
DDD 865 .4831447 .4167365 0.768942
DDD 866 .7582730 .3996735 0.299226
DDD 867 .5803280 .0659759 0.399648
DDD 868 .3424943 .0944434 0.027729
DDD 869 .8504313 .9294215 0.439647
DDD 870 .1523426 .4359139 0.775743
DDD 871 .5205345 .1389040 0.949022
DDD 872 .9132038 .6869877 0.446843
DDD 873 .8913927 .5343273 0.102246
DDD 874 .4523136 .6080256 0.846200
DDD 875 .0355255 .0056321 0.547320
DDD 876 .0062447 .2778945 0.311111
DDD 877 .0957671 .5299469 0.288182
DDD 878 .6576211 .4591207 0.664977
DDD 879 .2983620 .4928633 0.884807
DDD 880 .6870569 .9384364 0.526529
DDD 881 .2583303 .5073569 0.378734
DDD 882 .0351475 .9546273 0.341066
DDD 883 .9629459 .0604084 0.963929
DDD 884 .9730421 .0938517 0.339152
DDD 885 .8194328 .1016361 0.314682
DDD 886 .0451066 .1580474 0.487298
DDD 887 .8805357 .7535104 0.976006
DDD 888 .1273547 .7016903 0.166267
DDD 889 .0391293 .7197731 0.055613
DDD 890 .9820811 .3305629 0.989578
DDD 891 .5206428 .1857977 0.804910
DDD 892 .1113886 .5453536 0.993397
DDD 893 .9974520 .9675986 0.662030
DDD 894 .3364618 .9123734 0.352445
DDD 895 .3876890 .7382897 0.372532
DDD 896 .8594104 .6104762 0.241016
DDD 897 .8547905 .1428073 0.500712
DDD 898 .2916937 .8319348 0.049096
DDD 899 .3537143 .7419123 0.641778
DDD 900 .1364494 .9375857 0.594406
DDD 901 .6227418 .6806661 0.235486
DDD 902 .5578905 .4525458 0.980921
DDD 903 .8313292 .8680088 0.045213
DDD 904 .2132075 .6452518 0.267752
DDD 905 .8872050 .8335363 0.514145
DDD 906 .9025361 .2040121 0.529617
DDD 907 .0900114 .2833666 0.091512
DDD 908 .4394101 .9937212 0.069010
DDD 909 .4918978 .1348696 0.358494
DDD 910 .2741454 .5603987 0.013340
DDD 911 .7727543 .3333082 0.767039
DDD 912 .0196763 .4098137 0.773783
DDD 913 .1318814 .3428677 0.279213
DDD 914 .3249170 .5131632 0.435069
DDD 915 .7989810 .5984276 0.567238
DDD 916 .8936400 .3196386 0.837953
DDD 917 .1230829 .5785275 0.885188
DDD 918 .4235617 .0522421 0.665464
DDD 919 .3435413 .1275860 0.477749
DDD 920 .5947136 .4364685 0.538426
DDD 921 .3052148 .2673247 0.331637
DDD 922 .9096522 .4059458 0.993200
DDD 923 .4605194 .4818075 0.044326
DDD 924 .3095380 .8268918 0.810229
DDD 925 .1018942 .2633201 0.982512
DDD 926 .3759908 .9037972 0.818078
DDD 927 .1744824 .9307527 0.327352
DDD 928 .0828227 .6291450 0.309814
DDD 929 .2031712 .1790042 0.381102
DDD 930 .1756518 .3147310 0.007175
DDD 931 .4907094 .7254740 0.002653
DDD 932 .2099343 .7233070 0.147823
DDD 933 .1520841 .4637259 0.802483
DDD 934 .1355095 .3763525 0.571283
DDD 935 .7798433 .8281908 0.643157
DDD 936 .3322465 .9538199 0.869403
DDD 937 .3082627 .1680844 0.540212
DDD 938 .6182199 .9692346 0.979884
DDD 939 .3713184 .8118534 0.142366
DDD 940 .5979246 .6805810 0.237493
DDD 941 .2280090 .6011931 0.230771
DDD 942 .6097796 .0035149 0.201668
DDD 943 .9438186 .8492947 0.501208
DDD 944 .4734701 .4856327 0.154130
DDD 945 .4416896 .2322551 0.459947
DDD 946 .4199429 .5733327 0.234705
DDD 947 .4299304 .7938012 0.267887
DDD 948 .3890099 .7882571 0.770482
DDD 949 .9256823 .2074237 0.809108
DDD 950 .8679330 .2979324 0.553938
DDD 951 .6560598 .3099659 0.130200
DDD 952 .3729681 .9220659 0.852586
DDD 953 .2575227 .7474484 0.252920
DDD 954 .4860402 .0065344 0.059498
DDD 955 .8175883 .8457154 0.097335
DDD 956 .1794188 .9034529 0.713385
DDD 957 .5093058 .4611433 0.716598
DDD 958 .3088568 .0373619 0.960459
DDD 959 .1431503 .9434378 0.258991
DDD 960 .1340697 .6715641 0.546161
DDD 961 .3758019 .2542414 0.775992
DDD 962 .2260527 .4094887 0.750633
DDD 963 .7308201 .9701665 0.454785
DDD 964 .0224861 .0057145 0.532627
DDD 965 .8501537 .0327321 0.600846
DDD 966 .6617544 .9894578 0.893232
DDD 967 .5429024 .8038061 0.711592
DDD 968 .8168197 .6269679 0.243402
DDD 969 .9514258 .7943096 0.074159
DDD 970 .5037446 .5128988 0.636276
DDD 971 .9249265 .3444216 0.228466
DDD 972 .8849631 .1663734 0.852562
DDD 973 .5746868 .9710925 0.421985
DDD 974 .7408564 .9346563 0.535976
DDD 975 .7683526 .9266384 0.093229
DDD 976 .5487072 .7331365 0.054267
DDD 977 .4757076 .0313026 0.294811
DDD 978 .1770928 .0692201 0.483901
DDD 979 .5654014 .7912349 0.392771
DDD 980 .4551344 .7417799 0.434800
DDD 981 .7187685 .3671279 0.725872
DDD 982 .8761572 .8465309 0.900068
DDD 983 .1083278 .7310404 0.080098
DDD 984 .1981388 .4581359 0.012984
DDD 985 .6074713 .3905194 0.816898
DDD 986 .6502391 .7465163 0.689892
DDD 987 .4643634 .8582812 0.671951
DDD 988 .9746165 .3997883 0.888707
DDD 989 .1848606 .5282082 0.894503
DDD 990 .9420520 .0889925 0.317577
DDD 991 .1114598 .1475504 0.848203
DDD 992 .7825316 .2773656 0.845295
DDD 993 .8305648 .4517575 0.779117
DDD 994 .8592808 .8438485 0.482633
DDD 995 .7488715 .9906067 0.765426
DDD 996 .7657130 .5888695 0.624269
DDD 997 .2990718 .3979958 0.348631
DDD 998 .9057490 .4897115 0.310371
DDD 999 .3005214 .4562401 0.041529
DDD 1000 .7828994 .2800001 0.500341
