id X Y Z
DDD 667 .9407900 .0228197 0.914441
DDD 668 .5502324 .7749728 0.969958
DDD 669 .9789137 .2050127 0.332759
DDD 670 .4779947 .4054257 0.089434
DDD 671 .2019605 .0292132 0.228174
DDD 672 .0254896 .2902313 0.767532
DDD 673 .3468037 .8947844 0.829428
DDD 674 .2516633 .8221462 0.680009
DDD 675 .6701376 .7960102 0.441466
DDD 676 .7426282 .4929816 0.030930
DDD 677 .3537716 .5614067 0.619553
DDD 678 .7004619 .2795440 0.870160
DDD 679 .0487098 .1812205 0.818214
DDD 680 .6748169 .4566137 0.374557
DDD 681 .4875466 .6605107 0.567328
DDD 682 .6382699 .7254803 0.896022
DDD 683 .2270485 .8853417 0.342728
DDD 684 .2405133 .7796627 0.694275
DDD 685 .4697686 .5199602 0.533108
DDD 686 .3344393 .8322244 0.652678
DDD 687 .0903162 .5766878 0.623272
DDD 688 .0028029 .4085953 0.185151
DDD 689 .6811247 .0684008 0.125915
DDD 690 .2688768 .0095419 0.058615
DDD 691 .5443967 .5541828 0.529495
DDD 692 .5772385 .1529370 0.614181
DDD 693 .6889969 .3477937 0.158873
DDD 694 .2979560 .8297897 0.167577
DDD 695 .3285799 .0392920 0.008205
DDD 696 .4428815 .5166406 0.174485
DDD 697 .0928333 .5832501 0.737758
DDD 698 .1779178 .4674331 0.738627
DDD 699 .8175375 .7707994 0.214169
DDD 700 .4489033 .8953814 0.603325
DDD 701 .7188570 .1030137 0.334193
DDD 702 .1775682 .6186859 0.875462
DDD 703 .0180372 .0331672 0.958907
DDD 704 .2817626 .4902392 0.916103
DDD 705 .3871363 .7959671 0.703283
DDD 706 .6722418 .1052504 0.223009
DDD 707 .3447417 .5812452 0.728828
DDD 708 .0056276 .4640152 0.735185
DDD 709 .0404446 .0635733 0.198838
DDD 710 .1461565 .9794204 0.734211
DDD 711 .5133535 .1311326 0.388077
DDD 712 .0113722 .9172088 0.757137
DDD 713 .9657450 .3676920 0.492173
DDD 714 .9404374 .4360871 0.777218
DDD 715 .0182657 .1690195 0.416099
DDD 716 .3071288 .1864625 0.280229
DDD 717 .1555406 .4952423 0.725059
DDD 718 .3692483 .2004725 0.292852
DDD 719 .1657889 .7868745 0.039477
DDD 720 .0560365 .7690627 0.105661
DDD 721 .5477383 .5552142 0.242481
DDD 722 .4866220 .2986944 0.081801
DDD 723 .5129312 .0858680 0.062289
DDD 724 .6144821 .8528682 0.218880
DDD 725 .9490797 .4930651 0.013048
DDD 726 .8217405 .2315485 0.594725
DDD 727 .8156104 .3954593 0.368606
DDD 728 .0467853 .9818162 0.659818
DDD 729 .8885988 .5520633 0.189018
DDD 730 .8105675 .5601750 0.714568
DDD 731 .2190893 .1381010 0.585424
DDD 732 .1899360 .8129394 0.808924
DDD 733 .4639731 .6306792 0.486441
DDD 734 .4368978 .7755577 0.809118
DDD 735 .4273268 .6265505 0.306853
DDD 736 .8146498 .2216079 0.675013
DDD 737 .4350401 .8796489 0.880893
DDD 738 .7560394 .0620852 0.131760
DDD 739 .9668449 .4128043 0.524963
DDD 740 .2766605 .1874902 0.150881
DDD 741 .3851587 .1518706 0.886949
DDD 742 .5095018 .1786847 0.617054
DDD 743 .4146210 .0147072 0.038604
DDD 744 .2748293 .9445107 0.011101
DDD 745 .7124995 .0628248 0.414053
DDD 746 .9492240 .1693206 0.292933
DDD 747 .5884152 .9283171 0.003363
DDD 748 .9303013 .8038616 0.025304
DDD 749 .5297558 .4387393 0.794408
DDD 750 .2750244 .9779316 0.173068
DDD 751 .2018544 .7911361 0.125321
DDD 752 .3736018 .8599062 0.139529
DDD 753 .2421727 .8242515 0.118960
DDD 754 .7491184 .2811595 0.954645
DDD 755 .3654983 .3933536 0.628263
DDD 756 .3742157 .4645957 0.968925
DDD 757 .6401977 .4908531 0.777983
DDD 758 .5867024 .9655067 0.868460
DDD 759 .5690181 .9412749 0.413207
DDD 760 .2698543 .9067998 0.469168
DDD 761 .7844634 .0319325 0.078182
DDD 762 .1317576 .6638393 0.308799
DDD 763 .4085271 .5591412 0.868247
DDD 764 .5502658 .1587345 0.294890
DDD 765 .7772178 .1497607 0.677363
DDD 766 .6123877 .6294328 0.142982
DDD 767 .3270072 .4725798 0.096614
DDD 768 .9231067 .8524496 0.554107
DDD 769 .7057250 .6342998 0.052181
DDD 770 .9301558 .9640419 0.564351
DDD 771 .0146819 .6489512 0.261223
DDD 772 .5370424 .8251225 0.115199
DDD 773 .6095650 .8032424 0.451277
DDD 774 .4730471 .8297527 0.290843
DDD 775 .8700919 .8768940 0.914666
DDD 776 .2599055 .6226844 0.852052
DDD 777 .2651675 .8172229 0.654545
DDD 778 .8518347 .7626618 0.669548
DDD 779 .0515385 .3493983 0.257858
DDD 780 .5073959 .2770851 0.299033
DDD 781 .8973213 .3036718 0.754591
DDD 782 .7447881 .5697039 0.722311
DDD 783 .1524608 .7717703 0.071821
DDD 784 .0904604 .4732874 0.963388
DDD 785 .6188057 .6173167 0.718172
DDD 786 .6958147 .5282323 0.375973
DDD 787 .4132260 .8478812 0.615427
DDD 788 .8971494 .8978595 0.700558
DDD 789 .4656991 .8348636 0.465323
DDD 790 .7462848 .7212400 0.160506
DDD 791 .6357116 .7051248 0.427233
DDD 792 .9474019 .1118178 0.024740
DDD 793 .3373235 .2259237 0.152164
DDD 794 .1909446 .3293851 0.245724
DDD 795 .5959693 .4005417 0.482688
DDD 796 .4568676 .7161524 0.527216
DDD 797 .9661916 .4617832 0.038401
DDD 798 .5334794 .5642725 0.783258
DDD 799 .7541643 .1075946 0.321776
DDD 800 .0185311 .8792483 0.290318
DDD 801 .2347292 .2181439 0.180292
DDD 802 .8774437 .6657181 0.188403
DDD 803 .4398908 .9151161 0.114405
DDD 804 .8585577 .4711996 0.587395
DDD 805 .7219512 .0974922 0.821062
DDD 806 .5234338 .9990083 0.270315
DDD 807 .4448709 .3769764 0.286248
DDD 808 .3454400 .1007905 0.278326
DDD 809 .3046766 .9412899 0.869142
DDD 810 .4535316 .7764463 0.117647
DDD 811 .0839482 .0330540 0.348971
DDD 812 .5291770 .2767027 0.673187
DDD 813 .9542726 .6217053 0.822649
DDD 814 .6692070 .2907578 0.017711
DDD 815 .2891986 .0791199 0.260328
DDD 816 .4598757 .7152866 0.161842
DDD 817 .5613275 .2971398 0.120827
DDD 818 .0090216 .7862112 0.912971
DDD 819 .1808805 .1952802 0.876229
DDD 820 .3828221 .4930177 0.170089
DDD 821 .6870531 .8853335 0.703125
DDD 822 .1076325 .2065887 0.602251
DDD 823 .8128589 .2496512 0.153894
DDD 824 .6297227 .2925388 0.766640
DDD 825 .5816298 .1523644 0.414363
DDD 826 .5677514 .0474230 0.471794
DDD 827 .4190399 .1759735 0.216104
DDD 828 .1234748 .4169704 0.598699
DDD 829 .6261073 .3353892 0.914486
DDD 830 .2018712 .4032010 0.284365
DDD 831 .4912602 .7809017 0.368667
DDD 832 .8864812 .5479542 0.648626
DDD 833 .5458868 .6115030 0.357084
DDD 834 .3607267 .0385111 0.567107
DDD 835 .3979830 .5687388 0.460876
DDD 836 .7901793 .3986738 0.735633
DDD 837 .3102100 .9946267 0.921911
DDD 838 .9006148 .9253969 0.777099
DDD 839 .0070564 .8784159 0.204812
DDD 840 .0061126 .4638791 0.740410
DDD 841 .5734928 .3868634 0.495000
DDD 842 .2518531 .1774580 0.168073
DDD 843 .9046969 .7095459 0.370264
DDD 844 .2165267 .9947229 0.103355
DDD 845 .8307427 .5302948 0.165373
DDD 846 .3358147 .6745219 0.629519
DDD 847 .3067691 .5714162 0.710680
DDD 848 .6151308 .1269972 0.703499
DDD 849 .1507089 .4997204 0.102730
DDD 850 .7381307 .9099913 0.379020
DDD 851 .6373349 .5208119 0.050696
DDD 852 .0763202 .7671406 0.915141
DDD 853 .4168183 .1463750 0.197433
DDD 854 .5808109 .7062518 0.095511
DDD 855 .0033561 .2615958 0.187894
DDD 856 .5938112 .3911675 0.781549
DDD 857 .4473560 .5471879 0.463261
DDD 858 .9461863 .4318088 0.069857
DDD 859 .4233371 .7610002 0.030270
DDD 860 .1872979 .3374515 0.000380
DDD 861 .1827600 .0336820 0.864944
DDD 862 .4907365 .2170997 0.699265
DDD 863 .6716026 .2946182 0.459271
DDD 864 .9483950 .4750773 0.219070
DDD 865 .3192977 .7691404 0.863905
DDD 866 .0470187 .4042121 0.663898
DDD 867 .9788108 .1641130 0.790422
DDD 868 .7447870 .3052567 0.769341
DDD 869 .3348080 .1121995 0.370027
DDD 870 .5470727 .0790193 0.844253
DDD 871 .5832093 .5386956 0.939182
DDD 872 .3241621 .6040835 0.415351
DDD 873 .7935898 .1495584 0.556029
DDD 874 .5108323 .0225229 0.939567
DDD 875 .2560456 .9534505 0.262336
DDD 876 .1571636 .6406865 0.343698
DDD 877 .1339303 .8000281 0.640070
DDD 878 .6282292 .7814788 0.440856
DDD 879 .4284534 .9546233 0.082796
DDD 880 .3312480 .8056190 0.347541
DDD 881 .8331707 .7866715 0.438297
DDD 882 .6238328 .7966580 0.357615
DDD 883 .4260382 .2140132 0.835267
DDD 884 .1549962 .1601043 0.185173
DDD 885 .9116112 .5433192 0.749702
DDD 886 .6280245 .6403804 0.905253
DDD 887 .5712961 .1416439 0.143127
DDD 888 .8550803 .9675391 0.107025
DDD 889 .1779679 .7662767 0.787146
DDD 890 .6888616 .4032372 0.402228
DDD 891 .5429021 .6079218 0.819975
DDD 892 .8457435 .6944378 0.851411
DDD 893 .4354946 .8415698 0.589541
DDD 894 .8439426 .1332005 0.720732
DDD 895 .3848132 .8435159 0.775024
DDD 896 .5233087 .2687808 0.320856
DDD 897 .0592955 .7726049 0.010518
DDD 898 .3317422 .9685997 0.697462
DDD 899 .9370370 .9172296 0.482552
DDD 900 .3858858 .5595122 0.653793
DDD 901 .9217543 .5026550 0.883924
DDD 902 .0570388 .2197254 0.992687
DDD 903 .2138219 .3991638 0.034364
DDD 904 .5011053 .0917135 0.887772
DDD 905 .5844173 .6711110 0.551809
DDD 906 .3352155 .1421030 0.772998
DDD 907 .3839328 .8985022 0.478954
DDD 908 .9423618 .9377603 0.244470
DDD 909 .9910692 .8619699 0.205847
DDD 910 .2253718 .5077584 0.615686
DDD 911 .5115810 .1222816 0.972731
DDD 912 .7867072 .5255522 0.870955
DDD 913 .5881516 .2975633 0.251342
DDD 914 .4223370 .3190814 0.896795
DDD 915 .0954840 .9335400 0.344715
DDD 916 .6151878 .7806841 0.794980
DDD 917 .8650759 .7000597 0.936837
DDD 918 .7128362 .1231718 0.297540
DDD 919 .6974377 .5942678 0.058281
DDD 920 .1790803 .5702119 0.156168
DDD 921 .7483915 .6878067 0.373720
DDD 922 .4112128 .3728358 0.104117
DDD 923 .5806879 .9606185 0.551968
DDD 924 .9931326 .8414444 0.663659
DDD 925 .1001757 .5931096 0.484572
DDD 926 .9752698 .1436799 0.019925
DDD 927 .2822966 .8548648 0.249643
DDD 928 .0895756 .1499752 0.972788
DDD 929 .7624166 .9825740 0.306208
DDD 930 .1629476 .2550334 0.774613
DDD 931 .4226031 .1706208 0.062735
DDD 932 .0143255 .4469510 0.529519
DDD 933 .1555695 .4306721 0.413006
DDD 934 .6257118 .4557082 0.956822
DDD 935 .8087865 .4748781 0.865010
DDD 936 .3694556 .0463499 0.222750
DDD 937 .3808701 .2417223 0.018450
DDD 938 .7446816 .8238899 0.951519
DDD 939 .0184432 .9524379 0.459131
DDD 940 .8036693 .6188311 0.680811
DDD 941 .0923966 .8350051 0.992759
DDD 942 .8006861 .8937321 0.167392
DDD 943 .1529988 .4953514 0.293899
DDD 944 .3251645 .8594911 0.080655
DDD 945 .0962778 .4022669 0.622133
DDD 946 .2295893 .2595093 0.558772
DDD 947 .3296792 .5720115 0.616311
DDD 948 .1589362 .1526491 0.913979
DDD 949 .7008516 .2163966 0.349465
DDD 950 .7493852 .5214628 0.794482
DDD 951 .7346738 .2175712 0.894022
DDD 952 .0932176 .1075624 0.548715
DDD 953 .2829824 .6145902 0.925441
DDD 954 .5557166 .4257584 0.961672
DDD 955 .6890278 .0693944 0.749669
DDD 956 .3574198 .2647530 0.100722
DDD 957 .3521554 .1988503 0.845050
DDD 958 .5676295 .9142527 0.880645
DDD 959 .1827090 .8282765 0.786589
DDD 960 .5465844 .5734120 0.561356
DDD 961 .5853689 .1911982 0.676744
DDD 962 .8655313 .5380481 0.582472
DDD 963 .7111985 .8582034 0.884852
DDD 964 .9550187 .4161235 0.893383
DDD 965 .8722541 .1505079 0.621174
DDD 966 .9984766 .3020971 0.915769
DDD 967 .0028640 .8444487 0.554476
DDD 968 .9044421 .0079379 0.574457
DDD 969 .3512566 .4024022 0.533349
DDD 970 .7480604 .4963983 0.994289
DDD 971 .3542761 .5118400 0.948487
DDD 972 .2496268 .9225993 0.363674
DDD 973 .7341220 .5531829 0.683167
DDD 974 .2213564 .4326064 0.617056
DDD 975 .7945394 .3620568 0.590699
DDD 976 .2171715 .2995176 0.075553
DDD 977 .9073313 .3532981 0.981917
DDD 978 .8054914 .2431616 0.857968
DDD 979 .1786127 .2208535 0.927464
DDD 980 .0807054 .9608551 0.329758
DDD 981 .8655424 .9453801 0.797722
DDD 982 .5516067 .0133241 0.813217
DDD 983 .5635008 .0931321 0.787919
DDD 984 .8984734 .2188778 0.069108
DDD 985 .4734941 .1764204 0.658062
DDD 986 .9661105 .5047795 0.806530
DDD 987 .8501047 .4058214 0.245431
DDD 988 .6369119 .5795061 0.334523
DDD 989 .3692427 .1731771 0.163298
DDD 990 .9722836 .5927655 0.613549
DDD 991 .6774267 .1755485 0.786574
DDD 992 .4764789 .8487772 0.193884
DDD 993 .5130008 .7744444 0.937583
DDD 994 .9654549 .2769469 0.010327
DDD 995 .9347290 .9701232 0.979705
DDD 996 .9436601 .3247143 0.223953
DDD 997 .4522577 .6833416 0.439331
DDD 998 .4201229 .7395520 0.816956
DDD 999 .0111532 .7398828 0.773742
DDD 1000 .7357279 .8078805 0.130250
