id X Y
DD 933 .1520841 .4637259
DD 934 .1355095 .3763525
DD 935 .7798433 .8281908
DD 936 .3322465 .9538199
DD 937 .3082627 .1680844
DD 938 .6182199 .9692346
DD 939 .3713184 .8118534
DD 940 .5979246 .6805810
DD 941 .2280090 .6011931
DD 942 .6097796 .0035149
DD 943 .9438186 .8492947
DD 944 .4734701 .4856327
DD 945 .4416896 .2322551
DD 946 .4199429 .5733327
DD 947 .4299304 .7938012
DD 948 .3890099 .7882571
DD 949 .9256823 .2074237
DD 950 .8679330 .2979324
DD 951 .6560598 .3099659
DD 952 .3729681 .9220659
DD 953 .2575227 .7474484
DD 954 .4860402 .0065344
DD 955 .8175883 .8457154
DD 956 .1794188 .9034529
DD 957 .5093058 .4611433
DD 958 .3088568 .0373619
DD 959 .1431503 .9434378
DD 960 .1340697 .6715641
DD 961 .3758019 .2542414
DD 962 .2260527 .4094887
DD 963 .7308201 .9701665
DD 964 .0224861 .0057145
DD 965 .8501537 .0327321
DD 966 .6617544 .9894578
DD 967 .5429024 .8038061
DD 968 .8168197 .6269679
DD 969 .9514258 .7943096
DD 970 .5037446 .5128988
DD 971 .9249265 .3444216
DD 972 .8849631 .1663734
DD 973 .5746868 .9710925
DD 974 .7408564 .9346563
DD 975 .7683526 .9266384
DD 976 .5487072 .7331365
DD 977 .4757076 .0313026
DD 978 .1770928 .0692201
DD 979 .5654014 .7912349
DD 980 .4551344 .7417799
DD 981 .7187685 .3671279
DD 982 .8761572 .8465309
DD 983 .1083278 .7310404
DD 984 .1981388 .4581359
DD 985 .6074713 .3905194
DD 986 .6502391 .7465163
DD 987 .4643634 .8582812
DD 988 .9746165 .3997883
DD 989 .1848606 .5282082
DD 990 .9420520 .0889925
DD 991 .1114598 .1475504
DD 992 .7825316 .2773656
DD 993 .8305648 .4517575
DD 994 .8592808 .8438485
DD 995 .7488715 .9906067
DD 996 .7657130 .5888695
DD 997 .2990718 .3979958
DD 998 .9057490 .4897115
DD 999 .3005214 .4562401
DD 1000 .7828994 .2800001

